rep,id,p0,alpha,tau
5,221,0.266866,0.018621,68.045768
6,221,0.266866,0.019006,68.045768
7,221,0.266866,0.020082,68.456911
8,221,0.266866,0.020082,68.183011
9,221,0.266866,0.020082,68.484774
10,221,0.266866,0.019887,68.501199
1,222,0.266866,0.060629,78.799729
2,222,0.266866,0.065469,78.755838
3,222,0.266866,0.067539,78.172016
4,222,0.266866,0.063381,78.937947
5,222,0.266866,0.062377,79.045697
6,222,0.266866,0.063337,78.727349
7,222,0.266866,0.061260,78.963570
8,222,0.266866,0.060851,78.963570
9,222,0.266866,0.060851,78.675131
10,222,0.266866,0.068269,78.197913
1,223,0.266866,0.017265,69.106173
2,223,0.266866,0.017876,69.866960
3,223,0.266866,0.017969,69.703275
4,223,0.266866,0.018638,70.119966
5,223,0.266866,0.017814,70.157379
6,223,0.266866,0.018251,70.005314
7,223,0.266866,0.018271,69.732066
8,223,0.266866,0.017723,69.516443
9,223,0.266866,0.017659,69.794027
10,223,0.266866,0.017759,69.650851
1,224,0.266866,0.013321,78.111404
2,224,0.266866,0.013321,78.111404
3,224,0.266866,0.014157,77.050479
4,224,0.266866,0.013964,77.090763
5,224,0.266866,0.013829,77.372220
6,224,0.266866,0.014389,77.871210
7,224,0.266866,0.014733,76.612987
8,224,0.266866,0.014750,75.925263
9,224,0.266866,0.015298,77.500179
10,224,0.266866,0.014123,78.043893
1,225,0.268659,0.010793,71.067608
2,225,0.268659,0.010719,71.566783
3,225,0.268659,0.010915,71.723274
4,225,0.268659,0.010037,71.104473
5,225,0.268659,0.010489,70.971108
6,225,0.268659,0.010253,72.021223
7,225,0.268659,0.010387,72.205642
8,225,0.268659,0.011148,71.634406
9,225,0.268659,0.011112,71.432140
10,225,0.268659,0.010014,70.904173
1,226,0.266866,0.049500,64.421224
2,226,0.266866,0.049500,64.421224
3,226,0.266866,0.049500,64.421224
4,226,0.266866,0.049627,64.320598
5,226,0.266866,0.049627,64.320598
6,226,0.266866,0.049627,64.320598
7,226,0.266866,0.048949,64.320598
8,226,0.266866,0.048671,64.320598
9,226,0.266866,0.049146,64.320598
10,226,0.266866,0.049146,64.320598
1,227,0.266866,0.017955,70.390105
2,227,0.266866,0.017949,70.611462
3,227,0.266866,0.016220,70.543218
4,227,0.266866,0.016938,70.624095
5,227,0.266866,0.018135,70.580451
6,227,0.266866,0.017015,70.679304
7,227,0.266866,0.016948,70.348185
8,227,0.266866,0.017291,70.901416
9,227,0.266866,0.019449,70.936245
10,227,0.266866,0.017715,70.332277
1,228,0.266866,0.019179,70.669338
2,228,0.266866,0.018728,70.728976
3,228,0.266866,0.018728,70.728976
4,228,0.266866,0.019957,70.451544
5,228,0.266866,0.018514,70.717451
6,228,0.266866,0.018966,70.364653
7,228,0.266866,0.018966,70.568703
8,228,0.266866,0.018079,70.462339
9,228,0.266866,0.016909,70.181659
10,228,0.266866,0.017858,70.654880
1,229,0.266866,0.020842,65.253383
2,229,0.266866,0.020501,64.846769
3,229,0.266866,0.020493,64.846769
4,229,0.266866,0.020464,64.846769
5,229,0.266866,0.020464,64.846769
6,229,0.266866,0.020464,64.669536
7,229,0.266866,0.020464,64.945935
8,229,0.266866,0.020464,64.911334
9,229,0.266866,0.020464,64.902807
10,229,0.266866,0.020307,64.809635
1,230,0.266866,0.042924,81.987841
2,230,0.266866,0.042588,81.987841
3,230,0.266866,0.044437,82.048428
4,230,0.266866,0.049423,82.176729
5,230,0.266866,0.040659,82.301717
6,230,0.266866,0.039050,82.223122
7,230,0.266866,0.042132,82.422062
8,230,0.266866,0.041132,81.886721
9,230,0.266866,0.043082,81.843457
10,230,0.266866,0.043680,82.456157
1,231,0.266866,0.035260,69.752606
2,231,0.266866,0.033789,69.752606
3,231,0.266866,0.036674,69.687552
4,231,0.266866,0.036471,69.687552
5,231,0.266866,0.038160,69.706041
6,231,0.266866,0.037523,69.723679
7,231,0.266866,0.034998,69.644544
8,231,0.266866,0.035271,69.314232
9,231,0.266866,0.035271,69.314232
10,231,0.266866,0.035238,69.305698
1,232,0.269928,0.056900,71.009932
2,232,0.269928,0.056900,71.009932
3,232,0.269928,0.056900,71.009932
4,232,0.269928,0.056891,70.965736
5,232,0.269928,0.057838,70.857198
6,232,0.269928,0.057838,70.844339
7,232,0.269928,0.054833,70.844339
8,232,0.269928,0.056424,70.769365
9,232,0.269928,0.054702,70.675176
10,232,0.269928,0.054702,70.675176
1,233,0.266866,0.047777,64.381991
2,233,0.266866,0.047777,64.381991
3,233,0.266866,0.047777,64.381991
4,233,0.266866,0.047777,64.381991
5,233,0.266866,0.047777,64.381991
6,233,0.266866,0.047777,64.389141
7,233,0.266866,0.047777,64.389141
8,233,0.266866,0.047777,64.389141
9,233,0.266866,0.046492,64.304371
10,233,0.266866,0.046659,64.227405
1,234,0.266866,0.031712,62.955967
2,234,0.266866,0.032235,62.955967
3,234,0.266866,0.032235,62.978727
4,234,0.266866,0.032683,63.140150
5,234,0.266866,0.032737,62.881731
6,234,0.266866,0.032582,62.881731
7,234,0.266866,0.032582,62.881731
8,234,0.266866,0.032582,62.881731
9,234,0.266866,0.032626,62.827361
10,234,0.266866,0.032440,62.827361
1,235,0.265448,0.021339,62.772349
2,235,0.265448,0.021339,62.772349
3,235,0.265448,0.021339,62.772349
4,235,0.265448,0.021619,63.021954
5,235,0.265448,0.021619,63.021954
6,235,0.265448,0.020517,62.145684
7,235,0.265448,0.020517,62.145684
8,235,0.265448,0.020366,62.342644
9,235,0.265448,0.021179,62.546328
10,235,0.265448,0.021179,62.714636
1,236,0.266866,0.035336,72.067989
2,236,0.266866,0.034197,71.718058
3,236,0.266866,0.034197,71.877200
4,236,0.266866,0.034197,71.766471
5,236,0.266866,0.034197,71.766471
6,236,0.266866,0.035131,72.018887
7,236,0.266866,0.035131,71.983635
8,236,0.266866,0.035131,71.983635
9,236,0.266866,0.034963,71.983635
10,236,0.266866,0.033691,71.759112
1,237,0.266866,0.050165,60.631253
2,237,0.266866,0.051940,60.727569
3,237,0.266866,0.050554,60.632481
4,237,0.266866,0.049082,60.753208
5,237,0.266866,0.047314,60.252741
6,237,0.266866,0.047314,60.298877
7,237,0.266866,0.048202,60.472959
8,237,0.266866,0.048202,60.472959
9,237,0.266866,0.048202,60.585496
10,237,0.266866,0.048202,60.519336
1,238,0.266866,0.038913,75.761352
2,238,0.266866,0.039197,75.597006
3,238,0.266866,0.039077,75.905242
4,238,0.266866,0.040265,75.517664
5,238,0.266866,0.035411,75.835548
6,238,0.266866,0.035204,75.861809
7,238,0.266866,0.036714,75.703374
8,238,0.266866,0.038955,75.715397
9,238,0.266866,0.039513,75.813561
10,238,0.266866,0.041256,75.695871
1,239,0.266866,0.030697,73.632399
2,239,0.266866,0.030697,73.632399
3,239,0.266866,0.030105,73.627985
4,239,0.266866,0.030891,73.700693
5,239,0.266866,0.030891,73.701759
6,239,0.266866,0.030663,73.753972
7,239,0.266866,0.030663,73.753972
8,239,0.266866,0.030797,73.835758
9,239,0.266866,0.029664,73.254161
10,239,0.266866,0.029664,73.254161
1,240,0.266866,0.018169,68.487487
2,240,0.266866,0.018169,68.959428
3,240,0.266866,0.017940,68.869841
4,240,0.266866,0.019361,68.869841
5,240,0.266866,0.019463,68.778926
6,240,0.266866,0.020278,69.130090
7,240,0.266866,0.019298,68.803620
8,240,0.266866,0.019298,68.803620
9,240,0.266866,0.018342,68.803620
10,240,0.266866,0.017498,68.281604
1,241,0.265704,0.025552,59.401344
2,241,0.265704,0.025007,59.042650
3,241,0.265704,0.025975,59.533858
4,241,0.265704,0.025975,59.533858
5,241,0.265704,0.026546,59.916033
6,241,0.265704,0.026760,59.709163
7,241,0.265704,0.026760,59.668070
8,241,0.265704,0.026352,59.575219
9,241,0.265704,0.026323,59.707714
10,241,0.265704,0.026633,59.960696
1,242,0.266866,0.028422,71.228297
2,242,0.266866,0.028422,70.971629
3,242,0.266866,0.028422,71.174953
4,242,0.266866,0.028324,71.372747
5,242,0.266866,0.028324,71.348265
6,242,0.266866,0.028393,71.348265
7,242,0.266866,0.028846,71.531050
8,242,0.266866,0.028846,71.504789
9,242,0.266866,0.028203,71.027827
10,242,0.266866,0.028899,71.589645
1,243,0.266866,0.023719,78.497732
2,243,0.266866,0.021618,79.096245
3,243,0.266866,0.021743,79.130824
4,243,0.266866,0.021596,79.214487
5,243,0.266866,0.020634,78.934160
6,243,0.266866,0.022362,79.120963
7,243,0.266866,0.021489,79.108336
8,243,0.266866,0.022521,79.014092
9,243,0.266866,0.018879,79.113908
10,243,0.266866,0.019399,79.113908
1,244,0.266866,0.019391,70.627047
2,244,0.266866,0.019391,70.705863
3,244,0.266866,0.019391,70.705863
4,244,0.266866,0.019676,71.286415
5,244,0.266866,0.020578,70.938189
6,244,0.266866,0.019386,70.796670
7,244,0.266866,0.019386,70.483584
8,244,0.266866,0.019386,70.598740
9,244,0.266866,0.019386,70.802082
10,244,0.266866,0.020302,71.395469
1,245,0.267841,0.018757,61.513432
2,245,0.267841,0.018342,61.658053
3,245,0.267841,0.018456,61.770072
4,245,0.267841,0.018420,61.465674
5,245,0.267841,0.018304,61.232951
6,245,0.267841,0.017755,61.232951
7,245,0.267841,0.017510,60.637012
8,245,0.267841,0.017934,61.113297
9,245,0.267841,0.019273,61.734119
10,245,0.267841,0.019273,61.460238
1,246,0.266866,0.051686,69.278196
2,246,0.266866,0.051686,69.177377
3,246,0.266866,0.051686,69.177377
4,246,0.266866,0.051686,69.271881
5,246,0.266866,0.051374,69.204925
6,246,0.266866,0.051374,69.204925
7,246,0.266866,0.051374,69.204925
8,246,0.266866,0.051374,69.204925
9,246,0.266866,0.051374,69.204925
10,246,0.266866,0.051872,69.204925
1,247,0.265633,0.014035,70.223784
2,247,0.265633,0.014031,70.269853
3,247,0.265633,0.014326,70.337631
4,247,0.265633,0.014422,70.121678
5,247,0.265633,0.014379,70.511942
6,247,0.265633,0.014463,70.286810
7,247,0.265633,0.013866,70.487022
8,247,0.265633,0.014390,70.446498
9,247,0.265633,0.014666,70.231030
10,247,0.265633,0.014666,70.231030
1,248,0.266866,0.029260,69.148488
2,248,0.266866,0.028710,69.138018
3,248,0.266866,0.028710,69.218552
4,248,0.266866,0.031369,69.548357
5,248,0.266866,0.029834,69.304185
6,248,0.266866,0.029834,69.304185
7,248,0.266866,0.029834,69.304185
8,248,0.266866,0.029834,69.304185
9,248,0.266866,0.030097,69.304185
10,248,0.266866,0.029519,69.304185
1,249,0.268403,0.043525,61.277204
2,249,0.268403,0.042556,60.987216
3,249,0.268403,0.042556,60.987216
4,249,0.268403,0.042556,60.680948
5,249,0.268403,0.043492,60.820244
6,249,0.268403,0.042206,60.838109
7,249,0.268403,0.041871,60.542566
8,249,0.268403,0.042025,60.812766
9,249,0.268403,0.042025,60.812766
10,249,0.268403,0.041599,60.806172
1,250,0.267798,0.042235,61.257794
2,250,0.267798,0.042235,61.257794
3,250,0.267798,0.044981,61.818674
4,250,0.267798,0.044981,61.574029
5,250,0.267798,0.043905,61.571300
6,250,0.267798,0.043905,61.571300
7,250,0.267798,0.043905,61.571300
8,250,0.267798,0.044131,61.571300
9,250,0.267798,0.044131,61.527511
10,250,0.267798,0.044131,61.527511
