rep,id,eta_p0,eta_alpha,eta_tau
8,140,0.000000,-0.714547,10.040549
9,140,0.000000,-0.714547,10.040549
10,140,0.000000,-0.728116,10.040549
1,141,0.000000,-0.321340,-0.307183
2,141,0.000000,-0.312807,0.307985
3,141,0.000000,-0.285260,-0.034316
4,141,0.000000,-0.285260,-0.304603
5,141,0.000000,-0.246160,0.240725
6,141,0.000000,-0.304196,-0.035964
7,141,0.000000,-0.304196,-0.135487
8,141,0.000000,-0.334160,0.133341
9,141,0.000000,-0.355161,-0.630092
10,141,0.000000,-0.334010,-0.508613
1,142,0.000000,0.141510,-13.623168
2,142,0.000000,0.159487,-13.623168
3,142,0.000000,0.212299,-13.317486
4,142,0.000000,0.128599,-13.623577
5,142,0.000000,0.128599,-13.623577
6,142,0.000000,0.128599,-13.797378
7,142,0.000000,0.114911,-13.611335
8,142,0.000000,0.126152,-13.602796
9,142,0.000000,0.153339,-13.766098
10,142,0.000000,0.150117,-13.440344
1,143,0.000000,0.087053,3.334389
2,143,0.000000,0.125669,3.499340
3,143,0.000000,0.089522,3.856903
4,143,0.000000,0.046183,3.732932
5,143,0.000000,0.046183,3.636171
6,143,0.000000,0.100942,3.641524
7,143,0.000000,0.164109,3.166140
8,143,0.000000,0.185135,3.166140
9,143,0.000000,0.185135,2.981224
10,143,0.000000,0.146961,3.016291
1,144,0.000000,-0.340914,-4.990204
2,144,0.000000,-0.346406,-4.725709
3,144,0.000000,-0.336677,-4.548342
4,144,0.000000,-0.359659,-4.548342
5,144,0.000000,-0.359659,-4.807734
6,144,0.000000,-0.359659,-4.797377
7,144,0.000000,-0.323460,-4.311075
8,144,0.000000,-0.347469,-4.530554
9,144,0.000000,-0.359405,-4.959540
10,144,0.000000,-0.410175,-4.959540
1,145,0.000000,0.332369,10.658708
2,145,0.000000,0.197265,10.617279
3,145,0.000000,0.227966,11.443354
4,145,0.000000,0.501755,12.984182
5,145,0.000000,0.530172,5.925043
6,145,0.000000,0.750389,5.018766
7,145,0.000000,0.621872,6.233333
8,145,0.000000,0.585251,6.987183
9,145,0.000000,0.596593,7.667632
10,145,0.000000,0.475796,8.902910
1,146,0.000000,0.122080,-4.664726
2,146,0.000000,0.122080,-4.740914
3,146,0.000000,0.122080,-4.740914
4,146,0.000000,0.111968,-4.563962
5,146,0.000000,0.111968,-4.697762
6,146,0.000000,0.111968,-4.281858
7,146,0.000000,0.148911,-4.302541
8,146,0.000000,0.151449,-4.302541
9,146,0.000000,0.151449,-4.226198
10,146,0.000000,0.160772,-4.218995
1,147,0.000000,0.530788,-14.089994
2,147,0.000000,0.530788,-13.995396
3,147,0.000000,0.530788,-13.995396
4,147,0.000000,0.559545,-14.221491
5,147,0.000000,0.567524,-14.034631
6,147,0.000000,0.544050,-14.028960
7,147,0.000000,0.544769,-14.282500
8,147,0.000000,0.538216,-13.953689
9,147,0.000000,0.538216,-14.009465
10,147,0.000000,0.541647,-14.009465
1,148,0.000000,-0.111327,-3.414768
2,148,0.000000,-0.129389,-3.532320
3,148,0.000000,-0.110470,-3.080949
4,148,0.000000,-0.114661,-2.988510
5,148,0.000000,-0.114661,-2.988510
6,148,0.000000,-0.114661,-2.988510
7,148,0.000000,-0.114661,-2.988510
8,148,0.000000,-0.038453,-2.776772
9,148,0.000000,-0.026246,-2.656131
10,148,0.000000,-0.026246,-2.656131
1,149,0.000000,-0.021223,0.879032
2,149,0.000000,0.059769,0.879032
3,149,0.000000,0.059501,0.879032
4,149,0.000000,0.059501,0.879032
5,149,0.000000,0.052617,0.795901
6,149,0.000000,0.013532,0.883880
7,149,0.000000,0.001328,0.956257
8,149,0.000000,0.056576,0.760307
9,149,0.000000,0.056576,0.925106
10,149,0.000000,0.056576,0.925106
1,150,0.000000,0.006397,1.080050
2,150,0.000000,0.006397,1.080050
3,150,0.000000,0.006397,1.080050
4,150,0.000000,0.009082,1.080050
5,150,0.000000,0.009082,1.080050
6,150,0.000000,-0.016807,1.080050
7,150,0.000000,-0.035385,1.074828
8,150,0.000000,-0.035385,1.463244
9,150,0.000000,-0.035568,1.230657
10,150,0.000000,-0.022687,1.230657
1,151,0.000000,-1.010751,14.789536
2,151,0.000000,-1.070204,15.443435
3,151,0.000000,-1.081096,16.004097
4,151,0.000000,-1.068844,15.656048
5,151,0.000000,-1.084678,16.217029
6,151,0.000000,-1.098285,15.539260
7,151,0.000000,-0.999344,15.158740
8,151,0.000000,-1.042401,15.427832
9,151,0.000000,-1.025088,15.139975
10,151,0.000000,-1.025088,14.990365
1,152,0.000000,-0.294762,0.067984
2,152,0.000000,-0.323722,-0.060452
3,152,0.000000,-0.280154,0.076530
4,152,0.000000,-0.280154,0.076530
5,152,0.000000,-0.320685,-0.045122
6,152,0.000000,-0.320685,-0.182836
7,152,0.000000,-0.320685,-0.270007
8,152,0.000000,-0.324647,-0.050606
9,152,0.000000,-0.319357,-0.047586
10,152,0.000000,-0.319357,-0.047586
1,153,0.000000,0.043292,3.625468
2,153,0.000000,0.009069,3.570847
3,153,0.000000,0.007737,3.519555
4,153,0.000000,-0.049646,3.568262
5,153,0.000000,-0.042067,3.631019
6,153,0.000000,-0.004244,3.358659
7,153,0.000000,-0.034559,3.390487
8,153,0.000000,0.009003,3.390487
9,153,0.000000,0.009003,3.390487
10,153,0.000000,-0.092072,3.865252
1,154,0.000000,0.642374,9.586982
2,154,0.000000,0.608755,8.756602
3,154,0.000000,0.648731,9.596721
4,154,0.000000,0.649280,9.022074
5,154,0.000000,0.728972,8.802552
6,154,0.000000,0.728972,8.802552
7,154,0.000000,0.732335,8.787726
8,154,0.000000,0.702748,8.774602
9,154,0.000000,0.702748,8.774602
10,154,0.000000,0.684832,9.245194
1,155,0.000000,-0.491597,4.307549
2,155,0.000000,-0.462493,4.787533
3,155,0.000000,-0.514421,4.465119
4,155,0.000000,-0.526444,4.503269
5,155,0.000000,-0.526444,4.503269
6,155,0.000000,-0.492409,4.503269
7,155,0.000000,-0.565694,4.729656
8,155,0.000000,-0.573476,4.666341
9,155,0.000000,-0.478740,4.864802
10,155,0.000000,-0.478740,4.949871
1,156,0.000000,0.072655,11.964781
2,156,0.000000,0.076669,12.137417
3,156,0.000000,0.076669,12.137417
4,156,0.000000,0.035810,12.137417
5,156,0.000000,0.029642,12.098370
6,156,0.000000,0.017789,11.988902
7,156,0.000000,0.050773,11.988902
8,156,0.000000,-0.013423,11.955733
9,156,0.000000,0.084304,12.110255
10,156,0.000000,0.017353,12.110255
1,157,0.000000,0.694069,-7.136288
2,157,0.000000,0.694069,-7.136288
3,157,0.000000,0.649334,-7.172938
4,157,0.000000,0.605753,-7.688591
5,157,0.000000,0.642422,-7.496603
6,157,0.000000,0.642422,-7.496603
7,157,0.000000,0.642422,-7.496603
8,157,0.000000,0.675666,-7.171781
9,157,0.000000,0.685496,-7.171781
10,157,0.000000,0.685496,-7.171781
1,158,0.000000,-0.122765,-10.634174
2,158,0.000000,-0.122765,-10.581323
3,158,0.000000,-0.134644,-10.257304
4,158,0.000000,-0.134644,-10.753653
5,158,0.000000,-0.134644,-10.845378
6,158,0.000000,-0.134644,-10.845378
7,158,0.000000,-0.137114,-10.774449
8,158,0.000000,-0.111064,-10.425373
9,158,0.000000,-0.111064,-10.218955
10,158,0.000000,-0.124872,-10.949274
1,159,0.000000,-0.155937,6.676674
2,159,0.000000,-0.155937,6.920247
3,159,0.000000,-0.198857,6.740074
4,159,0.000000,-0.181699,6.740074
5,159,0.000000,-0.175992,6.721945
6,159,0.000000,-0.130854,6.746639
7,159,0.000000,-0.130854,6.966319
8,159,0.000000,-0.104804,6.961029
9,159,0.000000,-0.076468,7.097105
10,159,0.000000,-0.076468,7.097105
1,160,0.000000,-0.192173,2.950228
2,160,0.000000,-0.192173,2.959303
3,160,0.000000,-0.151343,2.780188
4,160,0.000000,-0.221202,2.972627
5,160,0.000000,-0.200657,2.972627
6,160,0.000000,-0.196107,2.972627
7,160,0.000000,-0.184055,2.852899
8,160,0.000000,-0.179816,2.891001
9,160,0.000000,-0.179816,3.197952
10,160,0.000000,-0.227001,2.788471
1,161,0.000000,0.541989,2.971892
2,161,0.000000,0.541989,2.971892
3,161,0.000000,0.551643,2.451461
4,161,0.000000,0.532310,2.604785
5,161,0.000000,0.542070,2.905672
6,161,0.000000,0.511822,2.953331
7,161,0.000000,0.551981,2.835325
8,161,0.000000,0.538951,2.470736
9,161,0.000000,0.091046,5.383702
10,161,0.000000,0.067880,5.254574
1,162,0.000000,-0.142311,16.043789
2,162,0.000000,-0.198913,16.658020
3,162,0.000000,-0.198913,17.026928
4,162,0.000000,-0.188461,16.579792
5,162,0.000000,-0.216059,16.684150
6,162,0.000000,-0.250827,16.650766
7,162,0.000000,-0.260514,16.587372
8,162,0.000000,-0.235716,16.587372
9,162,0.000000,-0.216674,16.468245
10,162,0.000000,-0.212611,16.243340
1,163,0.000000,-0.510555,8.138198
2,163,0.000000,-0.517935,7.599773
3,163,0.000000,-0.517935,8.373669
4,163,0.000000,-0.487746,7.474484
5,163,0.000000,-0.507544,7.863708
6,163,0.000000,-0.522359,7.863708
7,163,0.000000,-0.551227,7.722908
8,163,0.000000,-0.517908,7.534179
9,163,0.000000,-0.522698,7.973223
10,163,0.000000,-0.522698,7.973223
1,164,0.000000,-0.990957,11.412106
2,164,0.000000,-1.003228,10.412223
3,164,0.000000,-0.959679,11.271729
4,164,0.000000,-0.994862,10.856168
5,164,0.000000,-0.998094,11.420225
6,164,0.000000,-1.063003,11.615190
7,164,0.000000,-1.048164,11.986400
8,164,0.000000,-1.014519,11.793173
9,164,0.000000,-1.025287,12.080553
10,164,0.000000,-1.065883,12.301900
1,165,0.000000,0.313354,-3.853175
2,165,0.000000,0.327124,-4.025405
3,165,0.000000,0.327124,-4.025405
4,165,0.000000,0.327124,-4.025405
5,165,0.000000,0.327124,-3.801506
6,165,0.000000,0.328207,-3.801506
7,165,0.000000,0.353200,-3.901535
8,165,0.000000,0.328377,-3.981201
9,165,0.000000,0.356481,-3.981201
10,165,0.000000,0.346450,-3.821560
1,166,0.000000,-0.278348,4.968388
2,166,0.000000,-0.259981,4.834491
3,166,0.000000,-0.366700,4.917507
4,166,0.000000,-0.407327,4.917507
5,166,0.000000,-0.259182,4.917507
6,166,0.000000,-0.237922,4.773986
7,166,0.000000,-0.427462,4.851802
8,166,0.000000,-0.427462,4.907008
9,166,0.000000,-0.348903,4.907008
10,166,0.000000,-0.348903,4.907008
1,167,0.000000,-1.409374,18.704386
2,167,0.000000,-1.412742,18.882358
3,167,0.000000,-1.413316,18.270231
4,167,0.000000,-1.429449,18.475678
5,167,0.000000,-1.439242,19.428546
6,167,0.000000,-1.497183,20.572533
7,167,0.000000,-1.500530,21.531745
8,167,0.000000,-1.525137,20.841267
9,167,0.000000,-1.508583,21.749367
10,167,0.000000,-1.515576,21.790609
1,168,0.000000,1.179774,16.870056
2,168,0.000000,1.136022,16.217653
3,168,0.000000,1.311415,15.851977
4,168,0.000000,1.242418,15.425233
5,168,0.000000,1.340333,16.066850
6,168,0.000000,1.148175,16.143228
7,168,0.000000,0.991251,16.709195
8,168,0.000000,0.768835,16.958287
9,168,0.000000,0.834296,17.365953
10,168,0.000000,0.826637,15.707359
1,169,0.000000,0.703637,-8.288839
2,169,0.000000,0.703637,-8.288839
3,169,0.000000,0.653951,-8.288839
4,169,0.000000,0.653951,-8.534798
5,169,0.000000,0.667128,-8.168543
6,169,0.000000,0.717395,-8.168543
7,169,0.000000,0.619597,-8.337239
8,169,0.000000,0.632018,-8.337239
9,169,0.000000,0.636773,-8.337239
10,169,0.000000,0.676759,-8.337239
1,170,0.000000,0.115426,-0.129614
2,170,0.000000,0.113523,-0.012158
3,170,0.000000,0.086635,-0.243623
4,170,0.000000,0.086635,-0.154457
5,170,0.000000,0.086635,-0.154457
6,170,0.000000,0.086635,-0.154457
7,170,0.000000,0.086635,-0.011644
8,170,0.000000,0.086635,-0.011644
9,170,0.000000,0.057747,-0.365931
10,170,0.000000,0.065158,-0.129906
1,171,0.000000,-0.994188,3.655683
2,171,0.000000,-1.044855,3.447838
3,171,0.000000,-1.000146,3.590841
4,171,0.000000,-1.000146,3.590841
5,171,0.000000,-0.979980,3.281330
6,171,0.000000,-0.979980,3.281330
7,171,0.000000,-0.979980,3.334240
8,171,0.000000,-0.984700,3.334240
9,171,0.000000,-0.935646,3.334240
10,171,0.000000,-0.973661,3.321786
1,172,0.000000,-0.273870,-0.273673
2,172,0.000000,-0.257900,-0.433488
3,172,0.000000,-0.249933,-0.354618
4,172,0.000000,-0.195207,-0.413508
5,172,0.000000,-0.168678,-0.580327
6,172,0.000000,-0.172596,-0.643337
7,172,0.000000,-0.214112,-0.469633
8,172,0.000000,-0.178605,-0.569594
9,172,0.000000,-0.175342,-0.561752
10,172,0.000000,-0.175342,-0.561752
1,173,0.000000,0.554341,-6.771856
2,173,0.000000,0.554341,-6.771856
3,173,0.000000,0.554341,-6.771856
4,173,0.000000,0.554341,-6.771856
5,173,0.000000,0.554341,-6.771856
6,173,0.000000,0.558588,-6.771856
7,173,0.000000,0.573915,-6.678815
8,173,0.000000,0.573915,-6.678815
9,173,0.000000,0.617235,-6.679595
10,173,0.000000,0.602832,-6.679595
1,174,0.000000,-0.978392,3.742633
2,174,0.000000,-0.993574,3.906968
3,174,0.000000,-0.995379,3.906968
4,174,0.000000,-0.976190,3.905744
5,174,0.000000,-0.994131,4.489061
6,174,0.000000,-0.939597,3.400471
7,174,0.000000,-0.939597,3.374969
8,174,0.000000,-0.968420,3.711710
9,174,0.000000,-0.974985,3.882582
10,174,0.000000,-0.974985,3.882582
1,175,0.000000,-0.480278,-0.750126
2,175,0.000000,-0.528820,-0.750315
3,175,0.000000,-0.540614,-0.750315
4,175,0.000000,-0.476309,-0.915161
5,175,0.000000,-0.517123,-0.953712
6,175,0.000000,-0.529737,-0.691349
7,175,0.000000,-0.516882,-0.653244
8,175,0.000000,-0.524339,-0.934739
9,175,0.000000,-0.522228,-0.934739
10,175,0.000000,-0.522228,-0.934739
1,176,0.000000,-0.006873,-6.807229
2,176,0.000000,0.046360,-6.907965
3,176,0.000000,-0.025930,-6.881828
4,176,0.000000,0.021047,-7.011078
5,176,0.000000,-0.027835,-6.795984
6,176,0.000000,0.019134,-6.867691
7,176,0.000000,0.017687,-6.724124
8,176,0.000000,0.017687,-6.724124
9,176,0.000000,0.081786,-6.724124
10,176,0.000000,0.081786,-6.724124
1,177,0.000000,0.784453,3.406622
2,177,0.000000,0.790392,5.558405
3,177,0.000000,0.059937,15.381584
4,177,0.000000,0.089400,14.485338
5,177,0.000000,0.134277,15.712360
6,177,0.000000,-0.026704,16.000973
7,177,0.000000,0.503115,5.004680
8,177,0.000000,0.518419,4.909107
9,177,0.000000,0.613331,6.475587
10,177,0.000000,0.572507,6.593143
1,178,0.000000,-0.015495,9.421924
2,178,0.000000,-0.022104,9.137109
3,178,0.000000,-0.022104,9.137109
4,178,0.000000,0.007442,9.364670
5,178,0.000000,-0.013130,9.364670
6,178,0.000000,-0.034475,9.257500
7,178,0.000000,0.049068,9.499718
8,178,0.000000,0.058294,9.404824
9,178,0.000000,0.056404,9.404824
10,178,0.000000,0.030752,9.404824
1,179,0.000000,0.231510,-5.087310
2,179,0.000000,0.231510,-5.087310
3,179,0.000000,0.238943,-5.087310
4,179,0.000000,0.248892,-5.202632
5,179,0.000000,0.248892,-5.202632
6,179,0.000000,0.234769,-5.128340
7,179,0.000000,0.216789,-5.142272
8,179,0.000000,0.242416,-5.345462
9,179,0.000000,0.242416,-5.288212
10,179,0.000000,0.242416,-5.288212
1,180,0.000000,-0.076401,-9.267748
2,180,0.000000,-0.076401,-9.267748
3,180,0.000000,-0.076401,-9.227869
4,180,0.000000,-0.046571,-9.285281
5,180,0.000000,-0.046571,-9.166884
6,180,0.000000,-0.083893,-9.172878
7,180,0.000000,-0.019813,-9.172878
8,180,0.000000,-0.061357,-9.114042
9,180,0.000000,-0.075056,-9.239411
10,180,0.000000,-0.080755,-9.077641
1,181,0.000000,0.820045,-0.830469
2,181,0.000000,0.819956,-0.974450
3,181,0.000000,0.818720,-0.958292
4,181,0.000000,0.779388,-0.958292
5,181,0.000000,0.812407,-0.958292
6,181,0.000000,0.812407,-0.958292
7,181,0.000000,0.846307,-0.808731
8,181,0.000000,0.826295,-0.808731
9,181,0.000000,0.819322,-0.927064
10,181,0.000000,0.819322,-0.912732
1,182,0.000000,-0.949620,-1.642002
2,182,0.000000,-0.967928,-1.642002
3,182,0.000000,-0.967928,-1.642002
4,182,0.000000,-0.976346,-1.758290
5,182,0.000000,-0.945263,-1.758290
6,182,0.000000,-0.949775,-2.174675
7,182,0.000000,-0.956263,-2.162266
8,182,0.000000,-0.886922,-2.008907
9,182,0.000000,-0.917604,-1.489123
10,182,0.000000,-1.000963,-1.447157
1,183,0.000000,-0.338847,0.613302
2,183,0.000000,-0.282717,0.799531
3,183,0.000000,-0.291512,0.487327
4,183,0.000000,-0.242880,0.697433
5,183,0.000000,-0.231437,0.690481
6,183,0.000000,-0.408214,0.690481
7,183,0.000000,-0.339844,0.991634
8,183,0.000000,-0.289875,0.465447
9,183,0.000000,-0.252498,0.742368
10,183,0.000000,-0.264202,0.416165
1,184,0.000000,0.006056,-1.910170
2,184,0.000000,0.006056,-1.848200
3,184,0.000000,-0.038570,-1.909265
4,184,0.000000,0.037260,-1.909265
5,184,0.000000,0.064465,-1.684080
6,184,0.000000,-0.008842,-1.923767
7,184,0.000000,0.035876,-1.923767
8,184,0.000000,-0.043885,-1.956138
9,184,0.000000,-0.043885,-1.956138
10,184,0.000000,0.001299,-2.152215
1,185,0.000000,0.595267,1.335021
2,185,0.000000,0.577800,1.335021
3,185,0.000000,0.591767,1.335021
4,185,0.000000,0.591767,1.335021
5,185,0.000000,0.591767,1.335021
6,185,0.000000,0.629181,1.442710
7,185,0.000000,0.629181,1.442710
8,185,0.000000,0.629181,1.474455
9,185,0.000000,0.629181,1.474455
10,185,0.000000,0.629181,1.154311
1,186,0.000000,0.101271,-1.777999
2,186,0.000000,0.085542,-1.566369
3,186,0.000000,0.081470,-1.731677
4,186,0.000000,0.171712,-1.609358
5,186,0.000000,0.082253,-1.579280
6,186,0.000000,0.062796,-1.723516
7,186,0.000000,0.089516,-1.717813
8,186,0.000000,0.089516,-1.720932
9,186,0.000000,0.089516,-1.720932
10,186,0.000000,0.089516,-1.720932
1,187,0.000000,1.136880,-10.520450
2,187,0.000000,1.107479,-10.520450
3,187,0.000000,1.107479,-10.312102
4,187,0.000000,1.107479,-10.312102
5,187,0.000000,1.118227,-10.390579
6,187,0.000000,1.118227,-10.390579
7,187,0.000000,1.120599,-10.459403
8,187,0.000000,1.144827,-10.419295
9,187,0.000000,1.144827,-10.419295
10,187,0.000000,1.116255,-10.419295
1,188,0.000000,0.130112,3.423240
2,188,0.000000,0.084816,3.423240
3,188,0.000000,0.076278,3.240721
4,188,0.000000,0.081301,3.658023
5,188,0.000000,0.130204,3.359190
6,188,0.000000,0.130204,3.485595
7,188,0.000000,0.130204,3.566217
8,188,0.000000,0.124424,3.647427
9,188,0.000000,0.135484,3.279161
10,188,0.000000,0.138211,3.568482
1,189,0.000000,-0.709716,2.009225
2,189,0.000000,-0.747338,2.009225
3,189,0.000000,-0.711942,2.081379
4,189,0.000000,-0.711942,2.233533
5,189,0.000000,-0.746919,2.831254
6,189,0.000000,-0.746919,2.578471
7,189,0.000000,-0.760527,2.370509
8,189,0.000000,-0.700200,2.532633
9,189,0.000000,-0.740813,2.530787
10,189,0.000000,-0.721106,2.342248
1,190,0.000000,0.843205,-1.304645
2,190,0.000000,0.887240,-1.304645
3,190,0.000000,0.887240,-1.304645
4,190,0.000000,0.887240,-1.304645
5,190,0.000000,0.887240,-1.304645
6,190,0.000000,0.890953,-1.304645
7,190,0.000000,0.875642,-1.304645
8,190,0.000000,0.875642,-1.304645
9,190,0.000000,0.875642,-1.304645
10,190,0.000000,0.875642,-1.295914
1,191,0.000000,-0.169743,-0.062324
2,191,0.000000,-0.169743,-0.062324
3,191,0.000000,-0.169743,-0.062324
4,191,0.000000,-0.169743,-0.062324
5,191,0.000000,-0.154052,0.045951
6,191,0.000000,-0.185123,-0.153496
7,191,0.000000,-0.185123,-0.153496
8,191,0.000000,-0.185917,-0.193932
9,191,0.000000,-0.185917,-0.010079
10,191,0.000000,-0.205942,-0.069620
1,192,0.000000,0.365004,-13.191707
2,192,0.000000,0.301394,-13.191707
3,192,0.000000,0.317748,-13.266606
4,192,0.000000,0.351810,-13.214532
5,192,0.000000,0.351810,-13.214532
6,192,0.000000,0.351810,-13.214532
7,192,0.000000,0.351810,-13.214532
8,192,0.000000,0.351810,-13.291926
9,192,0.000000,0.329548,-13.243978
10,192,0.000000,0.345920,-13.243978
1,193,0.000000,-0.624352,16.545311
2,193,0.000000,-0.629902,16.819411
3,193,0.000000,-0.678795,17.924737
4,193,0.000000,-0.705278,18.022704
5,193,0.000000,-0.705278,18.023138
6,193,0.000000,-0.639329,17.437245
7,193,0.000000,-0.658472,17.317845
8,193,0.000000,-0.639528,17.317845
9,193,0.000000,-0.594250,16.706645
10,193,0.000000,-0.582013,16.562712
1,194,0.000000,0.288774,-4.078318
2,194,0.000000,0.296427,-4.279677
3,194,0.000000,0.294129,-4.279677
4,194,0.000000,0.237611,-4.279677
5,194,0.000000,0.301241,-4.279677
6,194,0.000000,0.301241,-4.279677
7,194,0.000000,0.305165,-4.328189
8,194,0.000000,0.299462,-4.102448
9,194,0.000000,0.320365,-4.102643
10,194,0.000000,0.274315,-4.228298
1,195,0.000000,-0.011703,-4.513463
2,195,0.000000,-0.010444,-4.462962
3,195,0.000000,-0.010444,-4.462962
4,195,0.000000,-0.010444,-4.376142
5,195,0.000000,-0.067351,-4.858164
6,195,0.000000,-0.013381,-4.614412
7,195,0.000000,-0.013381,-4.572276
8,195,0.000000,-0.037954,-4.777779
9,195,0.000000,-0.037954,-4.745053
10,195,0.000000,-0.021886,-4.626772
1,196,0.000000,0.261096,-6.782754
2,196,0.000000,0.261096,-6.782754
3,196,0.000000,0.274120,-6.910074
4,196,0.000000,0.247314,-6.910074
5,196,0.000000,0.283842,-6.746105
6,196,0.000000,0.283842,-6.746105
7,196,0.000000,0.263757,-6.952000
8,196,0.000000,0.263757,-6.862657
9,196,0.000000,0.237360,-6.862657
10,196,0.000000,0.194648,-7.266544
1,197,0.000000,0.448803,-0.524461
2,197,0.000000,0.431955,-0.459891
3,197,0.000000,0.431955,-0.459891
4,197,0.000000,0.424708,-0.323888
5,197,0.000000,0.437745,-0.415341
6,197,0.000000,0.441403,-0.284108
7,197,0.000000,0.441403,-0.284108
8,197,0.000000,0.440180,-0.286627
9,197,0.000000,0.440180,-0.286627
10,197,0.000000,0.412098,-0.137664
1,198,0.000000,1.309173,-0.250379
2,198,0.000000,1.330254,-0.785883
3,198,0.000000,1.319735,-0.298938
4,198,0.000000,1.176667,-0.640589
5,198,0.000000,1.233545,-0.280399
6,198,0.000000,1.233545,-0.280399
7,198,0.000000,1.241080,-0.743922
8,198,0.000000,1.290326,-0.101123
9,198,0.000000,1.234250,-0.509740
10,198,0.000000,1.303591,-0.189146
1,199,0.000000,0.283163,-7.187782
2,199,0.000000,0.283163,-7.418392
3,199,0.000000,0.272564,-7.457068
4,199,0.000000,0.272564,-7.457068
5,199,0.000000,0.273053,-7.457068
6,199,0.000000,0.268466,-7.264850
7,199,0.000000,0.268466,-7.264850
8,199,0.000000,0.265912,-7.264850
9,199,0.000000,0.274548,-7.454663
10,199,0.000000,0.302568,-7.111419
1,200,0.000000,-0.480226,-3.876193
2,200,0.000000,-0.480226,-3.708689
3,200,0.000000,-0.419881,-3.708689
4,200,0.000000,-0.419881,-3.708689
5,200,0.000000,-0.439061,-3.535942
6,200,0.000000,-0.439061,-3.535942
7,200,0.000000,-0.428935,-3.814077
8,200,0.000000,-0.462214,-3.752569
9,200,0.000000,-0.462214,-3.905265
10,200,0.000000,-0.492940,-4.274079
1,201,0.000000,-0.593536,10.990087
2,201,0.000000,-0.609094,10.990087
3,201,0.000000,-0.625050,11.413252
4,201,0.000000,-0.625050,10.735467
5,201,0.000000,-0.618509,10.615621
6,201,0.000000,-0.584608,10.595342
7,201,0.000000,-0.558468,10.943162
8,201,0.000000,-0.558468,10.943162
9,201,0.000000,-0.620170,11.208039
10,201,0.000000,-0.641275,11.502043
1,202,0.000000,-0.971894,3.923342
2,202,0.000000,-0.927333,3.726196
3,202,0.000000,-0.951936,4.144395
4,202,0.000000,-0.944175,3.926477
5,202,0.000000,-0.944175,3.870194
6,202,0.000000,-0.992804,3.870194
7,202,0.000000,-0.988774,4.069086
8,202,0.000000,-0.988774,4.069086
9,202,0.000000,-0.949510,3.642079
10,202,0.000000,-0.934617,3.921129
1,203,0.000000,-0.475467,-4.694109
2,203,0.000000,-0.469962,-4.634606
3,203,0.000000,-0.442348,-4.634606
4,203,0.000000,-0.489596,-4.634606
5,203,0.000000,-0.450685,-4.549855
6,203,0.000000,-0.450685,-4.549855
7,203,0.000000,-0.450685,-4.549855
8,203,0.000000,-0.479875,-4.740487
9,203,0.000000,-0.479875,-4.740487
10,203,0.000000,-0.443393,-4.674011
1,204,0.000000,-0.362297,-5.371184
2,204,0.000000,-0.362297,-5.371184
3,204,0.000000,-0.333648,-5.664750
4,204,0.000000,-0.398621,-5.193465
5,204,0.000000,-0.332343,-5.527632
6,204,0.000000,-0.356022,-5.502078
7,204,0.000000,-0.364207,-5.553090
8,204,0.000000,-0.415968,-5.557875
9,204,0.000000,-0.395429,-5.472522
10,204,0.000000,-0.418375,-5.435187
1,205,0.000000,1.004416,-2.594504
2,205,0.000000,1.002078,-2.594504
3,205,0.000000,1.002078,-2.594504
4,205,0.000000,1.002012,-2.637589
5,205,0.000000,1.002012,-2.637589
6,205,0.000000,0.984732,-2.637589
7,205,0.000000,0.984732,-2.637589
8,205,0.000000,0.984732,-2.637589
9,205,0.000000,0.984732,-2.637589
10,205,0.000000,1.028733,-2.620978
1,206,0.000000,0.321791,6.322813
2,206,0.000000,0.315617,6.110422
3,206,0.000000,0.366587,6.242929
4,206,0.000000,0.380953,6.107171
5,206,0.000000,0.303687,6.107171
6,206,0.000000,0.303687,6.107171
7,206,0.000000,0.398729,6.263998
8,206,0.000000,0.396584,6.263998
9,206,0.000000,0.343051,5.977996
10,206,0.000000,0.369149,6.390173
1,207,0.000000,-0.323272,4.698396
2,207,0.000000,-0.277174,4.657691
3,207,0.000000,-0.288263,4.750106
4,207,0.000000,-0.204081,4.912907
5,207,0.000000,-0.267598,4.514104
6,207,0.000000,-0.297492,5.050892
7,207,0.000000,-0.297492,4.726943
8,207,0.000000,-0.276693,4.726362
9,207,0.000000,-0.326096,4.890314
10,207,0.000000,-0.239164,4.890314
1,208,0.000000,0.144644,8.912242
2,208,0.000000,0.135159,8.690070
3,208,0.000000,0.128835,8.898638
4,208,0.000000,0.128835,8.802894
5,208,0.000000,0.136332,8.236857
6,208,0.000000,0.226383,7.387131
7,208,0.000000,0.190316,7.434841
8,208,0.000000,0.201301,7.996565
9,208,0.000000,0.208319,7.903075
10,208,0.000000,0.214106,7.747255
1,209,0.000000,0.305586,3.079485
2,209,0.000000,0.305586,3.079485
3,209,0.000000,0.295037,3.079485
4,209,0.000000,0.313546,3.127422
5,209,0.000000,0.313546,3.147445
6,209,0.000000,0.281197,3.103493
7,209,0.000000,0.311629,3.275684
8,209,0.000000,0.340817,3.330096
9,209,0.000000,0.331101,3.517117
10,209,0.000000,0.315450,3.278466
1,210,0.000000,-0.680109,-3.653184
2,210,0.000000,-0.680109,-3.736374
3,210,0.000000,-0.709605,-3.870764
4,210,0.000000,-0.688379,-3.914071
5,210,0.000000,-0.709978,-3.538752
