rep,id,eta_p0,eta_alpha,eta_tau
6,210,0.000000,-0.708694,-5.056868
7,210,0.000000,-0.754523,-5.423881
8,210,0.000000,-0.728207,-5.423881
9,210,0.000000,-0.728207,-5.423881
10,210,0.000000,-0.707102,-4.844877
1,211,0.000000,-0.604249,0.260277
2,211,0.000000,-0.597782,0.190294
3,211,0.000000,-0.580343,0.328743
4,211,0.000000,-0.577972,0.328743
5,211,0.000000,-0.611421,-0.240091
6,211,0.000000,-0.608139,-0.240091
7,211,0.000000,-0.623928,0.033703
8,211,0.000000,-0.582694,0.366240
9,211,0.000000,-0.587495,0.366240
10,211,0.000000,-0.629092,-0.101457
1,212,0.000000,0.475257,-8.549733
2,212,0.000000,0.425911,-8.549733
3,212,0.000000,0.398140,-8.469391
4,212,0.000000,0.399363,-8.775332
5,212,0.000000,0.384562,-8.341268
6,212,0.000000,0.464466,-8.121843
7,212,0.000000,0.443410,-8.275079
8,212,0.000000,0.453031,-8.291007
9,212,0.000000,0.450875,-8.436951
10,212,0.000000,0.371171,-8.708362
1,213,0.000000,-0.130486,6.627897
2,213,0.000000,-0.137736,6.627897
3,213,0.000000,-0.137736,6.627897
4,213,0.000000,-0.078390,6.751550
5,213,0.000000,-0.078390,6.877281
6,213,0.000000,-0.089078,6.763170
7,213,0.000000,-0.089078,6.763170
8,213,0.000000,-0.089078,6.781994
9,213,0.000000,-0.136780,6.737744
10,213,0.000000,-0.067729,7.072906
1,214,0.000000,0.544296,6.971829
2,214,0.000000,0.592270,7.065412
3,214,0.000000,0.581632,7.094729
4,214,0.000000,0.573111,7.073196
5,214,0.000000,0.626274,7.104861
6,214,0.000000,0.626274,7.141686
7,214,0.000000,0.626274,7.141686
8,214,0.000000,0.626274,7.141686
9,214,0.000000,0.626216,7.062792
10,214,0.000000,0.626216,7.138533
1,215,0.000000,0.746202,-8.900193
2,215,0.000000,0.744133,-8.988908
3,215,0.000000,0.744133,-8.876729
4,215,0.000000,0.738319,-8.892761
5,215,0.000000,0.738319,-8.875169
6,215,0.000000,0.738319,-8.875169
7,215,0.000000,0.722883,-8.945599
8,215,0.000000,0.722883,-8.945599
9,215,0.000000,0.722883,-8.945599
10,215,0.000000,0.722883,-8.973924
1,216,0.000000,0.264418,1.191318
2,216,0.000000,0.316634,1.191318
3,216,0.000000,0.290141,1.191318
4,216,0.000000,0.221446,1.191318
5,216,0.000000,0.188628,1.264799
6,216,0.000000,0.339454,1.264799
7,216,0.000000,0.295910,1.119428
8,216,0.000000,0.335196,1.119428
9,216,0.000000,0.259921,1.145622
10,216,0.000000,0.259921,1.145622
1,217,0.000000,0.499529,-5.272077
2,217,0.000000,0.550173,-5.215735
3,217,0.000000,0.550173,-5.215735
4,217,0.000000,0.521401,-5.381467
5,217,0.000000,0.518204,-5.138145
6,217,0.000000,0.566708,-4.942785
7,217,0.000000,0.607342,-5.130699
8,217,0.000000,0.548767,-5.139443
9,217,0.000000,0.574536,-5.157849
10,217,0.000000,0.574536,-5.157849
1,218,0.000000,0.040313,0.862669
2,218,0.000000,0.040313,0.710036
3,218,0.000000,0.059146,0.725037
4,218,0.000000,0.040043,0.725037
5,218,0.000000,0.059150,0.597186
6,218,0.000000,0.059150,0.597186
7,218,0.000000,0.059150,0.728360
8,218,0.000000,0.059150,0.728360
9,218,0.000000,0.010542,0.629749
10,218,0.000000,-0.001642,0.481371
1,219,0.000000,-0.351515,7.147375
2,219,0.000000,-0.361949,7.512082
3,219,0.000000,-0.319441,7.053827
4,219,0.000000,-0.247817,6.201877
5,219,0.000000,-0.300537,6.555713
6,219,0.000000,-0.314953,6.576119
7,219,0.000000,-0.318798,6.667852
8,219,0.000000,-0.296749,6.340452
9,219,0.000000,-0.188236,5.660608
10,219,0.000000,-0.166012,5.786316
1,220,0.000000,0.270747,2.652544
2,220,0.000000,0.270747,2.652544
3,220,0.000000,0.289611,2.739243
4,220,0.000000,0.289611,2.390003
5,220,0.000000,0.289611,2.390003
6,220,0.000000,0.289611,2.674263
7,220,0.000000,0.281129,2.674263
8,220,0.000000,0.278800,2.552585
9,220,0.000000,0.278800,2.552585
10,220,0.000000,0.278800,2.588726
1,221,0.000000,-0.574796,-1.108328
2,221,0.000000,-0.574576,-1.661965
3,221,0.000000,-0.569306,-1.637702
4,221,0.000000,-0.569306,-1.425496
5,221,0.000000,-0.566698,-1.242970
6,221,0.000000,-0.566698,-1.242970
7,221,0.000000,-0.590980,-1.579231
8,221,0.000000,-0.577601,-1.569406
9,221,0.000000,-0.574299,-1.228440
10,221,0.000000,-0.574299,-1.228440
1,222,0.000000,0.793546,6.940593
2,222,0.000000,0.643809,6.737896
3,222,0.000000,0.619325,7.515463
4,222,0.000000,0.618173,7.478992
5,222,0.000000,0.652361,7.030658
6,222,0.000000,0.651790,7.341922
7,222,0.000000,0.585702,7.025078
8,222,0.000000,0.676245,6.595045
9,222,0.000000,0.932320,6.360640
10,222,0.000000,0.901222,6.521715
1,223,0.000000,-0.685325,0.383351
2,223,0.000000,-0.685325,0.198740
3,223,0.000000,-0.668273,0.253319
4,223,0.000000,-0.717753,0.161171
5,223,0.000000,-0.717753,0.161171
6,223,0.000000,-0.672589,0.570537
7,223,0.000000,-0.660257,0.459204
8,223,0.000000,-0.660257,0.530160
9,223,0.000000,-0.686193,0.440693
10,223,0.000000,-0.700287,0.486976
1,224,0.000000,-0.865636,7.547661
2,224,0.000000,-0.872245,7.778311
3,224,0.000000,-0.826652,7.311603
4,224,0.000000,-0.895871,7.780263
5,224,0.000000,-0.854880,7.453063
6,224,0.000000,-0.913801,7.354318
7,224,0.000000,-0.913801,7.744684
8,224,0.000000,-0.932196,8.975380
9,224,0.000000,-0.921290,9.094059
10,224,0.000000,-0.966747,10.158864
1,225,0.000000,-1.220654,3.277665
2,225,0.000000,-1.238918,2.668451
3,225,0.000000,-1.221273,4.251992
4,225,0.000000,-1.226756,3.794376
5,225,0.000000,-1.204374,3.603876
6,225,0.000000,-1.274805,4.306561
7,225,0.000000,-1.165238,3.431369
8,225,0.000000,-1.191798,4.266511
9,225,0.000000,-1.161587,4.063371
10,225,0.000000,-1.254867,4.118545
1,226,0.000000,0.344509,-6.685579
2,226,0.000000,0.349103,-6.840509
3,226,0.000000,0.318523,-6.737667
4,226,0.000000,0.318523,-6.737667
5,226,0.000000,0.339535,-6.751599
6,226,0.000000,0.336072,-6.777934
7,226,0.000000,0.336072,-6.651060
8,226,0.000000,0.377966,-6.633124
9,226,0.000000,0.377966,-6.633124
10,226,0.000000,0.377966,-6.465250
1,227,0.000000,-0.638719,0.868300
2,227,0.000000,-0.654140,0.698264
3,227,0.000000,-0.654140,1.790417
4,227,0.000000,-0.699187,1.216775
5,227,0.000000,-0.696698,1.017598
6,227,0.000000,-0.639629,1.335179
7,227,0.000000,-0.643717,1.210218
8,227,0.000000,-0.723939,1.255100
9,227,0.000000,-0.749688,1.681125
10,227,0.000000,-0.749688,1.681125
1,228,0.000000,-0.693609,1.158773
2,228,0.000000,-0.693609,1.186371
3,228,0.000000,-0.699613,1.186371
4,228,0.000000,-0.631342,0.944054
5,228,0.000000,-0.631342,0.872174
6,228,0.000000,-0.631464,1.266057
7,228,0.000000,-0.690692,0.726367
8,228,0.000000,-0.743621,0.842074
9,228,0.000000,-0.598956,0.955676
10,228,0.000000,-0.641156,0.992689
1,229,0.000000,-0.542290,-4.797761
2,229,0.000000,-0.542290,-4.809449
3,229,0.000000,-0.542290,-4.809449
4,229,0.000000,-0.542290,-4.809449
5,229,0.000000,-0.558884,-5.030575
6,229,0.000000,-0.557229,-5.030575
7,229,0.000000,-0.511357,-4.528388
8,229,0.000000,-0.519164,-4.951196
9,229,0.000000,-0.517384,-4.389978
10,229,0.000000,-0.522606,-4.725119
1,230,0.000000,0.198267,11.271883
2,230,0.000000,0.245330,11.058768
3,230,0.000000,0.245330,11.058768
4,230,0.000000,0.283829,10.883763
5,230,0.000000,0.258044,11.302285
6,230,0.000000,0.275799,10.901831
7,230,0.000000,0.244064,11.166299
8,230,0.000000,0.259753,11.061446
9,230,0.000000,0.257660,11.182436
10,230,0.000000,0.255883,11.175935
1,231,0.000000,0.030615,-1.282700
2,231,0.000000,0.061466,-0.923597
3,231,0.000000,-0.003822,-1.076736
4,231,0.000000,-0.002206,-1.076736
5,231,0.000000,0.011965,-1.039045
6,231,0.000000,0.103999,-1.135729
7,231,0.000000,-0.046794,-1.135729
8,231,0.000000,0.053635,-1.135729
9,231,0.000000,0.053635,-1.135729
10,231,0.000000,0.006301,-0.923481
1,232,0.000000,0.463383,-0.484301
2,232,0.000000,0.463383,-0.288669
3,232,0.000000,0.463383,-0.288669
4,232,0.000000,0.468032,-0.288669
5,232,0.000000,0.461269,-0.337172
6,232,0.000000,0.461269,-0.337172
7,232,0.000000,0.470829,-0.396879
8,232,0.000000,0.470829,-0.215359
9,232,0.000000,0.470829,-0.302175
10,232,0.000000,0.467581,-0.464061
1,233,0.000000,0.277126,-6.804008
2,233,0.000000,0.295785,-6.804008
3,233,0.000000,0.295785,-6.804008
4,233,0.000000,0.295785,-6.696001
5,233,0.000000,0.315663,-6.696001
6,233,0.000000,0.315663,-6.696001
7,233,0.000000,0.306214,-6.757449
8,233,0.000000,0.308887,-6.714619
9,233,0.000000,0.331433,-6.621385
10,233,0.000000,0.331433,-6.621385
1,234,0.000000,-0.132822,-7.745574
2,234,0.000000,-0.132822,-7.745574
3,234,0.000000,-0.104870,-7.883010
4,234,0.000000,-0.125555,-7.883010
5,234,0.000000,-0.139004,-7.883010
6,234,0.000000,-0.142816,-7.724430
7,234,0.000000,-0.142816,-7.810425
8,234,0.000000,-0.104698,-7.862510
9,234,0.000000,-0.052572,-7.345064
10,234,0.000000,-0.092278,-7.654596
1,235,0.000000,-0.507624,-7.083807
2,235,0.000000,-0.507624,-7.083807
3,235,0.000000,-0.507624,-7.083807
4,235,0.000000,-0.489973,-7.228898
5,235,0.000000,-0.497549,-6.934070
6,235,0.000000,-0.497549,-7.288175
7,235,0.000000,-0.488172,-7.286165
8,235,0.000000,-0.488172,-7.500840
9,235,0.000000,-0.493852,-6.940283
10,235,0.000000,-0.507237,-7.269735
1,236,0.000000,-0.002000,1.339358
2,236,0.000000,-0.002000,1.232210
3,236,0.000000,-0.000841,1.378430
4,236,0.000000,-0.005771,1.510988
5,236,0.000000,-0.005771,1.368779
6,236,0.000000,0.009384,1.368779
7,236,0.000000,0.045251,1.613665
8,236,0.000000,0.045251,1.613665
9,236,0.000000,0.032656,1.587899
10,236,0.000000,0.028748,1.596562
1,237,0.000000,0.349327,-10.361451
2,237,0.000000,0.333699,-10.662175
3,237,0.000000,0.361176,-10.646736
4,237,0.000000,0.361176,-10.463431
5,237,0.000000,0.384582,-10.365794
6,237,0.000000,0.350160,-10.305335
7,237,0.000000,0.357235,-10.511925
8,237,0.000000,0.321971,-10.579706
9,237,0.000000,0.321971,-10.579706
10,237,0.000000,0.321971,-10.559007
1,238,0.000000,0.124864,5.123131
2,238,0.000000,0.124864,5.123131
3,238,0.000000,0.046727,5.065751
4,238,0.000000,0.073144,5.139691
5,238,0.000000,0.020281,5.268150
6,238,0.000000,0.001769,5.206079
7,238,0.000000,0.001769,5.360495
8,238,0.000000,0.076176,5.294502
9,238,0.000000,0.080601,5.059066
10,238,0.000000,0.125551,5.150462
1,239,0.000000,-0.178286,2.759501
2,239,0.000000,-0.134685,3.131169
3,239,0.000000,-0.154510,3.092129
4,239,0.000000,-0.186775,2.805682
5,239,0.000000,-0.186775,2.754503
6,239,0.000000,-0.186775,2.754503
7,239,0.000000,-0.123153,3.360637
8,239,0.000000,-0.194323,3.158322
9,239,0.000000,-0.178466,2.669059
10,239,0.000000,-0.155316,2.907740
1,240,0.000000,-0.772493,-1.227590
2,240,0.000000,-0.727050,-1.227590
3,240,0.000000,-0.729738,-0.833318
4,240,0.000000,-0.693745,-0.879082
5,240,0.000000,-0.716204,-0.789934
6,240,0.000000,-0.671383,-0.789934
7,240,0.000000,-0.634507,-0.930046
8,240,0.000000,-0.655635,-0.617893
9,240,0.000000,-0.784791,-1.017537
10,240,0.000000,-0.804055,-1.033038
1,241,0.000000,-0.260708,-10.071286
2,241,0.000000,-0.267025,-10.600971
3,241,0.000000,-0.267025,-10.548224
4,241,0.000000,-0.271626,-10.267593
5,241,0.000000,-0.271626,-10.628123
6,241,0.000000,-0.241398,-10.199234
7,241,0.000000,-0.276195,-10.338384
8,241,0.000000,-0.276195,-10.416154
9,241,0.000000,-0.276195,-10.625603
10,241,0.000000,-0.276195,-10.566782
1,242,0.000000,-0.271777,0.718506
2,242,0.000000,-0.209021,0.718506
3,242,0.000000,-0.258617,0.718506
4,242,0.000000,-0.258617,0.663562
5,242,0.000000,-0.246152,0.859877
6,242,0.000000,-0.200941,0.859877
7,242,0.000000,-0.246679,0.730358
8,242,0.000000,-0.229144,0.971843
9,242,0.000000,-0.190073,0.971843
10,242,0.000000,-0.190073,0.971843
1,243,0.000000,-0.565304,9.498115
2,243,0.000000,-0.555087,9.529442
3,243,0.000000,-0.524744,9.529442
4,243,0.000000,-0.524744,9.529442
5,243,0.000000,-0.524441,9.251301
6,243,0.000000,-0.524441,9.160355
7,243,0.000000,-0.494753,9.450635
8,243,0.000000,-0.484169,9.305062
9,243,0.000000,-0.492143,9.305062
10,243,0.000000,-0.514120,9.165005
1,244,0.000000,-0.569243,1.271524
2,244,0.000000,-0.567789,1.227227
3,244,0.000000,-0.567789,1.357308
4,244,0.000000,-0.567789,1.370438
5,244,0.000000,-0.587537,1.001850
6,244,0.000000,-0.619689,1.377578
7,244,0.000000,-0.619689,1.122627
8,244,0.000000,-0.620668,1.227550
9,244,0.000000,-0.607268,1.126649
10,244,0.000000,-0.582516,1.124980
1,245,0.000000,-0.669210,-7.702542
2,245,0.000000,-0.688838,-9.050994
3,245,0.000000,-0.643732,-8.286052
4,245,0.000000,-0.679931,-7.866773
5,245,0.000000,-0.690769,-8.397179
6,245,0.000000,-0.659609,-7.826130
7,245,0.000000,-0.625251,-7.694014
8,245,0.000000,-0.625251,-7.694014
9,245,0.000000,-0.637515,-8.374259
10,245,0.000000,-0.670268,-8.374259
1,246,0.000000,0.418748,-1.764085
2,246,0.000000,0.439964,-1.854376
3,246,0.000000,0.409178,-2.036248
4,246,0.000000,0.409178,-2.036248
5,246,0.000000,0.409178,-2.036248
6,246,0.000000,0.409178,-2.036248
7,246,0.000000,0.321251,-2.129657
8,246,0.000000,0.299334,-2.117492
9,246,0.000000,0.328477,-2.081683
10,246,0.000000,0.328477,-2.081683
1,247,0.000000,-0.878738,1.484530
2,247,0.000000,-0.919169,1.519863
3,247,0.000000,-0.872400,1.728150
4,247,0.000000,-0.887767,1.233268
5,247,0.000000,-0.912854,1.449312
6,247,0.000000,-0.844203,1.823522
7,247,0.000000,-0.845813,1.652128
8,247,0.000000,-0.845813,1.652128
9,247,0.000000,-0.882524,1.669387
10,247,0.000000,-0.919861,1.697045
1,248,0.000000,-0.167941,-1.126050
2,248,0.000000,-0.167941,-1.126050
3,248,0.000000,-0.124281,-1.058688
4,248,0.000000,-0.124754,-1.058688
5,248,0.000000,-0.105094,-1.129080
6,248,0.000000,-0.132753,-0.882612
7,248,0.000000,-0.130159,-0.936467
8,248,0.000000,-0.113763,-1.146083
9,248,0.000000,-0.124331,-1.003397
10,248,0.000000,-0.110549,-0.860119
1,249,0.000000,0.162986,-10.162771
2,249,0.000000,0.162986,-10.322543
3,249,0.000000,0.162986,-10.322543
4,249,0.000000,0.180738,-10.012697
5,249,0.000000,0.205866,-9.978643
6,249,0.000000,0.205866,-9.978643
7,249,0.000000,0.205866,-9.978643
8,249,0.000000,0.218528,-9.978643
9,249,0.000000,0.213618,-9.978643
10,249,0.000000,0.213618,-9.978643
1,250,0.000000,0.194970,-9.514790
2,250,0.000000,0.194970,-9.514790
3,250,0.000000,0.194970,-9.514790
4,250,0.000000,0.216176,-9.514790
5,250,0.000000,0.216176,-9.514790
6,250,0.000000,0.216176,-9.514790
7,250,0.000000,0.191580,-9.523494
8,250,0.000000,0.191580,-9.523494
9,250,0.000000,0.191580,-9.523494
10,250,0.000000,0.191580,-9.523494
