rep,id,eta_p0,eta_alpha,eta_tau
8,210,0.000000,-0.700136,-5.655149
9,210,0.000000,-0.682525,-5.659528
10,210,0.000000,-0.674759,-5.591700
1,211,0.000000,-0.590395,-0.491880
2,211,0.000000,-0.596168,-0.491880
3,211,0.000000,-0.596168,-0.491880
4,211,0.000000,-0.596168,-0.491880
5,211,0.000000,-0.552263,-0.253122
6,211,0.000000,-0.588901,-0.253122
7,211,0.000000,-0.591397,-0.687560
8,211,0.000000,-0.591397,-0.687560
9,211,0.000000,-0.591397,-0.374380
10,211,0.000000,-0.591397,-0.361990
1,212,0.000000,0.513410,-7.732223
2,212,0.000000,0.465558,-7.732223
3,212,0.000000,0.465558,-7.732223
4,212,0.000000,0.465558,-7.772378
5,212,0.000000,0.440903,-7.972615
6,212,0.000000,0.362888,-8.397850
7,212,0.000000,0.354290,-8.258973
8,212,0.000000,0.392383,-8.237434
9,212,0.000000,0.389745,-8.123981
10,212,0.000000,0.424163,-8.007269
1,213,0.000000,-0.064164,6.981629
2,213,0.000000,-0.064164,6.645807
3,213,0.000000,-0.064164,6.799805
4,213,0.000000,-0.108582,7.080669
5,213,0.000000,-0.108582,6.984728
6,213,0.000000,-0.134557,6.806960
7,213,0.000000,-0.134557,6.473844
8,213,0.000000,-0.110218,6.858481
9,213,0.000000,-0.103892,6.882225
10,213,0.000000,-0.106204,6.974847
1,214,0.000000,0.593553,7.629470
2,214,0.000000,0.655000,7.756414
3,214,0.000000,0.655000,7.783118
4,214,0.000000,0.655000,7.783118
5,214,0.000000,0.655000,7.783118
6,214,0.000000,0.630996,7.829080
7,214,0.000000,0.583639,7.592100
8,214,0.000000,0.594096,7.592100
9,214,0.000000,0.566176,7.346504
10,214,0.000000,0.599864,7.465690
1,215,0.000000,0.747615,-8.328067
2,215,0.000000,0.747615,-8.328067
3,215,0.000000,0.737113,-8.376518
4,215,0.000000,0.710329,-8.376518
5,215,0.000000,0.737889,-8.376518
6,215,0.000000,0.731362,-8.376518
7,215,0.000000,0.731362,-8.376518
8,215,0.000000,0.731362,-8.376518
9,215,0.000000,0.742385,-8.212385
10,215,0.000000,0.741923,-8.302417
1,216,0.000000,0.269761,1.484783
2,216,0.000000,0.302857,1.447583
3,216,0.000000,0.274218,1.447583
4,216,0.000000,0.274218,1.476203
5,216,0.000000,0.296784,1.308966
6,216,0.000000,0.314986,1.308966
7,216,0.000000,0.140259,1.477983
8,216,0.000000,0.333442,1.389433
9,216,0.000000,0.307874,1.331692
10,216,0.000000,0.254693,1.331692
1,217,0.000000,0.990141,-1.738971
2,217,0.000000,0.990141,-1.738971
3,217,0.000000,0.908040,-2.238069
4,217,0.000000,0.908040,-1.914319
5,217,0.000000,0.929035,-2.076426
6,217,0.000000,0.910220,-2.318591
7,217,0.000000,0.910220,-2.416851
8,217,0.000000,0.942930,-1.823178
9,217,0.000000,0.951271,-1.753124
10,217,0.000000,0.951271,-1.753124
1,218,0.000000,0.083470,1.080450
2,218,0.000000,0.085463,1.080450
3,218,0.000000,0.089303,1.172184
4,218,0.000000,0.089303,1.172184
5,218,0.000000,0.089303,1.065850
6,218,0.000000,0.063999,0.740640
7,218,0.000000,0.081030,0.890508
8,218,0.000000,0.031849,0.869202
9,218,0.000000,0.031849,0.874936
10,218,0.000000,0.031849,0.874936
1,219,0.000000,-0.385195,7.197699
2,219,0.000000,-0.358730,6.919215
3,219,0.000000,-0.382178,6.784471
4,219,0.000000,-0.308485,6.989592
5,219,0.000000,-0.342742,6.857660
6,219,0.000000,-0.268875,6.665332
7,219,0.000000,-0.314056,6.730977
8,219,0.000000,-0.353730,6.833725
9,219,0.000000,-0.384968,7.220364
10,219,0.000000,-0.384968,7.111784
1,220,0.000000,0.281257,2.944738
2,220,0.000000,0.257111,2.828038
3,220,0.000000,0.279808,2.828038
4,220,0.000000,0.279808,2.872413
5,220,0.000000,0.279808,2.872413
6,220,0.000000,0.300511,3.101902
7,220,0.000000,0.317305,2.977933
8,220,0.000000,0.317305,2.977933
9,220,0.000000,0.317305,2.977933
10,220,0.000000,0.317305,2.977933
1,221,0.000000,-0.583050,-2.018091
2,221,0.000000,-0.636127,-2.014527
3,221,0.000000,-0.636127,-2.293347
4,221,0.000000,-0.647315,-2.301254
5,221,0.000000,-0.647315,-2.301254
6,221,0.000000,-0.638860,-2.942199
7,221,0.000000,-0.642629,-2.924014
8,221,0.000000,-0.616589,-2.111532
9,221,0.000000,-0.605101,-2.098724
10,221,0.000000,-0.605101,-2.003894
1,222,0.000000,0.545425,8.291903
2,222,0.000000,0.505602,8.718127
3,222,0.000000,0.508960,8.236454
4,222,0.000000,0.511233,8.208390
5,222,0.000000,0.471240,8.432374
6,222,0.000000,0.554835,8.306694
7,222,0.000000,0.514167,8.378947
8,222,0.000000,0.514167,8.378947
9,222,0.000000,0.464474,8.596588
10,222,0.000000,0.598598,7.964313
1,223,0.000000,-0.684526,-0.348824
2,223,0.000000,-0.670405,-0.648606
3,223,0.000000,-0.618472,-0.324723
4,223,0.000000,-0.624858,0.319854
5,223,0.000000,-0.690743,-0.484009
6,223,0.000000,-0.690743,-0.484009
7,223,0.000000,-0.692360,-0.484009
8,223,0.000000,-0.698830,-0.453219
9,223,0.000000,-0.697521,-0.298628
10,223,0.000000,-0.697521,-0.340404
1,224,0.000000,-1.077969,9.933105
2,224,0.000000,-1.114811,10.346427
3,224,0.000000,-1.029523,9.357996
4,224,0.000000,-0.950794,9.664285
5,224,0.000000,-0.990628,8.735013
6,224,0.000000,-0.903738,7.537909
7,224,0.000000,-0.954229,7.755863
8,224,0.000000,-0.886561,7.306164
9,224,0.000000,-0.985274,8.414092
10,224,0.000000,-1.033999,10.467252
1,225,0.000000,-1.245338,1.486545
2,225,0.000000,-1.268136,1.730014
3,225,0.000000,-1.264257,1.010902
4,225,0.000000,-1.249338,1.026765
5,225,0.000000,-1.236999,2.043390
6,225,0.000000,-1.198276,2.324921
7,225,0.000000,-1.198276,2.618220
8,225,0.000000,-1.139837,2.291441
9,225,0.000000,-1.167243,2.539246
10,225,0.000000,-1.205929,1.968864
1,226,0.000000,0.337833,-6.296637
2,226,0.000000,0.337833,-6.296637
3,226,0.000000,0.357083,-6.253327
4,226,0.000000,0.357083,-6.253327
5,226,0.000000,0.326940,-6.438460
6,226,0.000000,0.326940,-6.438460
7,226,0.000000,0.327707,-6.342881
8,226,0.000000,0.338635,-6.200734
9,226,0.000000,0.338635,-6.200734
10,226,0.000000,0.388442,-6.200734
1,227,0.000000,-0.691199,0.352019
2,227,0.000000,-0.709337,0.471948
3,227,0.000000,-0.743841,0.216967
4,227,0.000000,-0.824765,0.660457
5,227,0.000000,-0.722720,0.251459
6,227,0.000000,-0.680870,0.417098
7,227,0.000000,-0.693469,0.785551
8,227,0.000000,-0.738024,0.298540
9,227,0.000000,-0.728114,0.819508
10,227,0.000000,-0.682051,0.582646
1,228,0.000000,-0.577544,0.353464
2,228,0.000000,-0.652293,0.630892
3,228,0.000000,-0.620740,0.992215
4,228,0.000000,-0.554134,0.522717
5,228,0.000000,-0.549388,0.703938
6,228,0.000000,-0.591085,0.625542
7,228,0.000000,-0.591085,0.625542
8,228,0.000000,-0.591085,0.465076
9,228,0.000000,-0.591085,0.465076
10,228,0.000000,-0.637818,0.423585
1,229,0.000000,-0.546882,-5.569734
2,229,0.000000,-0.538453,-5.218652
3,229,0.000000,-0.552771,-5.464731
4,229,0.000000,-0.552771,-5.464731
5,229,0.000000,-0.552771,-5.464731
6,229,0.000000,-0.552771,-5.464731
7,229,0.000000,-0.552771,-5.545039
8,229,0.000000,-0.562632,-5.729995
9,229,0.000000,-0.565660,-5.774031
10,229,0.000000,-0.553698,-5.728481
1,230,0.000000,0.338665,11.571261
2,230,0.000000,0.281051,11.095692
3,230,0.000000,0.306389,11.370026
4,230,0.000000,0.255523,11.473645
5,230,0.000000,0.235453,11.179803
6,230,0.000000,0.147428,11.645043
7,230,0.000000,0.188922,10.980983
8,230,0.000000,0.255066,11.438560
9,230,0.000000,0.179631,11.438560
10,230,0.000000,0.264308,11.460986
1,231,0.000000,0.044221,-0.841986
2,231,0.000000,0.026144,-0.837957
3,231,0.000000,0.078430,-0.975102
4,231,0.000000,0.011768,-0.901406
5,231,0.000000,0.029309,-0.901406
6,231,0.000000,0.029309,-0.901406
7,231,0.000000,0.089392,-0.828957
8,231,0.000000,0.101321,-0.860456
9,231,0.000000,0.101321,-0.860456
10,231,0.000000,0.082197,-0.704800
1,232,0.000000,0.535100,0.291490
2,232,0.000000,0.525816,0.337522
3,232,0.000000,0.525816,0.337522
4,232,0.000000,0.500493,0.337522
5,232,0.000000,0.526207,0.337522
6,232,0.000000,0.526207,0.337522
7,232,0.000000,0.526207,0.337522
8,232,0.000000,0.526207,0.337522
9,232,0.000000,0.526207,0.337522
10,232,0.000000,0.526207,0.337522
1,233,0.000000,0.299042,-6.232192
2,233,0.000000,0.299042,-6.330023
3,233,0.000000,0.299042,-6.330023
4,233,0.000000,0.299042,-6.330023
5,233,0.000000,0.324228,-6.330023
6,233,0.000000,0.335326,-6.252923
7,233,0.000000,0.321846,-6.252923
8,233,0.000000,0.321846,-6.252923
9,233,0.000000,0.320163,-6.296571
10,233,0.000000,0.329432,-6.296571
1,234,0.000000,-0.081391,-7.474886
2,234,0.000000,-0.034043,-7.106899
3,234,0.000000,-0.042383,-7.106899
4,234,0.000000,-0.039029,-7.106899
5,234,0.000000,-0.039029,-7.106899
6,234,0.000000,-0.030005,-7.106899
7,234,0.000000,-0.030005,-7.106899
8,234,0.000000,-0.030005,-7.106899
9,234,0.000000,-0.061763,-7.106899
10,234,0.000000,-0.008930,-7.106899
1,235,0.000000,-0.477274,-7.492593
2,235,0.000000,-0.477274,-7.492593
3,235,0.000000,-0.470080,-7.539254
4,235,0.000000,-0.470080,-7.094530
5,235,0.000000,-0.486362,-7.470258
6,235,0.000000,-0.440481,-7.052345
7,235,0.000000,-0.492528,-6.989524
8,235,0.000000,-0.468818,-7.090083
9,235,0.000000,-0.517149,-7.407946
10,235,0.000000,-0.517149,-8.029582
1,236,0.000000,0.001271,1.177023
2,236,0.000000,0.015855,1.550554
3,236,0.000000,0.015855,1.550554
4,236,0.000000,0.024613,1.550554
5,236,0.000000,0.024613,1.550554
6,236,0.000000,0.024613,1.550554
7,236,0.000000,0.024613,1.550554
8,236,0.000000,0.024613,1.550554
9,236,0.000000,0.023557,1.818329
10,236,0.000000,0.023557,1.829279
1,237,0.000000,0.365536,-9.999163
2,237,0.000000,0.365536,-9.999163
3,237,0.000000,0.365536,-9.999163
4,237,0.000000,0.331483,-10.256174
5,237,0.000000,0.368487,-9.874641
6,237,0.000000,0.344843,-9.938645
7,237,0.000000,0.344843,-10.134974
8,237,0.000000,0.367915,-9.933862
9,237,0.000000,0.367915,-9.900788
10,237,0.000000,0.367915,-9.900788
1,238,0.000000,0.155027,5.380835
2,238,0.000000,0.109140,5.208977
3,238,0.000000,0.109140,5.206864
4,238,0.000000,0.118689,5.274674
5,238,0.000000,0.069110,5.098994
6,238,0.000000,0.107328,5.031476
7,238,0.000000,0.169716,5.033866
8,238,0.000000,0.117821,5.395734
9,238,0.000000,0.117821,5.395734
10,238,0.000000,0.112123,5.025660
1,239,0.000000,-0.134894,2.887627
2,239,0.000000,-0.153151,2.836700
3,239,0.000000,-0.153151,3.163406
4,239,0.000000,-0.166278,3.047705
5,239,0.000000,-0.132315,3.047705
6,239,0.000000,-0.132315,3.393724
7,239,0.000000,-0.146728,3.290641
8,239,0.000000,-0.132425,3.057586
9,239,0.000000,-0.117903,3.182955
10,239,0.000000,-0.128013,3.324224
1,240,0.000000,-0.709390,-1.619426
2,240,0.000000,-0.709390,-1.770011
3,240,0.000000,-0.696380,-1.594116
4,240,0.000000,-0.696380,-1.665014
5,240,0.000000,-0.749314,-1.408613
6,240,0.000000,-0.627707,-1.216474
7,240,0.000000,-0.563198,-1.195993
8,240,0.000000,-0.603100,-1.354655
9,240,0.000000,-0.692502,-1.354655
10,240,0.000000,-0.665971,-1.567259
1,241,0.000000,-0.284786,-10.500725
2,241,0.000000,-0.284786,-10.986287
3,241,0.000000,-0.256015,-10.685016
4,241,0.000000,-0.264577,-10.317261
5,241,0.000000,-0.243051,-10.317261
6,241,0.000000,-0.243051,-10.317261
7,241,0.000000,-0.281828,-10.498717
8,241,0.000000,-0.281828,-10.578993
9,241,0.000000,-0.287573,-10.838590
10,241,0.000000,-0.332701,-11.233940
1,242,0.000000,-0.201372,1.042602
2,242,0.000000,-0.196940,1.041008
3,242,0.000000,-0.164730,1.177335
4,242,0.000000,-0.150718,1.226388
5,242,0.000000,-0.188713,0.768394
6,242,0.000000,-0.185894,1.214627
7,242,0.000000,-0.165391,1.047592
8,242,0.000000,-0.208524,1.047592
9,242,0.000000,-0.220278,0.675201
10,242,0.000000,-0.220278,0.699002
1,243,0.000000,-0.589258,8.855087
2,243,0.000000,-0.514770,8.647483
3,243,0.000000,-0.500332,8.630078
4,243,0.000000,-0.500332,8.722445
5,243,0.000000,-0.500332,8.722445
6,243,0.000000,-0.483872,8.904275
7,243,0.000000,-0.426597,8.904275
8,243,0.000000,-0.426597,8.510417
9,243,0.000000,-0.426597,8.776622
10,243,0.000000,-0.431127,9.135581
1,244,0.000000,-0.599237,0.818097
2,244,0.000000,-0.515811,0.692367
3,244,0.000000,-0.654738,0.692367
4,244,0.000000,-0.625131,0.352413
5,244,0.000000,-0.579999,0.352413
6,244,0.000000,-0.632560,0.697224
7,244,0.000000,-0.614698,0.749971
8,244,0.000000,-0.568202,0.713393
9,244,0.000000,-0.593033,0.752103
10,244,0.000000,-0.551520,1.221322
1,245,0.000000,-0.687745,-8.952493
2,245,0.000000,-0.693539,-9.134407
3,245,0.000000,-0.676178,-9.005008
4,245,0.000000,-0.678344,-9.008736
5,245,0.000000,-0.657995,-8.710751
6,245,0.000000,-0.661434,-9.055923
7,245,0.000000,-0.646974,-8.968442
8,245,0.000000,-0.646974,-8.968442
9,245,0.000000,-0.655838,-9.013203
10,245,0.000000,-0.655838,-8.678285
1,246,0.000000,0.354437,-1.658632
2,246,0.000000,0.383586,-1.464667
3,246,0.000000,0.376640,-1.630446
4,246,0.000000,0.376640,-1.630446
5,246,0.000000,0.359767,-1.630446
6,246,0.000000,0.359767,-1.630446
7,246,0.000000,0.359767,-1.630446
8,246,0.000000,0.359767,-1.630446
9,246,0.000000,0.351927,-1.630446
10,246,0.000000,0.351927,-1.630446
1,247,0.000000,-0.837825,1.158632
2,247,0.000000,-0.837825,0.675303
3,247,0.000000,-0.837825,0.675303
4,247,0.000000,-0.837825,0.415403
5,247,0.000000,-0.846077,0.854280
6,247,0.000000,-0.916856,0.577401
7,247,0.000000,-0.908348,0.414318
8,247,0.000000,-0.888666,0.525229
9,247,0.000000,-0.879513,0.541797
10,247,0.000000,-0.879513,0.541797
1,248,0.000000,-0.148671,-1.031946
2,248,0.000000,-0.148671,-0.965640
3,248,0.000000,-0.098132,-0.975075
4,248,0.000000,-0.117173,-1.028608
5,248,0.000000,-0.195170,-1.100315
6,248,0.000000,-0.202240,-0.994119
7,248,0.000000,-0.172876,-1.197395
8,248,0.000000,-0.172876,-1.197395
9,248,0.000000,-0.151375,-1.246392
10,248,0.000000,-0.151375,-1.165419
1,249,0.000000,0.227725,-9.459899
2,249,0.000000,0.227725,-9.459899
3,249,0.000000,0.212786,-9.572553
4,249,0.000000,0.212786,-9.572553
5,249,0.000000,0.224126,-9.663660
6,249,0.000000,0.224126,-9.553333
7,249,0.000000,0.224126,-9.553333
8,249,0.000000,0.223203,-9.703564
9,249,0.000000,0.223203,-9.494552
10,249,0.000000,0.223203,-9.494552
1,250,0.000000,0.264499,-8.707150
2,250,0.000000,0.264499,-8.707150
3,250,0.000000,0.264499,-8.707150
4,250,0.000000,0.301941,-8.683047
5,250,0.000000,0.301941,-8.683047
6,250,0.000000,0.276901,-8.919090
7,250,0.000000,0.276901,-8.919090
8,250,0.000000,0.266018,-8.922316
9,250,0.000000,0.266018,-8.797312
10,250,0.000000,0.276318,-8.765868
