rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,72,0.31571083546037698,0.01769563969645694,70.43901941528875454,0.00000000000000000,-0.78951196536725021,-1.58875784741570669
1,73,0.31827427305296285,0.04357224071127416,70.69983187622872833,0.00000000000000000,0.11159003688731373,-1.32794538647573290
1,74,0.31736576588162169,0.05061034184396148,76.69551839357988854,0.00000000000000000,0.26132570991159421,4.66774113087542730
1,75,0.31763117796488094,0.01907622763366426,73.08232393178207076,0.00000000000000000,-0.71438729641421705,1.05454666907760952
1,76,0.31805163967152039,0.04026772054387322,74.84729080843857218,0.00000000000000000,0.03271993917107485,2.81951354573411095
1,77,0.31756091477312076,0.05037270536057362,62.96604207467244407,0.00000000000000000,0.25661923830827549,-9.06173518803201716
1,78,0.31634328643870735,0.06825624478575820,75.80946994869873379,0.00000000000000000,0.56043869880552677,3.78169268599427255
1,79,0.31626034793929420,0.02505775049994156,69.32970581852782743,0.00000000000000000,-0.44164704889475370,-2.69807144417663380
1,80,0.31725509345659775,0.05660152319755997,87.49216877448937169,0.00000000000000000,0.37320566669847333,15.46439151178491045
1,81,0.31602673608356013,0.02717139551477432,65.11466272937437338,0.00000000000000000,-0.36066544530709166,-6.91311453333008785
1,82,0.31584434728818261,0.02877106792594670,72.43851673284231651,0.00000000000000000,-0.30345993346356348,0.41073947013785528
1,83,0.31703660171286974,0.03325094617269508,71.86856455666092813,0.00000000000000000,-0.15874700674757403,-0.15921270604353310
1,84,0.31766160492597995,0.02758627311154608,66.06712644189818207,0.00000000000000000,-0.34551193179410200,-5.96065082080627917
1,85,0.31715023111035962,0.01645137087549252,73.71690978996052479,0.00000000000000000,-0.86242142013088063,1.68913252725606355
1,86,0.31794819473049640,0.05113118203037990,75.35625454123953659,0.00000000000000000,0.27156429719615405,3.32847727853507536
1,87,0.31872761646386866,0.07640063933064789,63.65188044966179604,0.00000000000000000,0.67316083457343900,-8.37589681304266520
1,88,0.31743441698773456,0.03922927719593323,71.65223079696123420,0.00000000000000000,0.00659310550684422,-0.37554646574322703
1,89,0.31771234708817098,0.03656145192115091,59.09336631172608634,0.00000000000000000,-0.06383577058942480,-12.93441095097837490
1,90,0.31711199453143657,0.05292335518260481,78.86613763503758889,0.00000000000000000,0.30601450850261136,6.83836037233312766
1,91,0.31825292204411271,0.02582435558506327,83.58790989161641960,0.00000000000000000,-0.41151216821557890,11.56013262891195836
1,92,0.31835584299238257,0.02400283144998270,64.13320827097936672,0.00000000000000000,-0.48465842929441072,-7.89456899172509452
1,93,0.31810622876314004,0.03603946826471513,62.73659265810646701,0.00000000000000000,-0.07821555116613643,-9.29118460459799422
1,94,0.31625437267606593,0.03971375398203044,80.18855778996970685,0.00000000000000000,0.01886734583779148,8.16078052726524561
1,95,0.31727234772025842,0.03407752043378047,65.30656914937674173,0.00000000000000000,-0.13419228767679181,-6.72120811332771950
1,96,0.31687576726999167,0.04554659242333629,67.59838304592285851,0.00000000000000000,0.15590558155490042,-4.42939421678160272
1,97,0.31713722595602678,0.04047416700629759,72.51725596157390896,0.00000000000000000,0.03783368913597851,0.48947869886944773
1,98,0.31729470772668827,0.06060202306421216,63.54370170915239413,0.00000000000000000,0.44149804664970915,-8.48407555355206711
1,99,0.31733237621917876,0.03287926135707825,78.50945648350867145,0.00000000000000000,-0.16998812463963420,6.48167922080421022
1,100,0.31764737652015418,0.05599899305067146,68.57899678243211383,0.00000000000000000,0.36250347956925522,-3.44878048027234740
1,101,0.31650078898522516,0.07417282797186403,67.47064596717358143,0.00000000000000000,0.64356765349947187,-4.55713129553087981
1,102,0.31722033721540821,0.03461110830794035,78.55635300524056674,0.00000000000000000,-0.11865554986542248,6.52857574253610551
