rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,15,0.23179199590531682,0.04686144794545156,79.84262093955776152,0.00000000000000000,0.38690411876357311,10.53656570846831642
1,16,0.23179199590531682,0.03120527925323863,57.11700123892794068,0.00000000000000000,-0.01970392589332537,-12.18905399216150442
1,17,0.23179199590531682,0.04190375764225393,70.02737438982912010,0.00000000000000000,0.27508429087687958,0.72131915873967500
1,18,0.23179199590531682,0.03204170417531587,56.28816494238868273,0.00000000000000000,0.00674709654858274,-13.01789028870076237
1,19,0.23179199590531682,0.03378267031024181,74.53430426896449035,0.00000000000000000,0.05965674506265417,5.22824903787504525
1,20,0.23179199590531682,0.03174626057580641,62.58824943723610090,0.00000000000000000,-0.00251627196699866,-6.71780579385334420
1,21,0.23179199590531682,0.03649152475631766,64.84383431109392859,0.00000000000000000,0.13678882193968800,-4.46222091999551651
1,22,0.23179199590531682,0.01054322146224262,75.11843903737390349,0.00000000000000000,-1.10480807523613178,5.81238380628445839
1,23,0.23179199590531682,0.02323980120281928,66.45122641133899322,0.00000000000000000,-0.31442483537790400,-2.85482881975045188
1,24,0.23179199590531682,0.01032494042857698,73.59530333678918623,0.00000000000000000,-1.12572884402836815,4.28924810569974113
1,25,0.23179199590531682,0.02415183264813445,72.80273943131076919,0.00000000000000000,-0.27593094995897482,3.49668420022132409
1,26,0.23179199590531682,0.06521509054901550,74.16504744777186886,0.00000000000000000,0.71739967906095892,4.85899221668242376
1,27,0.23179199590531682,0.02417241272742205,66.67303071922886204,0.00000000000000000,-0.27507920026803356,-2.63302451186058306
1,28,0.23179199590531682,0.04002494946027747,70.25513138435499627,0.00000000000000000,0.22921178294863598,0.94907615326555117
1,29,0.23179199590531682,0.05946273867685666,77.25468508727061590,0.00000000000000000,0.62505866242638675,7.94862985618117079
1,30,0.23179199590531682,0.02157740385611650,65.56948348181937547,0.00000000000000000,-0.38864456387484392,-3.73657174927006963
1,31,0.23179199590531682,0.05259527832976924,63.04360481034531460,0.00000000000000000,0.50233513689127962,-6.26245042074413050
1,32,0.23179199590531682,0.04750553957504235,71.10552715757938813,0.00000000000000000,0.40055511364370355,1.79947192648994303
1,33,0.23179199590531682,0.02542410591744220,71.07378779813197411,0.00000000000000000,-0.22459343740216742,1.76773256704252901
1,34,0.23179199590531682,0.03775657385200622,65.19375028271454653,0.00000000000000000,0.17086838907964230,-4.11230494837489857
1,35,0.23179199590531682,0.03750915527953053,71.84957011141054295,0.00000000000000000,0.16429383073686177,2.54351488032109785
1,36,0.23179199590531682,0.03011893268440033,66.18027418013342356,0.00000000000000000,-0.05513724637050554,-3.12578105095602155
1,37,0.23179199590531682,0.02240847834785129,61.44093659308232702,0.00000000000000000,-0.35085182830871942,-7.86511863800711808
1,38,0.23179199590531682,0.05838757216786773,65.80981860087581481,0.00000000000000000,0.60681184861370863,-3.49623663021363029
1,39,0.23179199590531682,0.03061295942482063,70.73146031199539152,0.00000000000000000,-0.03886778331139151,1.42540508090594642
1,40,0.23179199590531682,0.05794404030006406,64.04064770843173449,0.00000000000000000,0.59918650916351934,-5.26540752265771062
1,41,0.23179199590531682,0.02377472996417659,67.21246351631840810,0.00000000000000000,-0.29166796283616492,-2.09359171477103700
1,42,0.23179199590531682,0.07940192090824287,68.65830416821660265,0.00000000000000000,0.91423134753000568,-0.64775106287284245
1,43,0.23179199590531682,0.05198809512497391,70.52815919834669955,0.00000000000000000,0.49072353923686718,1.22210396725725445
1,44,0.23179199590531682,0.03625144813522774,58.70582841125109752,0.00000000000000000,0.13018811583129608,-10.60022681983834758
1,45,0.23179199590531682,0.05406132460134416,70.18862392741716860,0.00000000000000000,0.52982782974824971,0.88256869632772350
1,46,0.23179199590531682,0.03645072683180991,65.57540763565994268,0.00000000000000000,0.13567018554243271,-3.73064759542950242
1,47,0.23179199590531682,0.04940750045806472,69.91071397671633747,0.00000000000000000,0.43981103057413806,0.60465874562689237
1,48,0.23179199590531682,0.02298409735060841,72.82519904164273328,0.00000000000000000,-0.32548865597981358,3.51914381055328818
1,49,0.23179199590531682,0.04804486729327231,73.87174687601395817,0.00000000000000000,0.41184409636195163,4.56569164492451307
1,50,0.23179199590531682,0.05739667926811941,70.29737518129644513,0.00000000000000000,0.58969523595074280,0.99131995020700003
1,51,0.23179199590531682,0.03463867848690325,66.70547927262070687,0.00000000000000000,0.08467971982084821,-2.60057595846873824
1,52,0.23179199590531682,0.04839883756826603,65.36773572500814566,0.00000000000000000,0.41918458302011086,-3.93831950608129944
1,53,0.23179199590531682,0.04541824665244332,65.16475931221337703,0.00000000000000000,0.35562271971831105,-4.14129591887606807
1,54,0.23179199590531682,0.03059613225046364,72.01531792906017415,0.00000000000000000,-0.03941760930358829,2.70926269797072905
1,55,0.23179199590531682,0.05863142209124581,62.55444072071068007,0.00000000000000000,0.61097955280378002,-6.75161451037876503
1,56,0.23179199590531682,0.05536573075031014,70.76845613759672915,0.00000000000000000,0.55366961061088560,1.46240090650728405
1,57,0.23179199590531682,0.03430731301625840,69.21570876036152242,0.00000000000000000,0.07506732568803010,-0.09034647072792268
1,58,0.23179199590531682,0.01867323394999825,58.65288678547162249,0.00000000000000000,-0.53320005428623052,-10.65316844561782261
1,59,0.23179199590531682,0.03617713451873409,76.08064161069067666,0.00000000000000000,0.12813606290279722,6.77458637960123156
1,60,0.23179199590531682,0.06308253952374802,71.34150336303611084,0.00000000000000000,0.68415280683350677,2.03544813194666574
1,61,0.23179199590531682,0.06073030822142045,63.20922524887832594,0.00000000000000000,0.64615167194163403,-6.09682998221111916
1,62,0.23179199590531682,0.07521750618352085,81.30138603015144838,0.00000000000000000,0.86009278562740077,11.99533079906200328
1,63,0.23179199590531682,0.01770537799956177,62.84509245340537120,0.00000000000000000,-0.58642277801710430,-6.46096277768407390
1,64,0.23179199590531682,0.03321733570449323,70.93107290131484888,0.00000000000000000,0.04278068618888575,1.62501767022540378
1,65,0.23179199590531682,0.03410683270544634,77.91435126008003920,0.00000000000000000,0.06920652358182666,8.60829602899059410
1,66,0.23179199590531682,0.05602953592991838,70.32493429621631265,0.00000000000000000,0.56558776578474657,1.01887906512686754
1,67,0.23179199590531682,0.03113829442826322,84.89748565872839947,0.00000000000000000,-0.02185281941342376,15.59143042763895437
1,68,0.23179199590531682,0.02082216327611809,73.36374640141688985,0.00000000000000000,-0.42427325168820040,4.05769117032744475
1,69,0.23179199590531682,0.02662910210650893,74.94185771370246130,0.00000000000000000,-0.17828653133936934,5.63580248261301620
1,70,0.23179199590531682,0.01917739938542686,73.53099377736950260,0.00000000000000000,-0.50655874288250269,4.22493854628005749
1,71,0.23179199590531682,0.01317670577621562,73.43910455872160981,0.00000000000000000,-0.88184065650214860,4.13304932763216470
1,72,0.23179199590531682,0.01440167027581010,64.94108659238054315,0.00000000000000000,-0.79294702199829503,-4.36496863870890195
1,73,0.23179199590531682,0.03561219499063199,68.49654503988409715,0.00000000000000000,0.11239692188625927,-0.80951019120534795
