rep,id,eta_p0,eta_alpha,eta_tau
3,141,0.000000,-0.265365,-0.613256
4,141,0.000000,-0.268391,-0.809054
5,141,0.000000,-0.268391,-0.809054
6,141,0.000000,-0.300258,-0.860525
7,141,0.000000,-0.307134,-0.860525
8,141,0.000000,-0.307134,-1.040088
9,141,0.000000,-0.299075,-1.040088
10,141,0.000000,-0.299045,-0.909429
1,142,0.000000,0.097382,-12.658060
2,142,0.000000,0.120803,-12.479712
3,142,0.000000,0.129626,-12.479712
4,142,0.000000,0.129626,-12.379800
5,142,0.000000,0.129626,-12.328536
6,142,0.000000,0.129626,-12.328536
7,142,0.000000,0.129626,-12.328536
8,142,0.000000,0.129626,-12.230535
9,142,0.000000,0.141429,-12.230535
10,142,0.000000,0.111208,-12.408739
1,143,0.000000,0.166532,4.623520
2,143,0.000000,0.211046,4.845049
3,143,0.000000,0.275760,4.845049
4,143,0.000000,0.214308,4.483888
5,143,0.000000,0.088420,4.659802
6,143,0.000000,0.152178,4.659802
7,143,0.000000,0.237336,4.659802
8,143,0.000000,0.226351,4.765462
9,143,0.000000,0.170574,4.939726
10,143,0.000000,0.201120,4.620590
1,144,0.000000,-0.425742,-7.348358
2,144,0.000000,-0.386754,-6.626642
3,144,0.000000,-0.397475,-7.007414
4,144,0.000000,-0.377920,-6.732935
5,144,0.000000,-0.360522,-6.315977
6,144,0.000000,-0.357135,-6.228553
7,144,0.000000,-0.357135,-6.228553
8,144,0.000000,-0.357135,-6.228553
9,144,0.000000,-0.373227,-6.349752
10,144,0.000000,-0.373227,-6.349752
1,145,0.000000,0.531875,12.150304
2,145,0.000000,0.693846,11.420772
3,145,0.000000,-0.269647,16.201572
4,145,0.000000,-0.225132,16.338651
5,145,0.000000,-0.166129,15.021677
6,145,0.000000,-0.140348,15.741360
7,145,0.000000,-0.179432,16.101362
8,145,0.000000,-0.162214,17.097537
9,145,0.000000,0.088034,15.791150
10,145,0.000000,0.085715,16.973283
1,146,0.000000,0.137795,-2.978885
2,146,0.000000,0.133579,-3.145363
3,146,0.000000,0.133579,-2.963333
4,146,0.000000,0.138992,-2.799774
5,146,0.000000,0.121055,-3.302450
6,146,0.000000,0.114836,-3.152479
7,146,0.000000,0.114836,-3.152479
8,146,0.000000,0.132746,-2.985436
9,146,0.000000,0.132746,-3.060433
10,146,0.000000,0.132746,-3.060433
1,147,0.000000,0.500924,-11.594459
2,147,0.000000,0.500924,-11.594459
3,147,0.000000,0.500924,-11.594459
4,147,0.000000,0.479260,-11.753410
5,147,0.000000,0.479260,-11.674043
6,147,0.000000,0.479260,-11.674043
7,147,0.000000,0.479260,-11.674043
8,147,0.000000,0.491247,-11.447986
9,147,0.000000,0.548093,-11.360424
10,147,0.000000,0.548093,-11.161137
1,148,0.000000,-0.112745,-2.779601
2,148,0.000000,-0.080769,-2.492565
3,148,0.000000,-0.080769,-2.492565
4,148,0.000000,-0.037967,-1.874223
5,148,0.000000,-0.038814,-1.874223
6,148,0.000000,-0.023055,-1.786077
7,148,0.000000,-0.052798,-2.528990
8,148,0.000000,-0.080546,-2.681303
9,148,0.000000,-0.080546,-2.521579
10,148,0.000000,-0.118631,-2.578178
1,149,0.000000,0.029365,1.664974
2,149,0.000000,0.021495,1.697360
3,149,0.000000,0.005537,1.697360
4,149,0.000000,0.005537,1.697360
5,149,0.000000,-0.000409,1.697360
6,149,0.000000,0.012685,1.821900
7,149,0.000000,0.020345,1.780579
8,149,0.000000,0.020345,1.760215
9,149,0.000000,0.006605,1.760215
10,149,0.000000,0.019982,1.760215
1,150,0.000000,0.043646,1.637490
2,150,0.000000,0.037287,1.637490
3,150,0.000000,-0.063078,2.038429
4,150,0.000000,-0.029893,1.909423
5,150,0.000000,-0.029893,2.026893
6,150,0.000000,0.007477,1.800212
7,150,0.000000,0.087346,1.800212
8,150,0.000000,0.090878,1.800212
9,150,0.000000,-0.074391,1.657454
10,150,0.000000,-0.091196,1.831268
1,151,0.000000,-1.032550,6.191157
2,151,0.000000,-1.144040,7.040802
3,151,0.000000,-1.122843,7.378278
4,151,0.000000,-0.975786,7.126732
5,151,0.000000,-1.021710,6.848017
6,151,0.000000,-0.942731,7.095186
7,151,0.000000,-0.923828,7.095186
8,151,0.000000,-1.141454,6.684460
9,151,0.000000,-1.048876,7.438475
10,151,0.000000,-1.050407,7.289381
1,152,0.000000,-0.309831,-1.018326
2,152,0.000000,-0.309831,-1.115783
3,152,0.000000,-0.325768,-1.115783
4,152,0.000000,-0.325768,-1.415145
5,152,0.000000,-0.332087,-1.456642
6,152,0.000000,-0.332087,-1.456642
7,152,0.000000,-0.330717,-1.456642
8,152,0.000000,-0.317149,-0.923314
9,152,0.000000,-0.320918,-0.923314
10,152,0.000000,-0.320918,-1.048950
1,153,0.000000,-0.073777,4.258241
2,153,0.000000,0.033892,4.226539
3,153,0.000000,-0.041464,4.088325
4,153,0.000000,-0.013519,4.366154
5,153,0.000000,-0.011293,4.308579
6,153,0.000000,-0.011293,4.308579
7,153,0.000000,-0.013778,4.123504
8,153,0.000000,0.013307,4.293702
9,153,0.000000,-0.034143,4.162657
10,153,0.000000,-0.022740,4.121551
1,154,0.000000,0.756190,12.333569
2,154,0.000000,0.668052,12.191064
3,154,0.000000,0.515917,12.337765
4,154,0.000000,0.575308,12.357081
5,154,0.000000,0.698939,12.357081
6,154,0.000000,0.791766,11.534758
7,154,0.000000,0.791315,12.027996
8,154,0.000000,0.706093,12.193372
9,154,0.000000,0.776325,11.946466
10,154,0.000000,0.776325,11.858035
1,155,0.000000,-0.430603,2.567358
2,155,0.000000,-0.456785,2.188632
3,155,0.000000,-0.478106,2.188632
4,155,0.000000,-0.472983,1.935741
5,155,0.000000,-0.501011,2.049295
6,155,0.000000,-0.496843,1.927327
7,155,0.000000,-0.562159,1.927327
8,155,0.000000,-0.527935,2.073943
9,155,0.000000,-0.527935,2.118733
10,155,0.000000,-0.515041,2.180784
1,156,0.000000,0.034550,12.840577
2,156,0.000000,0.013979,12.730077
3,156,0.000000,0.013625,12.832113
4,156,0.000000,0.013625,12.832113
5,156,0.000000,0.034428,13.034818
6,156,0.000000,0.034428,13.034818
7,156,0.000000,-0.015640,13.006141
8,156,0.000000,0.080443,13.006141
9,156,0.000000,0.070158,13.006141
10,156,0.000000,0.070158,13.006141
1,157,0.000000,0.609467,-4.529417
2,157,0.000000,0.612658,-4.529417
3,157,0.000000,0.640673,-4.256677
4,157,0.000000,0.659976,-4.262946
5,157,0.000000,0.656775,-4.224632
6,157,0.000000,0.656775,-4.224632
7,157,0.000000,0.656775,-4.224632
8,157,0.000000,0.656775,-4.224632
9,157,0.000000,0.656775,-4.224632
10,157,0.000000,0.656775,-4.224632
1,158,0.000000,-0.114223,-10.444914
2,158,0.000000,-0.114223,-10.444914
3,158,0.000000,-0.114223,-10.444914
4,158,0.000000,-0.121904,-10.384380
5,158,0.000000,-0.103683,-10.383926
6,158,0.000000,-0.111246,-10.162881
7,158,0.000000,-0.111246,-9.986538
8,158,0.000000,-0.125872,-10.631277
9,158,0.000000,-0.121588,-10.600525
10,158,0.000000,-0.121588,-10.423985
1,159,0.000000,-0.039958,7.843062
2,159,0.000000,-0.045431,7.384987
3,159,0.000000,-0.050466,7.507656
4,159,0.000000,-0.077665,7.519107
5,159,0.000000,-0.077665,7.519107
6,159,0.000000,-0.074753,7.519107
7,159,0.000000,-0.073591,7.568609
8,159,0.000000,-0.072811,7.697267
9,159,0.000000,-0.072811,7.697267
10,159,0.000000,-0.124934,7.260340
1,160,0.000000,-0.199267,2.031079
2,160,0.000000,-0.253113,1.944726
3,160,0.000000,-0.249743,2.378508
4,160,0.000000,-0.170563,2.560582
5,160,0.000000,-0.156674,2.560582
6,160,0.000000,-0.187849,2.537545
7,160,0.000000,-0.187849,2.537545
8,160,0.000000,-0.187849,2.537545
9,160,0.000000,-0.167269,2.819865
10,160,0.000000,-0.167269,2.850673
1,161,0.000000,0.056278,6.083371
2,161,0.000000,0.202294,5.746393
3,161,0.000000,0.151127,5.746393
4,161,0.000000,0.220176,5.971893
5,161,0.000000,0.236730,6.152748
6,161,0.000000,0.306806,6.152748
7,161,0.000000,0.171267,6.079383
8,161,0.000000,0.183007,5.912034
9,161,0.000000,0.257146,6.007980
10,161,0.000000,0.190226,6.007980
1,162,0.000000,-0.183147,16.615614
2,162,0.000000,-0.143509,16.957382
3,162,0.000000,-0.197448,16.309684
4,162,0.000000,-0.349876,16.367080
5,162,0.000000,-0.206931,16.400222
6,162,0.000000,-0.238223,16.084561
7,162,0.000000,-0.256318,16.169392
8,162,0.000000,-0.282266,16.169392
9,162,0.000000,-0.328745,16.230271
10,162,0.000000,-0.327133,16.087110
1,163,0.000000,-0.585774,4.858473
2,163,0.000000,-0.586483,4.473928
3,163,0.000000,-0.599234,4.729152
4,163,0.000000,-0.548259,5.080974
5,163,0.000000,-0.548259,5.079913
6,163,0.000000,-0.535603,5.260820
7,163,0.000000,-0.535603,5.275229
8,163,0.000000,-0.521186,5.001528
9,163,0.000000,-0.576447,4.944651
10,163,0.000000,-0.576447,4.944651
1,164,0.000000,-0.982352,3.687271
2,164,0.000000,-1.012674,3.615801
3,164,0.000000,-1.049098,3.097720
4,164,0.000000,-1.015839,3.872207
5,164,0.000000,-1.020587,3.027135
6,164,0.000000,-0.966754,3.077534
7,164,0.000000,-0.954095,3.119709
8,164,0.000000,-0.993544,4.198000
9,164,0.000000,-1.005508,3.822103
10,164,0.000000,-1.041950,3.463719
1,165,0.000000,0.321628,-1.789684
2,165,0.000000,0.369934,-1.572442
3,165,0.000000,0.369934,-1.625281
4,165,0.000000,0.351535,-1.658247
5,165,0.000000,0.338633,-1.658247
6,165,0.000000,0.380209,-1.458536
7,165,0.000000,0.399225,-1.571367
8,165,0.000000,0.320902,-1.600413
9,165,0.000000,0.340468,-1.872591
10,165,0.000000,0.376101,-1.694814
1,166,0.000000,-0.358535,3.611519
2,166,0.000000,-0.391876,3.611519
3,166,0.000000,-0.383880,3.688640
4,166,0.000000,-0.383880,3.132342
5,166,0.000000,-0.299799,3.551340
6,166,0.000000,-0.299799,3.883290
7,166,0.000000,-0.288207,3.979762
8,166,0.000000,-0.297520,3.700904
9,166,0.000000,-0.298468,3.918141
10,166,0.000000,-0.333294,3.403589
1,167,0.000000,-1.401849,4.237360
2,167,0.000000,-1.401497,3.735813
3,167,0.000000,-1.475984,4.320253
4,167,0.000000,-1.327935,4.223672
5,167,0.000000,-1.327935,3.869801
6,167,0.000000,-1.346352,4.139820
7,167,0.000000,-1.374196,3.904738
8,167,0.000000,-1.480571,3.945630
9,167,0.000000,-1.521712,4.302177
10,167,0.000000,-1.541499,4.329353
1,168,0.000000,1.444889,17.616925
2,168,0.000000,1.380629,17.453279
3,168,0.000000,1.319349,18.042134
4,168,0.000000,1.273213,17.288517
5,168,0.000000,1.513982,15.783042
6,168,0.000000,1.667030,16.580098
7,168,0.000000,1.594070,16.901473
8,168,0.000000,1.442965,17.493178
9,168,0.000000,1.323831,16.422587
10,168,0.000000,1.214806,16.767181
1,169,0.000000,0.649511,-5.257182
2,169,0.000000,0.649511,-5.257182
3,169,0.000000,0.649511,-5.257182
4,169,0.000000,0.649511,-5.171908
5,169,0.000000,0.641861,-5.445984
6,169,0.000000,0.641861,-5.445984
7,169,0.000000,0.647330,-5.445984
8,169,0.000000,0.647330,-5.344789
9,169,0.000000,0.687664,-5.344789
10,169,0.000000,0.671814,-5.143138
1,170,0.000000,0.098837,1.113469
2,170,0.000000,0.123640,1.113469
3,170,0.000000,0.065022,0.677200
4,170,0.000000,0.065022,0.677200
5,170,0.000000,0.066024,0.677200
6,170,0.000000,0.066024,0.839636
7,170,0.000000,0.080549,0.921790
8,170,0.000000,0.056413,0.792840
9,170,0.000000,0.043098,0.689401
10,170,0.000000,0.047945,0.689401
1,171,0.000000,-1.004268,-4.298526
2,171,0.000000,-1.043975,-4.584023
3,171,0.000000,-1.043975,-4.729093
4,171,0.000000,-1.068035,-4.998097
5,171,0.000000,-1.077311,-5.320435
6,171,0.000000,-1.077311,-4.908220
7,171,0.000000,-1.067334,-4.768736
8,171,0.000000,-0.991982,-4.694284
9,171,0.000000,-1.008871,-4.694284
10,171,0.000000,-0.946594,-3.948871
1,172,0.000000,-0.185313,-1.074014
2,172,0.000000,-0.172713,-0.715904
3,172,0.000000,-0.179276,-0.749518
4,172,0.000000,-0.162477,-0.749518
5,172,0.000000,-0.104659,-0.749518
6,172,0.000000,-0.184178,-0.623120
7,172,0.000000,-0.184178,-0.634398
8,172,0.000000,-0.164204,-0.832654
9,172,0.000000,-0.164204,-0.859650
10,172,0.000000,-0.188628,-0.663893
1,173,0.000000,0.592553,-3.685223
2,173,0.000000,0.589592,-3.685223
3,173,0.000000,0.624221,-3.685223
4,173,0.000000,0.624221,-3.685223
5,173,0.000000,0.624292,-3.540305
6,173,0.000000,0.638390,-3.472346
7,173,0.000000,0.638390,-3.536379
8,173,0.000000,0.606286,-3.587273
9,173,0.000000,0.598594,-3.587273
10,173,0.000000,0.583801,-3.806570
1,174,0.000000,-0.961768,-3.678947
2,174,0.000000,-0.920819,-3.448554
3,174,0.000000,-0.968511,-3.715815
4,174,0.000000,-0.968511,-3.356456
5,174,0.000000,-0.953877,-3.388649
6,174,0.000000,-0.905283,-3.335923
7,174,0.000000,-0.964325,-3.417749
8,174,0.000000,-0.936801,-3.676641
9,174,0.000000,-0.887957,-2.578363
10,174,0.000000,-0.924582,-2.969345
1,175,0.000000,-0.488204,-2.969799
2,175,0.000000,-0.494927,-3.217384
3,175,0.000000,-0.500673,-3.128231
4,175,0.000000,-0.513416,-3.049629
5,175,0.000000,-0.513416,-3.265538
6,175,0.000000,-0.508990,-3.302450
7,175,0.000000,-0.519900,-3.219343
8,175,0.000000,-0.487452,-2.689061
9,175,0.000000,-0.515573,-3.311952
10,175,0.000000,-0.499232,-3.141094
1,176,0.000000,0.017818,-5.926767
2,176,0.000000,0.010764,-5.981667
3,176,0.000000,0.010764,-5.808474
4,176,0.000000,0.032112,-6.060587
5,176,0.000000,-0.004532,-6.167362
6,176,0.000000,0.024950,-5.929764
7,176,0.000000,0.024950,-5.929764
8,176,0.000000,0.025721,-5.929764
9,176,0.000000,-0.014185,-6.298365
10,176,0.000000,-0.016691,-6.210555
1,177,0.000000,0.358852,15.222618
2,177,0.000000,0.133557,16.366573
3,177,0.000000,0.179270,15.091456
4,177,0.000000,0.355780,14.537288
5,177,0.000000,0.334846,14.493355
6,177,0.000000,0.415430,13.603965
7,177,0.000000,0.311590,13.660327
8,177,0.000000,0.239756,13.729312
9,177,0.000000,0.173647,13.952924
10,177,0.000000,0.301259,13.643779
1,178,0.000000,0.024712,10.320394
2,178,0.000000,0.117752,10.751757
3,178,0.000000,0.124373,10.850101
4,178,0.000000,0.105456,10.897914
5,178,0.000000,0.105456,10.888147
6,178,0.000000,0.105456,10.614936
7,178,0.000000,0.073955,10.566855
8,178,0.000000,0.074362,10.487256
9,178,0.000000,0.097772,10.673816
10,178,0.000000,0.076201,10.618184
1,179,0.000000,0.229513,-2.951746
2,179,0.000000,0.263355,-3.462028
3,179,0.000000,0.263355,-3.462028
4,179,0.000000,0.263355,-3.462028
5,179,0.000000,0.263355,-3.462028
6,179,0.000000,0.263355,-3.090721
7,179,0.000000,0.263355,-3.090721
8,179,0.000000,0.240587,-3.240149
9,179,0.000000,0.240587,-3.421597
10,179,0.000000,0.240587,-3.421597
1,180,0.000000,-0.079118,-8.877976
2,180,0.000000,0.029736,-8.716943
3,180,0.000000,0.029736,-8.716943
4,180,0.000000,-0.023525,-8.618252
5,180,0.000000,-0.027828,-8.709596
6,180,0.000000,-0.047710,-8.912716
7,180,0.000000,-0.050161,-8.912716
8,180,0.000000,-0.050161,-8.912716
9,180,0.000000,-0.064729,-9.062044
10,180,0.000000,-0.035397,-9.062044
1,181,0.000000,0.795121,2.408691
2,181,0.000000,0.795121,2.469428
3,181,0.000000,0.763785,2.469428
4,181,0.000000,0.763785,2.502979
5,181,0.000000,0.782076,2.385806
6,181,0.000000,0.773189,2.456123
7,181,0.000000,0.812191,2.456123
8,181,0.000000,0.846817,2.679210
9,181,0.000000,0.846817,2.679210
10,181,0.000000,0.846817,2.679210
1,182,0.000000,-0.962457,-8.660983
2,182,0.000000,-0.990758,-8.800778
3,182,0.000000,-1.026354,-9.577030
4,182,0.000000,-0.986767,-9.070420
5,182,0.000000,-1.014166,-9.197171
6,182,0.000000,-0.990082,-9.088390
7,182,0.000000,-0.979014,-8.667302
8,182,0.000000,-0.945171,-9.111486
9,182,0.000000,-1.035717,-8.907712
10,182,0.000000,-0.976419,-8.907712
1,183,0.000000,-0.345058,-0.568383
2,183,0.000000,-0.345058,-0.568383
3,183,0.000000,-0.331795,-0.750947
4,183,0.000000,-0.331904,-0.429040
5,183,0.000000,-0.305650,-0.584539
6,183,0.000000,-0.273771,-0.313865
7,183,0.000000,-0.323286,-0.454085
8,183,0.000000,-0.332926,-0.504807
9,183,0.000000,-0.332926,-0.504807
10,183,0.000000,-0.341129,-0.516466
1,184,0.000000,-0.008536,-1.285124
2,184,0.000000,-0.008536,-1.046205
3,184,0.000000,-0.014920,-1.195808
4,184,0.000000,-0.014920,-1.195808
5,184,0.000000,-0.014920,-1.237899
6,184,0.000000,-0.014920,-1.237899
7,184,0.000000,-0.014920,-1.213575
8,184,0.000000,-0.014920,-1.213575
9,184,0.000000,-0.009412,-1.213575
10,184,0.000000,-0.013496,-1.213275
1,185,0.000000,0.636052,4.403679
2,185,0.000000,0.610228,4.401649
3,185,0.000000,0.651157,4.444854
4,185,0.000000,0.610943,4.444854
5,185,0.000000,0.609317,4.414950
6,185,0.000000,0.609613,4.307302
7,185,0.000000,0.621509,4.307302
8,185,0.000000,0.621509,4.307302
9,185,0.000000,0.618584,4.307302
10,185,0.000000,0.612722,4.344483
1,186,0.000000,0.059876,-0.585191
2,186,0.000000,0.051732,-0.585191
3,186,0.000000,0.039948,-0.767397
4,186,0.000000,0.102306,-0.714579
5,186,0.000000,0.156200,-0.257693
6,186,0.000000,0.156200,-0.243041
7,186,0.000000,0.118835,-0.243041
8,186,0.000000,0.118835,-0.243041
9,186,0.000000,0.144667,-0.207449
10,186,0.000000,0.122651,-0.419645
1,187,0.000000,1.113143,-6.290868
2,187,0.000000,1.113143,-6.329822
3,187,0.000000,1.088321,-6.548097
4,187,0.000000,1.086519,-6.492417
5,187,0.000000,1.086519,-6.492417
6,187,0.000000,1.137735,-6.209053
7,187,0.000000,1.074184,-6.468818
8,187,0.000000,1.074184,-6.468818
9,187,0.000000,1.074184,-6.644724
10,187,0.000000,1.074184,-6.527403
1,188,0.000000,0.124941,4.715097
2,188,0.000000,0.124941,4.699642
3,188,0.000000,0.124941,4.699642
4,188,0.000000,0.118595,4.962338
5,188,0.000000,0.140996,5.106503
6,188,0.000000,0.109704,4.778045
7,188,0.000000,0.134168,4.860197
8,188,0.000000,0.155898,4.868544
9,188,0.000000,0.148343,4.837677
10,188,0.000000,0.148343,4.837677
1,189,0.000000,-0.728416,-2.147344
2,189,0.000000,-0.759345,-2.771758
3,189,0.000000,-0.808246,-2.472734
4,189,0.000000,-0.804815,-2.472734
5,189,0.000000,-0.830823,-2.804802
6,189,0.000000,-0.846736,-2.667548
7,189,0.000000,-0.798129,-2.246059
8,189,0.000000,-0.794988,-1.965509
9,189,0.000000,-0.617911,-1.965509
10,189,0.000000,-0.701555,-2.054562
1,190,0.000000,0.853000,2.312090
2,190,0.000000,0.853000,2.312090
3,190,0.000000,0.853000,2.312090
4,190,0.000000,0.853000,2.312090
5,190,0.000000,0.853000,2.312090
6,190,0.000000,0.865972,2.312090
7,190,0.000000,0.865972,2.312090
8,190,0.000000,0.865972,2.312090
9,190,0.000000,0.865972,2.312090
10,190,0.000000,0.887572,2.374421
1,191,0.000000,-0.122859,0.027412
2,191,0.000000,-0.160816,-0.532139
3,191,0.000000,-0.166895,-0.152508
4,191,0.000000,-0.148082,-0.425553
5,191,0.000000,-0.108813,-0.054418
6,191,0.000000,-0.120765,0.093574
7,191,0.000000,-0.130167,0.093574
8,191,0.000000,-0.130167,0.150105
9,191,0.000000,-0.188319,-0.366711
10,191,0.000000,-0.183771,-0.366711
1,192,0.000000,0.297842,-11.421823
2,192,0.000000,0.297842,-11.421823
3,192,0.000000,0.261593,-11.451379
4,192,0.000000,0.236066,-11.696084
5,192,0.000000,0.208710,-11.763164
6,192,0.000000,0.208710,-11.959371
7,192,0.000000,0.208710,-11.959371
8,192,0.000000,0.194717,-11.959371
9,192,0.000000,0.250117,-11.478524
10,192,0.000000,0.258106,-11.478524
1,193,0.000000,-0.618782,13.805865
2,193,0.000000,-0.668858,13.257281
3,193,0.000000,-0.549578,13.257281
4,193,0.000000,-0.549160,13.391178
5,193,0.000000,-0.617311,13.548065
6,193,0.000000,-0.699126,13.553584
7,193,0.000000,-0.663951,13.975805
8,193,0.000000,-0.725182,13.574448
9,193,0.000000,-0.754038,13.538746
10,193,0.000000,-0.739443,13.409203
1,194,0.000000,0.297146,-2.187444
2,194,0.000000,0.297146,-2.187444
3,194,0.000000,0.297146,-2.187444
4,194,0.000000,0.297146,-2.187444
5,194,0.000000,0.297146,-2.221844
6,194,0.000000,0.289890,-2.221844
7,194,0.000000,0.289890,-2.221844
8,194,0.000000,0.289890,-2.221844
9,194,0.000000,0.289890,-2.221844
10,194,0.000000,0.289890,-2.221844
1,195,0.000000,-0.046025,-4.184085
2,195,0.000000,-0.046025,-4.184085
3,195,0.000000,0.019776,-3.672949
4,195,0.000000,0.019776,-3.692712
5,195,0.000000,0.019776,-3.497706
6,195,0.000000,0.019776,-3.767595
7,195,0.000000,0.023942,-3.809655
8,195,0.000000,0.023942,-3.809655
9,195,0.000000,-0.009584,-3.994810
10,195,0.000000,-0.009584,-3.994810
1,196,0.000000,0.255559,-5.078563
2,196,0.000000,0.255559,-5.052692
3,196,0.000000,0.255559,-5.052692
4,196,0.000000,0.262075,-5.046787
5,196,0.000000,0.262075,-5.046787
6,196,0.000000,0.262075,-4.933851
7,196,0.000000,0.262075,-5.124761
8,196,0.000000,0.262075,-5.124761
9,196,0.000000,0.262075,-5.124761
10,196,0.000000,0.262075,-4.960255
1,197,0.000000,0.390947,2.078716
2,197,0.000000,0.384404,2.221378
3,197,0.000000,0.431735,2.065254
4,197,0.000000,0.414898,2.004389
5,197,0.000000,0.379311,2.116248
6,197,0.000000,0.477327,2.192518
7,197,0.000000,0.509647,2.186455
8,197,0.000000,0.413939,1.981745
9,197,0.000000,0.410862,2.090356
10,197,0.000000,0.408478,2.091589
1,198,0.000000,1.303294,4.056640
2,198,0.000000,1.369311,3.850878
3,198,0.000000,1.453748,4.138831
4,198,0.000000,1.463358,4.247447
5,198,0.000000,1.477851,4.966945
6,198,0.000000,1.456929,4.635435
7,198,0.000000,1.448868,3.847614
8,198,0.000000,1.445906,3.660100
9,198,0.000000,1.276459,4.045398
10,198,0.000000,1.274770,3.712432
1,199,0.000000,0.308651,-5.213750
2,199,0.000000,0.308651,-5.052372
3,199,0.000000,0.304086,-5.205797
4,199,0.000000,0.304086,-5.205797
5,199,0.000000,0.315799,-5.193846
6,199,0.000000,0.315799,-5.193846
7,199,0.000000,0.315799,-5.193846
8,199,0.000000,0.315799,-5.193846
9,199,0.000000,0.270612,-5.352957
10,199,0.000000,0.289540,-5.352957
1,200,0.000000,-0.446591,-6.025491
2,200,0.000000,-0.433459,-5.700409
3,200,0.000000,-0.440379,-5.700409
4,200,0.000000,-0.403778,-5.482088
5,200,0.000000,-0.418805,-5.482088
6,200,0.000000,-0.462384,-6.230628
7,200,0.000000,-0.477898,-6.230628
8,200,0.000000,-0.475059,-6.230628
9,200,0.000000,-0.473308,-6.557177
10,200,0.000000,-0.454443,-6.020621
1,201,0.000000,-0.594426,7.908687
2,201,0.000000,-0.622455,8.111396
3,201,0.000000,-0.622455,7.380212
4,201,0.000000,-0.557005,7.708205
5,201,0.000000,-0.678443,8.070894
6,201,0.000000,-0.630573,8.003395
7,201,0.000000,-0.606732,8.665435
8,201,0.000000,-0.571977,7.549228
9,201,0.000000,-0.608978,8.313399
10,201,0.000000,-0.543830,8.073243
1,202,0.000000,-0.934328,-3.355906
2,202,0.000000,-0.934328,-3.355906
3,202,0.000000,-0.918101,-2.519462
4,202,0.000000,-0.944959,-2.520069
5,202,0.000000,-0.930960,-3.010036
6,202,0.000000,-0.958163,-3.071741
7,202,0.000000,-0.955681,-3.397495
8,202,0.000000,-0.955681,-3.397495
9,202,0.000000,-0.955681,-3.397495
10,202,0.000000,-0.989712,-3.679711
1,203,0.000000,-0.465831,-6.493833
2,203,0.000000,-0.450329,-6.442684
3,203,0.000000,-0.413750,-6.442684
4,203,0.000000,-0.456561,-6.413832
5,203,0.000000,-0.440645,-6.608578
6,203,0.000000,-0.464436,-6.733569
7,203,0.000000,-0.489458,-6.931362
8,203,0.000000,-0.489458,-6.931362
9,203,0.000000,-0.458439,-6.616329
10,203,0.000000,-0.433153,-6.759242
1,204,0.000000,-0.409007,-6.944874
2,204,0.000000,-0.385268,-7.269795
3,204,0.000000,-0.439596,-7.468493
4,204,0.000000,-0.427538,-7.163754
5,204,0.000000,-0.417562,-7.184197
6,204,0.000000,-0.400849,-7.184197
7,204,0.000000,-0.400849,-7.184197
8,204,0.000000,-0.411229,-7.172574
9,204,0.000000,-0.411229,-7.172574
10,204,0.000000,-0.378909,-6.822079
1,205,0.000000,0.972163,0.988312
2,205,0.000000,0.939476,1.071184
3,205,0.000000,1.012424,1.191637
4,205,0.000000,1.012424,1.191637
5,205,0.000000,0.973550,1.055593
6,205,0.000000,0.997260,1.215021
7,205,0.000000,0.997260,1.215021
8,205,0.000000,1.029242,1.215021
9,205,0.000000,1.029242,1.215021
10,205,0.000000,0.987954,1.215021
1,206,0.000000,0.355978,8.469034
2,206,0.000000,0.355978,8.315070
3,206,0.000000,0.331447,8.288291
4,206,0.000000,0.380278,8.446389
5,206,0.000000,0.374752,8.429634
6,206,0.000000,0.374752,8.429634
7,206,0.000000,0.374752,8.429634
8,206,0.000000,0.390915,8.429634
9,206,0.000000,0.347475,8.139763
10,206,0.000000,0.343498,8.139763
1,207,0.000000,-0.285791,4.000385
2,207,0.000000,-0.254045,4.000385
3,207,0.000000,-0.249901,4.267502
4,207,0.000000,-0.245708,3.725445
5,207,0.000000,-0.316414,3.924858
6,207,0.000000,-0.316414,3.924858
7,207,0.000000,-0.326656,4.037091
8,207,0.000000,-0.326656,4.037091
9,207,0.000000,-0.330761,3.557343
10,207,0.000000,-0.303533,4.002608
1,208,0.000000,-0.004465,10.629685
2,208,0.000000,0.010378,11.214036
3,208,0.000000,-0.059931,11.275908
4,208,0.000000,-0.040340,11.418538
5,208,0.000000,0.056757,10.953541
6,208,0.000000,0.080034,10.364118
7,208,0.000000,0.066168,10.364118
8,208,0.000000,0.066804,10.364118
9,208,0.000000,0.147868,9.998943
10,208,0.000000,0.165458,9.480407
1,209,0.000000,0.325359,5.447470
2,209,0.000000,0.316546,5.261779
3,209,0.000000,0.263651,5.125935
4,209,0.000000,0.263651,4.948533
5,209,0.000000,0.264589,4.719609
6,209,0.000000,0.279476,4.826605
7,209,0.000000,0.279476,4.826605
8,209,0.000000,0.294826,5.116670
9,209,0.000000,0.301282,5.265517
10,209,0.000000,0.296144,5.265517
1,210,0.000000,-0.703266,-7.910298
2,210,0.000000,-0.683397,-8.057182
3,210,0.000000,-0.682818,-8.057182
4,210,0.000000,-0.757025,-8.809169
5,210,0.000000,-0.739322,-8.336807
6,210,0.000000,-0.740253,-8.673830
7,210,0.000000,-0.794246,-9.177450
8,210,0.000000,-0.794246,-9.177450
9,210,0.000000,-0.794246,-9.177450
10,210,0.000000,-0.748003,-9.231452
