rep,id,eta_p0,eta_alpha,eta_tau
6,210,0.000000,-0.728307,-9.703378
7,210,0.000000,-0.728307,-9.703378
8,210,0.000000,-0.751290,-10.050534
9,210,0.000000,-0.751290,-10.140560
10,210,0.000000,-0.750547,-10.140560
1,211,0.000000,-0.546624,-2.286927
2,211,0.000000,-0.546428,-2.458499
3,211,0.000000,-0.546858,-2.085263
4,211,0.000000,-0.555493,-2.085263
5,211,0.000000,-0.555493,-2.587063
6,211,0.000000,-0.603954,-2.972780
7,211,0.000000,-0.634448,-3.861967
8,211,0.000000,-0.612843,-3.520999
9,211,0.000000,-0.573289,-2.723784
10,211,0.000000,-0.573289,-2.723784
1,212,0.000000,0.541373,-5.581984
2,212,0.000000,0.508140,-5.648527
3,212,0.000000,0.508140,-5.648527
4,212,0.000000,0.508140,-5.648527
5,212,0.000000,0.475494,-5.648527
6,212,0.000000,0.467242,-5.826394
7,212,0.000000,0.458934,-6.053945
8,212,0.000000,0.382701,-6.274689
9,212,0.000000,0.438711,-6.274689
10,212,0.000000,0.370092,-6.343567
1,213,0.000000,-0.134359,6.809448
2,213,0.000000,-0.134359,6.809448
3,213,0.000000,-0.134359,6.702379
4,213,0.000000,-0.079776,7.213426
5,213,0.000000,-0.079776,6.809594
6,213,0.000000,-0.123863,6.809594
7,213,0.000000,-0.100845,6.964680
8,213,0.000000,-0.072652,7.193168
9,213,0.000000,-0.077098,6.988744
10,213,0.000000,-0.104344,7.201322
1,214,0.000000,0.614250,10.026623
2,214,0.000000,0.614250,10.026623
3,214,0.000000,0.614250,10.026623
4,214,0.000000,0.614250,10.026623
5,214,0.000000,0.597793,9.949728
6,214,0.000000,0.640334,9.949728
7,214,0.000000,0.575005,9.542220
8,214,0.000000,0.552744,9.573466
9,214,0.000000,0.539224,9.363871
10,214,0.000000,0.539224,9.363871
1,215,0.000000,0.726423,-5.840132
2,215,0.000000,0.726423,-5.840132
3,215,0.000000,0.726423,-5.840132
4,215,0.000000,0.726423,-5.840132
5,215,0.000000,0.726423,-5.821893
6,215,0.000000,0.738647,-5.802723
7,215,0.000000,0.726647,-5.802723
8,215,0.000000,0.726647,-5.771572
9,215,0.000000,0.756361,-5.743693
10,215,0.000000,0.735450,-5.743693
1,216,0.000000,0.297565,2.995825
2,216,0.000000,0.297565,2.995825
3,216,0.000000,0.297565,2.995825
4,216,0.000000,0.302232,2.995825
5,216,0.000000,0.253591,2.995825
6,216,0.000000,0.290088,2.992527
7,216,0.000000,0.281978,2.992527
8,216,0.000000,0.281978,2.992527
9,216,0.000000,0.273506,2.713014
10,216,0.000000,0.253384,2.887068
1,217,0.000000,0.648798,-1.580004
2,217,0.000000,0.695378,-0.917075
3,217,0.000000,0.691907,-1.044571
4,217,0.000000,0.694332,-1.072441
5,217,0.000000,0.718048,-0.696229
6,217,0.000000,0.760706,-0.415120
7,217,0.000000,0.760706,-0.477718
8,217,0.000000,0.760706,-0.477718
9,217,0.000000,0.760706,-0.454459
10,217,0.000000,0.760706,-0.454459
1,218,0.000000,0.049653,1.524926
2,218,0.000000,0.049653,1.524926
3,218,0.000000,0.044734,1.583827
4,218,0.000000,0.044734,1.583827
5,218,0.000000,0.044734,1.583827
6,218,0.000000,0.032850,1.325239
7,218,0.000000,0.059624,1.629419
8,218,0.000000,0.062407,1.578972
9,218,0.000000,0.038104,1.508138
10,218,0.000000,0.038104,1.508138
1,219,0.000000,-0.242559,5.438700
2,219,0.000000,-0.170265,5.407352
3,219,0.000000,-0.245989,5.608262
4,219,0.000000,-0.254177,5.630968
5,219,0.000000,-0.243085,5.542214
6,219,0.000000,-0.223875,5.489985
7,219,0.000000,-0.132974,4.928971
8,219,0.000000,-0.181540,5.047351
9,219,0.000000,-0.176077,5.216897
10,219,0.000000,-0.218762,5.263450
1,220,0.000000,0.258925,4.342014
2,220,0.000000,0.284844,4.342014
3,220,0.000000,0.284844,4.363864
4,220,0.000000,0.284844,4.363864
5,220,0.000000,0.284844,4.391280
6,220,0.000000,0.284678,4.391280
7,220,0.000000,0.284678,4.391280
8,220,0.000000,0.279625,4.610460
9,220,0.000000,0.279625,4.424615
10,220,0.000000,0.268500,4.393857
1,221,0.000000,-0.609725,-5.062914
2,221,0.000000,-0.617739,-4.832153
3,221,0.000000,-0.617739,-4.832153
4,221,0.000000,-0.620729,-4.899468
5,221,0.000000,-0.579599,-4.574890
6,221,0.000000,-0.579599,-4.499546
7,221,0.000000,-0.567350,-4.591950
8,221,0.000000,-0.580812,-4.609405
9,221,0.000000,-0.586547,-4.973794
10,221,0.000000,-0.571427,-4.523328
1,222,0.000000,0.434796,10.455225
2,222,0.000000,0.477218,10.680037
3,222,0.000000,0.461105,10.591204
4,222,0.000000,0.490564,10.610431
5,222,0.000000,0.477329,10.497501
6,222,0.000000,0.485333,10.907459
7,222,0.000000,0.427893,11.381175
8,222,0.000000,0.337017,11.228209
9,222,0.000000,0.412267,10.940527
10,222,0.000000,0.307587,11.621746
1,223,0.000000,-0.649811,-3.053272
2,223,0.000000,-0.677533,-3.354093
3,223,0.000000,-0.677533,-3.759456
4,223,0.000000,-0.677533,-3.883297
5,223,0.000000,-0.715989,-4.067957
6,223,0.000000,-0.715989,-4.067957
7,223,0.000000,-0.715989,-3.912864
8,223,0.000000,-0.666136,-3.549587
9,223,0.000000,-0.675885,-3.466034
10,223,0.000000,-0.675885,-3.625452
1,224,0.000000,-1.065148,2.861902
2,224,0.000000,-0.973700,2.325986
3,224,0.000000,-0.938047,2.707194
4,224,0.000000,-1.065895,2.865264
5,224,0.000000,-1.000291,3.257241
6,224,0.000000,-0.916652,2.012179
7,224,0.000000,-0.876120,0.998116
8,224,0.000000,-0.795582,1.745053
9,224,0.000000,-0.865384,2.249348
10,224,0.000000,-0.841207,2.187767
1,225,0.000000,-1.189568,-6.966402
2,225,0.000000,-1.206245,-6.836635
3,225,0.000000,-1.179766,-6.608649
4,225,0.000000,-1.179766,-6.600566
5,225,0.000000,-1.175560,-6.155943
6,225,0.000000,-1.175560,-5.354262
7,225,0.000000,-1.154209,-5.801518
8,225,0.000000,-1.154209,-5.801518
9,225,0.000000,-1.159919,-5.837230
10,225,0.000000,-1.141662,-5.789511
1,226,0.000000,0.358546,-4.518509
2,226,0.000000,0.358546,-4.518509
3,226,0.000000,0.377843,-4.518509
4,226,0.000000,0.377843,-4.518509
5,226,0.000000,0.342170,-4.518509
6,226,0.000000,0.342170,-4.518509
7,226,0.000000,0.342170,-4.518509
8,226,0.000000,0.342170,-4.518509
9,226,0.000000,0.342170,-4.518509
10,226,0.000000,0.342170,-4.726686
1,227,0.000000,-0.678984,-2.719424
2,227,0.000000,-0.662817,-2.811081
3,227,0.000000,-0.688334,-2.965566
4,227,0.000000,-0.702440,-2.758594
5,227,0.000000,-0.685948,-2.991015
6,227,0.000000,-0.677501,-2.449063
7,227,0.000000,-0.604650,-2.281520
8,227,0.000000,-0.662687,-2.306975
9,227,0.000000,-0.662687,-2.595215
10,227,0.000000,-0.703517,-2.720579
1,228,0.000000,-0.647115,-2.847992
2,228,0.000000,-0.634771,-2.680330
3,228,0.000000,-0.634771,-2.278101
4,228,0.000000,-0.632293,-2.591701
5,228,0.000000,-0.600389,-2.057581
6,228,0.000000,-0.600389,-2.057581
7,228,0.000000,-0.600389,-1.978715
8,228,0.000000,-0.574705,-1.945367
9,228,0.000000,-0.583401,-2.129505
10,228,0.000000,-0.615297,-2.302997
1,229,0.000000,-0.512939,-7.230723
2,229,0.000000,-0.513937,-7.014171
3,229,0.000000,-0.524351,-7.236369
4,229,0.000000,-0.524351,-7.646071
5,229,0.000000,-0.530683,-7.593003
6,229,0.000000,-0.530683,-7.409319
7,229,0.000000,-0.530683,-7.409319
8,229,0.000000,-0.522196,-7.478644
9,229,0.000000,-0.522196,-7.478644
10,229,0.000000,-0.538208,-7.563953
1,230,0.000000,0.226868,12.902990
2,230,0.000000,0.137446,12.732368
3,230,0.000000,0.209540,12.732368
4,230,0.000000,0.209540,12.732368
5,230,0.000000,0.185582,12.804943
6,230,0.000000,0.089620,12.870573
7,230,0.000000,0.117992,12.757468
8,230,0.000000,0.209574,12.757468
9,230,0.000000,0.252991,12.757468
10,230,0.000000,0.216894,12.965581
1,231,0.000000,-0.061567,-0.654189
2,231,0.000000,0.008851,-0.338735
3,231,0.000000,0.008851,-0.338735
4,231,0.000000,-0.011163,-0.414503
5,231,0.000000,0.003004,-0.378920
6,231,0.000000,-0.001409,-0.378920
7,231,0.000000,0.086294,0.098250
8,231,0.000000,0.045083,-0.152876
9,231,0.000000,0.060384,-0.018701
10,231,0.000000,0.060384,-0.112064
1,232,0.000000,0.512756,2.348928
2,232,0.000000,0.516706,2.348928
3,232,0.000000,0.500613,2.233283
4,232,0.000000,0.500613,2.233283
5,232,0.000000,0.477286,2.061871
6,232,0.000000,0.448148,1.923305
7,232,0.000000,0.448148,1.923305
8,232,0.000000,0.448148,1.923305
9,232,0.000000,0.448148,1.923305
10,232,0.000000,0.448148,1.923305
1,233,0.000000,0.278751,-4.829677
2,233,0.000000,0.323263,-4.783628
3,233,0.000000,0.279445,-4.899396
4,233,0.000000,0.279445,-4.916796
5,233,0.000000,0.317894,-4.732283
6,233,0.000000,0.317894,-4.767450
7,233,0.000000,0.295673,-4.767450
8,233,0.000000,0.295673,-4.767450
9,233,0.000000,0.295673,-4.767450
10,233,0.000000,0.295673,-4.767450
1,234,0.000000,-0.084966,-7.403474
2,234,0.000000,-0.066380,-7.001638
3,234,0.000000,-0.066380,-7.001638
4,234,0.000000,-0.047791,-6.913921
5,234,0.000000,-0.047791,-6.881299
6,234,0.000000,-0.047791,-6.881299
7,234,0.000000,-0.050528,-7.007857
8,234,0.000000,-0.050528,-7.007857
9,234,0.000000,-0.050528,-7.007857
10,234,0.000000,-0.052483,-6.938608
1,235,0.000000,-0.520240,-10.105991
2,235,0.000000,-0.534201,-10.021609
3,235,0.000000,-0.513052,-10.021609
4,235,0.000000,-0.506767,-9.672649
5,235,0.000000,-0.506767,-9.672649
6,235,0.000000,-0.509427,-9.807659
7,235,0.000000,-0.509427,-9.807659
8,235,0.000000,-0.524427,-10.340715
9,235,0.000000,-0.536239,-10.340715
10,235,0.000000,-0.536239,-10.092418
1,236,0.000000,0.041110,2.354669
2,236,0.000000,0.041110,2.354669
3,236,0.000000,0.032386,2.604585
4,236,0.000000,0.008799,2.097973
5,236,0.000000,0.042569,2.424780
6,236,0.000000,0.042569,2.333246
7,236,0.000000,0.014763,2.021940
8,236,0.000000,0.031484,2.105867
9,236,0.000000,-0.000147,2.029227
10,236,0.000000,-0.000147,1.813335
1,237,0.000000,0.339506,-8.577518
2,237,0.000000,0.340878,-8.475698
3,237,0.000000,0.340878,-8.475698
4,237,0.000000,0.340878,-8.475698
5,237,0.000000,0.333940,-8.512186
6,237,0.000000,0.333940,-8.512186
7,237,0.000000,0.333940,-8.256888
8,237,0.000000,0.369977,-8.256888
9,237,0.000000,0.369977,-8.251849
10,237,0.000000,0.361965,-8.251849
1,238,0.000000,0.148441,6.139597
2,238,0.000000,0.070066,5.855712
3,238,0.000000,0.099576,6.275271
4,238,0.000000,0.081242,6.227543
5,238,0.000000,0.106970,6.227543
6,238,0.000000,0.131595,6.227543
7,238,0.000000,0.178409,6.202815
8,238,0.000000,0.169460,6.041040
9,238,0.000000,0.149138,6.154469
10,238,0.000000,0.174091,6.021981
1,239,0.000000,-0.157047,3.075076
2,239,0.000000,-0.157047,2.859598
3,239,0.000000,-0.157047,3.005818
4,239,0.000000,-0.157047,3.120062
5,239,0.000000,-0.173873,2.585273
6,239,0.000000,-0.151668,3.164741
7,239,0.000000,-0.151668,3.164741
8,239,0.000000,-0.151668,3.164741
9,239,0.000000,-0.156498,2.973443
10,239,0.000000,-0.137298,3.283508
1,240,0.000000,-0.593204,-3.978428
2,240,0.000000,-0.593204,-3.978428
3,240,0.000000,-0.595270,-3.988085
4,240,0.000000,-0.567491,-3.988085
5,240,0.000000,-0.567491,-3.677516
6,240,0.000000,-0.590045,-3.721364
7,240,0.000000,-0.602007,-3.849319
8,240,0.000000,-0.602007,-3.881690
9,240,0.000000,-0.602007,-3.837040
10,240,0.000000,-0.681421,-5.010754
1,241,0.000000,-0.287981,-11.981453
2,241,0.000000,-0.269412,-11.737496
3,241,0.000000,-0.285422,-11.463162
4,241,0.000000,-0.283394,-11.374270
5,241,0.000000,-0.285717,-11.720333
6,241,0.000000,-0.285731,-11.379074
7,241,0.000000,-0.275933,-11.089394
8,241,0.000000,-0.315794,-11.895313
9,241,0.000000,-0.292648,-11.895313
10,241,0.000000,-0.292648,-11.486378
1,242,0.000000,-0.194648,0.674718
2,242,0.000000,-0.194648,0.739659
3,242,0.000000,-0.211424,0.293997
4,242,0.000000,-0.211424,0.296900
5,242,0.000000,-0.242102,0.261788
6,242,0.000000,-0.230380,-0.023840
7,242,0.000000,-0.237875,-0.023840
8,242,0.000000,-0.249891,0.098845
9,242,0.000000,-0.252889,-0.207479
10,242,0.000000,-0.252889,-0.226269
1,243,0.000000,-0.470896,7.056729
2,243,0.000000,-0.462081,7.036772
3,243,0.000000,-0.461081,6.844533
4,243,0.000000,-0.430759,7.151596
5,243,0.000000,-0.446618,7.151596
6,243,0.000000,-0.433100,7.101007
7,243,0.000000,-0.434902,7.101007
8,243,0.000000,-0.458262,7.101007
9,243,0.000000,-0.458262,7.101007
10,243,0.000000,-0.456933,7.200809
1,244,0.000000,-0.521748,-1.451399
2,244,0.000000,-0.525924,-1.451399
3,244,0.000000,-0.525924,-1.205524
4,244,0.000000,-0.528698,-1.043958
5,244,0.000000,-0.562999,-1.525647
6,244,0.000000,-0.566177,-1.629603
7,244,0.000000,-0.589292,-1.628400
8,244,0.000000,-0.589292,-1.944367
9,244,0.000000,-0.589292,-1.944367
10,244,0.000000,-0.602317,-1.944675
1,245,0.000000,-0.664034,-11.919298
2,245,0.000000,-0.664034,-11.919298
3,245,0.000000,-0.653778,-11.839337
4,245,0.000000,-0.660692,-12.125949
5,245,0.000000,-0.660692,-11.662623
6,245,0.000000,-0.660692,-12.439555
7,245,0.000000,-0.660692,-12.626777
8,245,0.000000,-0.625951,-11.433952
9,245,0.000000,-0.636249,-11.213000
10,245,0.000000,-0.622658,-11.325526
1,246,0.000000,0.394192,0.193365
2,246,0.000000,0.394192,0.193365
3,246,0.000000,0.356159,0.149557
4,246,0.000000,0.356159,0.149557
5,246,0.000000,0.356159,0.147293
6,246,0.000000,0.356159,0.147293
7,246,0.000000,0.366345,0.134406
8,246,0.000000,0.364790,0.106010
9,246,0.000000,0.364790,0.106010
10,246,0.000000,0.373994,0.066843
1,247,0.000000,-0.881524,-3.862734
2,247,0.000000,-0.881524,-3.862734
3,247,0.000000,-0.881524,-3.862734
4,247,0.000000,-0.843060,-3.862734
5,247,0.000000,-0.843060,-3.862734
6,247,0.000000,-0.891172,-4.589307
7,247,0.000000,-0.889205,-4.657727
8,247,0.000000,-0.889205,-4.657727
9,247,0.000000,-0.887146,-4.254704
10,247,0.000000,-0.867303,-4.004076
1,248,0.000000,-0.160195,-1.258979
2,248,0.000000,-0.129658,-1.169698
3,248,0.000000,-0.129658,-1.080064
4,248,0.000000,-0.133666,-1.215653
5,248,0.000000,-0.153833,-1.019976
6,248,0.000000,-0.147487,-1.239987
7,248,0.000000,-0.136688,-0.772579
8,248,0.000000,-0.113245,-0.910384
9,248,0.000000,-0.144587,-1.062435
10,248,0.000000,-0.144587,-1.062435
1,249,0.000000,0.175057,-8.933987
2,249,0.000000,0.196699,-8.705099
3,249,0.000000,0.203544,-8.393530
4,249,0.000000,0.203544,-8.393530
5,249,0.000000,0.203544,-8.393530
6,249,0.000000,0.203544,-8.393530
7,249,0.000000,0.203544,-8.503523
8,249,0.000000,0.221019,-8.503523
9,249,0.000000,0.196874,-8.523104
10,249,0.000000,0.212381,-8.468893
1,250,0.000000,0.248539,-7.552705
2,250,0.000000,0.247454,-7.552705
3,250,0.000000,0.247454,-7.552705
4,250,0.000000,0.247454,-7.552705
5,250,0.000000,0.244454,-7.552705
6,250,0.000000,0.245259,-7.552705
7,250,0.000000,0.245259,-7.552705
8,250,0.000000,0.225839,-7.687900
9,250,0.000000,0.236231,-7.687900
10,250,0.000000,0.236231,-7.687900
