rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,63,0.26566837886709871,0.01841387165741768,64.12492958690285150,0.00000000000000000,-0.64521044750758305,-6.35537296711096644
1,64,0.26490462680727406,0.03729005154245581,71.62686076761472975,0.00000000000000000,0.06041185388387404,1.14655821360091181
1,65,0.26869056088538196,0.03689469230853780,79.02445563711820853,0.00000000000000000,0.04975297831176873,8.54415308310439059
1,66,0.26785960334674036,0.06253749481280649,70.94596222270988051,0.00000000000000000,0.57745157135724989,0.46565966869606257
1,67,0.26971988604424629,0.03993417188031922,84.49279384494309397,0.00000000000000000,0.12891767295346357,14.01249129092927603
1,68,0.26751697037527628,0.02286971434126225,74.75505088145831678,0.00000000000000000,-0.42850120509890433,4.27474832744449884
1,69,0.26622681297935802,0.02808634704380638,75.71088116861562867,0.00000000000000000,-0.22303113457245072,5.23057861460181073
1,70,0.26650162595332622,0.02084629724871369,75.08340061449551683,0.00000000000000000,-0.52113838002765123,4.60309806048169889
1,71,0.26535571901672844,0.01337616279189659,75.73336063812715224,0.00000000000000000,-0.96484049579664033,5.25305808411333430
1,72,0.26718873114396807,0.01640458771800750,67.31812852687221493,0.00000000000000000,-0.76075368789832387,-3.16217402714160301
1,73,0.26401135348812232,0.03849598472888057,69.49323124168586219,0.00000000000000000,0.09223922058678102,-0.98707131232795575
1,74,0.26572424823656465,0.04406406004990707,75.50331374068504431,0.00000000000000000,0.22732976282195239,5.02301118667122637
1,75,0.26893527966750314,0.01844161077637614,70.63074646691956104,0.00000000000000000,-0.64370515590022803,0.15044391290574310
1,76,0.27084182309650573,0.03708217165771155,73.65266911844067010,0.00000000000000000,0.05482158329164388,3.17236656442685216
1,77,0.26719883576117343,0.04631107240228300,62.16151237345329150,0.00000000000000000,0.27706635474762997,-8.31879018056052644
1,78,0.27064038339503710,0.05795330727700519,75.09286404209645127,0.00000000000000000,0.50132291686217512,4.61256148808263333
1,79,0.26683587661540253,0.02235577959466721,66.75394662536146484,0.00000000000000000,-0.45122984004234956,-3.72635592865235310
1,80,0.26649055082104561,0.02453850294776870,96.70788441690758930,0.00000000000000000,-0.35807128966323276,26.22758186289377136
1,81,0.26384325741433606,0.02265613353825332,62.75845127164752313,0.00000000000000000,-0.43788411085054779,-7.72185128236629481
1,82,0.26661783343494500,0.02653605790747473,70.97921595502772618,0.00000000000000000,-0.27981023864617471,0.49891340101390824
