id,p0_SAEM,alpha_SAEM,tau_SAEM,p0_mean,alpha_mean,tau_mean,p0_sd,alpha_sd,tau_sd,p0_randomEffects,alpha_randomEffects,tau_randomEffects
44,-0.79698168629809030,-3.14186903037289511,60.55976183600441942,-0.79534103822541313,-3.15044820506769607,60.51624704490198070,0.00000000000000000,0.03080414921129737,0.21232457241286426,0.00000000000000000,0.10774999714315853,-11.33655576679814025
45,-0.79743281731723192,-2.77724186126925821,71.39948093179728517,-0.79701626554680760,-2.76821397763919919,71.43971916147205548,0.00000000000000000,0.03290285606212651,0.12289156614276026,0.00000000000000000,0.48998422457165625,-0.41308365022797788
46,-0.79715009960505889,-3.09773851307877823,67.89466433950164514,-0.79826756123274489,-3.09935631217849883,67.87475453860787411,0.00000000000000000,0.01886626345135911,0.13158937128088297,0.00000000000000000,0.15884189003235544,-3.97804827309213938
47,-0.79712826529850744,-2.82876593282212996,71.40743948959102738,-0.79225979983397077,-2.82803906585592513,71.42255380979389656,0.00000000000000000,0.01786902049796116,0.07038267884137338,0.00000000000000000,0.43015913635493258,-0.43024900190625259
48,-0.79669611332903634,-3.59913724322608530,75.80815461623795670,-0.79763600232209264,-3.60007137251483877,75.79906626095784361,0.00000000000000000,0.02344666704060527,0.16541590684201168,0.00000000000000000,-0.34187317030398329,3.94626344925767913
49,-0.79762118644524116,-2.88179559229451199,75.32925255869788828,-0.79552714540418024,-2.86477366083593044,75.32557994594557726,0.00000000000000000,0.08605008288411653,0.14044644515623397,0.00000000000000000,0.39342454137491872,3.47277713424548562
50,-0.79750506263666576,-2.68360674425083268,71.68548545045868536,-0.79792158855805317,-2.68514122039207992,71.68108956684402244,0.00000000000000000,0.01948836277812834,0.12170575958188989,0.00000000000000000,0.57305698181877673,-0.17171324485601844
51,-0.79748168666846231,-3.16311503735966193,68.90553702588746887,-0.79681693972055845,-3.16945784203317382,68.87558007765596813,0.00000000000000000,0.02412447611210156,0.13516430574205218,0.00000000000000000,0.08874036017768187,-2.97722273404415771
52,-0.79691491383780200,-2.84309506148905822,66.89924111795984629,-0.79635056849875518,-2.84847824463432842,66.87932943795252072,0.00000000000000000,0.01894444127014898,0.09189369715054965,0.00000000000000000,0.40971995757652724,-4.97347337374743859
53,-0.79791564506550916,-2.86783417041145716,66.94523011731656936,-0.79706571347596100,-2.84092435751364158,67.09619165972316068,0.00000000000000000,0.08600439709592403,0.53445755522560867,0.00000000000000000,0.41727384469721357,-4.75661115197684570
54,-0.79664905683982334,-3.31618799651235374,74.33644714672857390,-0.79860706177091345,-3.31669088792452804,74.31145032451927079,0.00000000000000000,0.02644725419622208,0.17440064787559248,0.00000000000000000,-0.05849268571367397,2.45864751281918092
55,-0.79652076896905777,-2.62627354190356765,63.85130407049489065,-0.79700410049183401,-2.62546398919748869,63.85879880741070735,0.00000000000000000,0.02233263655842114,0.08429962128213617,0.00000000000000000,0.63273421301336763,-7.99400400428940650
56,-0.79679446840063894,-2.75647692437673975,72.02510262189369428,-0.79714092573495410,-2.75072868933221137,72.05339959602683564,0.00000000000000000,0.03526055268994931,0.31660950503120533,0.00000000000000000,0.50746951287864406,0.20059678432670594
57,-0.79740753409633147,-3.19864297508583961,71.36963705407286795,-0.79700425811979847,-3.20287586863689766,71.34136407446328576,0.00000000000000000,0.02756029656253261,0.15613354777856442,0.00000000000000000,0.05532233357395736,-0.51143873723682487
58,-0.79722580691434974,-3.78658231275219492,62.85273863652680149,-0.79520189268520469,-3.78662649007726060,62.86495076082720601,0.00000000000000000,0.02357062235594538,0.23407901804299180,0.00000000000000000,-0.52842828786640517,-8.98785205087294337
59,-0.79741918344345541,-3.12765492154658453,78.13298641923329058,-0.79888511540584939,-3.12922942481476740,78.13559620524422655,0.00000000000000000,0.02658413558425897,0.17500804149297153,0.00000000000000000,0.12896877739608723,6.28279339354420241
60,-0.79653473414995091,-2.60768148927788612,72.53532664895175230,-0.79690003311592472,-2.60429590370377495,72.52615569110790261,0.00000000000000000,0.03107115683204175,0.14655010906993565,0.00000000000000000,0.65390229850707871,0.67335287940778366
61,-0.79754781364789684,-2.69922712639709639,64.23510417491070257,-0.79502947115227718,-2.69593776950137975,64.26689909553402913,0.00000000000000000,0.03292844635346422,0.06174491027860828,0.00000000000000000,0.56226043270947668,-7.58590371616602166
62,-0.79671961502981714,-2.45220278504090805,82.08415368804978129,-0.79411481462625244,-2.45004923750075188,82.07674912868806416,0.00000000000000000,0.03264482822551447,0.08922195947819067,0.00000000000000000,0.80814896471010345,10.22394631698797163
63,-0.79739988915108750,-3.88345618970562700,66.60356421688699413,-0.79757632310636561,-3.88212203405294121,66.61156048842865118,0.00000000000000000,0.02547573178186993,0.30505479082107073,0.00000000000000000,-0.62392383184208566,-5.24124232327150796
64,-0.79633993453010909,-3.20494611589941325,72.96796691399907786,-0.79729252657915761,-3.20845597415047656,72.98430058185567759,0.00000000000000000,0.02455343201226726,0.15366767503796114,0.00000000000000000,0.04974222806038110,1.13149777015574315
65,-0.79712504171520482,-3.21426365509573131,80.01885549136768816,-0.79706822273665845,-3.21399634803321055,80.00609927363680640,0.00000000000000000,0.02284867469724407,0.12542249231570826,0.00000000000000000,0.04420185417764150,8.15329646193669433
66,-0.79770145673020032,-2.66504806953759577,71.71180029988789784,-0.79721037819699070,-2.65823301761920838,71.74266808945399987,0.00000000000000000,0.02526480569108604,0.14076492060689677,0.00000000000000000,0.59996518459164550,-0.11013472224611179
67,-0.79764431019011650,-3.38705404482721129,88.66481623077254426,-0.79745333136382823,-3.26167658200723265,87.22667413160623084,0.00000000000000000,0.21644330732383182,2.42954328591619495,0.00000000000000000,-0.00347837979637798,15.37387131990621647
68,-0.79679798012311986,-3.71195660681814532,76.66562391589059189,-0.79663821381194277,-3.70843292854838191,76.68573714847519796,0.00000000000000000,0.03493715084314410,0.22757275726846699,0.00000000000000000,-0.45023472633752598,4.83293433677514894
69,-0.79769967146487064,-3.48878556904941073,77.28171596483541350,-0.79480723312367207,-3.48368402928744159,77.30650542611971332,0.00000000000000000,0.03455884363987217,0.17775768400483247,0.00000000000000000,-0.22548582707658479,5.45370261441957904
70,-0.79691670742863918,-3.79414369839802124,77.08994797251342845,-0.79737880204731959,-3.79629080650552275,77.07257582007447638,0.00000000000000000,0.03025629410672223,0.23761218070864293,0.00000000000000000,-0.53809260429467354,5.21977300837428615
71,-0.79703613764937886,-4.13488204054275776,79.06890080083961436,-0.79739832045530823,-4.12031745849299114,78.96846909468280273,0.00000000000000000,0.05187049671532951,0.38271153028841526,0.00000000000000000,-0.86211925628213626,7.11566628298275194
72,-0.79675036471212513,-4.00654067281027082,69.94023259228012535,-0.79718964310580509,-4.01083410686598096,69.91974994884651551,0.00000000000000000,0.03879650718304933,0.23004392010558072,0.00000000000000000,-0.75263590465513353,-1.93305286285363009
73,-0.79677273231557455,-3.17293621207670373,70.51727527371826909,-0.79617716204666678,-3.16518334252174993,70.56167405720002250,0.00000000000000000,0.02967118040229869,0.18546897005501919,0.00000000000000000,0.09301485968910715,-1.29112875449994391
74,-0.79751717449203763,-3.03482740507407156,76.45255654812285684,-0.79640004547318743,-3.03517562210884329,76.46168890377001048,0.00000000000000000,0.03580863903388350,0.09495735776176560,0.00000000000000000,0.22302258010201356,4.60888609206998456
75,-0.79713592387075860,-3.92070094748927866,72.87168661169458517,-0.79820419768513573,-3.92191884993275508,72.87105009061545502,0.00000000000000000,0.03896850404390050,0.20131853959981977,0.00000000000000000,-0.66372064772190509,1.01824727891545241
76,-0.79693867056049283,-3.13514304742259764,74.33440022680009918,-0.79743861038742547,-3.14278807660825032,74.37602876608588076,0.00000000000000000,0.09657719066760891,0.57116831501513610,0.00000000000000000,0.11541012560260494,2.52322595438590325
77,-0.79747669659883780,-2.99395708398097415,63.24137641153266998,-0.79818252964674918,-2.99640181822456686,63.25618008544453374,0.00000000000000000,0.02491160232660743,0.17627020483614958,0.00000000000000000,0.26179638398628569,-8.59662272625561918
