id,p0_SAEM,alpha_SAEM,tau_SAEM,p0_sd,alpha_sd,tau_sd,p0_randomEffects,alpha_randomEffects,tau_randomEffects
162,-0.38895187105611789,-3.36076316220708726,91.27711153576227332,0.00000000000000000,0.09045257253226026,0.57759112791253375,0.00000000000000000,-0.21530033119953815,16.77976727663919476
163,-0.38895187105611789,-3.67549210750296984,82.69004568363698127,0.00000000000000000,0.03357514808372369,0.21857310979586012,0.00000000000000000,-0.53002927649542120,8.19270142451388317
164,-0.38895187105611789,-4.16746069145529052,86.98665226915947812,0.00000000000000000,0.03340011819813143,0.53175659219980143,0.00000000000000000,-1.02199786044774288,12.48930801003641200
165,-0.38895187105611789,-2.80021957522012066,70.34669731897020029,0.00000000000000000,0.02904726066588638,0.11047924052048919,0.00000000000000000,0.34524325578742926,-4.15064694015287206
166,-0.38895187105611789,-3.49859012757841814,79.63254183936435027,0.00000000000000000,0.04457056512696593,0.26803165786917388,0.00000000000000000,-0.35312729657086911,5.13519758024128503
167,-0.38895187105611789,-4.65173362674245272,97.06201956771329264,0.00000000000000000,0.06884569277986403,1.70662210488883170,0.00000000000000000,-1.50627079573490663,22.56467530859021053
168,-0.38895187105611789,-2.47971017706617269,90.14161320911486541,0.00000000000000000,0.21030217288200567,1.68417862127324702,0.00000000000000000,0.66575265394137617,15.64426894999177975
169,-0.38895187105611789,-2.47635068166220540,65.77009381637793695,0.00000000000000000,0.03347385335099469,0.10378249306039911,0.00000000000000000,0.66911214934534224,-8.72725044274515049
170,-0.38895187105611789,-3.07142823850954150,74.16145129998297136,0.00000000000000000,0.02115654138917742,0.09510670443370259,0.00000000000000000,0.07403459249800706,-0.33589295914009948
171,-0.38895187105611789,-4.14202361782214457,78.66953074710137628,0.00000000000000000,0.04011123922716114,0.38978231950119702,0.00000000000000000,-0.99656078681459836,4.17218648797831992
172,-0.38895187105611789,-3.34584015678045477,74.06455073346484141,0.00000000000000000,0.04192395638107235,0.20306603898118722,0.00000000000000000,-0.20037732577290668,-0.43279352565822543
173,-0.38895187105611789,-2.55871204045175249,67.50757575626212770,0.00000000000000000,0.02299909539765377,0.05108657033299091,0.00000000000000000,0.58675079055579649,-6.98976850286097040
174,-0.38895187105611789,-4.07585859033871856,78.60502933387030566,0.00000000000000000,0.03455648261255033,0.43244522282766340,0.00000000000000000,-0.93039575933117014,4.10768507474723776
175,-0.38895187105611789,-3.64697980319775805,73.89732327955087499,0.00000000000000000,0.02035456534676008,0.15525229237267968,0.00000000000000000,-0.50151697219020952,-0.60002097957217970
176,-0.38895187105611789,-3.10951038969033755,67.63856394211168777,0.00000000000000000,0.02874736508367643,0.08589810255948729,0.00000000000000000,0.03595244131720905,-6.85878031701139257
177,-0.38895187105611789,-2.65456415996389206,83.92896297867117994,0.00000000000000000,0.30277010422447248,3.96105948413968845,0.00000000000000000,0.49089867104365531,9.43161871954812270
178,-0.38895187105611789,-3.07960575395098468,83.81252619486112110,0.00000000000000000,0.06847793424457943,0.21849813832053960,0.00000000000000000,0.06585707705656395,9.31518193573807807
179,-0.38895187105611789,-2.90305749132602120,69.09140741611749092,0.00000000000000000,0.02283899761944611,0.15989102532454744,0.00000000000000000,0.24240533968152772,-5.40593684300557964
180,-0.38895187105611789,-3.17750928966811763,65.06453070724570864,0.00000000000000000,0.03201180067131529,0.14131375636276994,0.00000000000000000,-0.03204645866057049,-9.43281355187739656
181,-0.38895187105611789,-2.33829131778275334,73.21390533856025229,0.00000000000000000,0.02608618000329935,0.09749339800375542,0.00000000000000000,0.80717151322479430,-1.28343892056286135
182,-0.38895187105611789,-4.15204705012704256,74.06612606501707319,0.00000000000000000,0.04508735999345445,0.41121214502464426,0.00000000000000000,-1.00658421911949625,-0.43121819410605206
183,-0.38895187105611789,-3.49608085150365611,75.33070185127225216,0.00000000000000000,0.06196855310605450,0.21443569364349985,0.00000000000000000,-0.35061802049610669,0.83335759214918903
184,-0.38895187105611789,-3.14179372870285745,72.53508102685458425,0.00000000000000000,0.02557612330229428,0.11710171118573272,0.00000000000000000,0.00366910230469129,-1.96226323226854671
185,-0.38895187105611789,-2.55336067075148598,75.46487421996010880,0.00000000000000000,0.02117183581752543,0.06866057194996888,0.00000000000000000,0.59210216025606210,0.96752996083705178
186,-0.38895187105611789,-3.03788791818709036,72.69984664923522644,0.00000000000000000,0.02921860342680260,0.09889178529526549,0.00000000000000000,0.10757491282045754,-1.79749760988783036
187,-0.38895187105611789,-2.01481435175640478,63.65988872142936827,0.00000000000000000,0.04602184459880399,0.11372210966915312,0.00000000000000000,1.13064847925114398,-10.83745553769372094
188,-0.38895187105611789,-3.01840098308379412,77.80883956809327628,0.00000000000000000,0.03279228965501334,0.14757251208248262,0.00000000000000000,0.12706184792375436,3.31149530897017330
189,-0.38895187105611789,-3.84664357629522380,77.23105983490275150,0.00000000000000000,0.05794171906678762,0.42858357988782042,0.00000000000000000,-0.70118074528767471,2.73371557577968227
190,-0.38895187105611789,-2.28825757146234876,72.82149811344883972,0.00000000000000000,0.02498867062518886,0.07029119219836029,0.00000000000000000,0.85720525954520077,-1.67584614567422352
191,-0.38895187105611789,-3.31653095920350305,74.40521877476247425,0.00000000000000000,0.02173747088447546,0.11027957015787922,0.00000000000000000,-0.17106812819595427,-0.09212548436064669
192,-0.38895187105611789,-2.79328241535736499,61.06808506137541315,0.00000000000000000,0.03389217007240521,0.07111212065502086,0.00000000000000000,0.35218041565018321,-13.42925919774766186
193,-0.38895187105611789,-3.79019566484482162,92.25439659288454664,0.00000000000000000,0.04758989614748878,0.67482407527919741,0.00000000000000000,-0.64473283383727298,17.75705233376143966
194,-0.38895187105611789,-2.88056937552555947,69.99673674639079479,0.00000000000000000,0.02858311306183697,0.07294409638426780,0.00000000000000000,0.26489345548198889,-4.50060751273234239
195,-0.38895187105611789,-3.14762301220220486,69.81052586960905160,0.00000000000000000,0.02125475456692348,0.13362258769343144,0.00000000000000000,-0.00216018119465698,-4.68681838951404117
196,-0.38895187105611789,-2.88630907715047913,67.36363687755316221,0.00000000000000000,0.03162439421061093,0.18135245002731182,0.00000000000000000,0.25915375385707035,-7.13370738156986928
197,-0.38895187105611789,-2.73019320009915623,73.96856433098996320,0.00000000000000000,0.04012870869950404,0.11746697358364935,0.00000000000000000,0.41526963090839314,-0.52877992813314201
198,-0.38895187105611789,-1.88663235969174248,73.61870299610038160,0.00000000000000000,0.06564601736583171,0.27093811654049316,0.00000000000000000,1.25883047131580583,-0.87864126302267709
199,-0.38895187105611789,-2.85182576367900387,67.01276030061868028,0.00000000000000000,0.01564439398427642,0.09786011083578679,0.00000000000000000,0.29363706732854444,-7.48458395850436808
200,-0.38895187105611789,-3.59139951397461799,70.93035125978261135,0.00000000000000000,0.02572772647950112,0.18404432642057381,0.00000000000000000,-0.44593668296707029,-3.56699299934046454
201,-0.38895187105611789,-3.76139288100491109,86.15813412069550736,0.00000000000000000,0.03837266808096707,0.32092288029356986,0.00000000000000000,-0.61593004999736267,11.66078986157242703
202,-0.38895187105611789,-4.10974363695862710,79.16155138245073886,0.00000000000000000,0.02911741345410422,0.23735112575563175,0.00000000000000000,-0.96428080595107746,4.66420712332765408
203,-0.38895187105611789,-3.59827063961134730,70.10301812846320502,0.00000000000000000,0.02290638436934151,0.15261346859831668,0.00000000000000000,-0.45280780860379871,-4.39432613065987976
204,-0.38895187105611789,-3.53908816595486808,69.24426912105849397,0.00000000000000000,0.03161891182348796,0.12870433141903134,0.00000000000000000,-0.39362533494731761,-5.25307513806459525
205,-0.38895187105611789,-2.14872998597555487,71.44182280693567577,0.00000000000000000,0.02633465424788369,0.05111474324231537,0.00000000000000000,0.99673284503199100,-3.05552145218739257
206,-0.38895187105611789,-2.79329991081026785,80.39567567219431510,0.00000000000000000,0.03380333218196434,0.13097172839855525,0.00000000000000000,0.35216292019728079,5.89833141307121078
207,-0.38895187105611789,-3.41620690116997050,79.34140353508534815,0.00000000000000000,0.04236029349172113,0.17956156166248730,0.00000000000000000,-0.27074407016242302,4.84405927596230335
208,-0.38895187105611789,-2.90874929456110776,82.00142252468766912,0.00000000000000000,0.16172280566131642,1.64183865439891030,0.00000000000000000,0.23671353644644072,7.50407826556460389
209,-0.38895187105611789,-2.82362093259876357,77.55361957124020478,0.00000000000000000,0.02753626433677648,0.18161362759240696,0.00000000000000000,0.32184189840878391,3.05627531211715464
210,-0.38895187105611789,-3.85552923053634977,71.07689866731497830,0.00000000000000000,0.03023061985498213,0.16985664727293640,0.00000000000000000,-0.71006639952880091,-3.42044559180812247
211,-0.38895187105611789,-3.72699316092285260,75.99961878538883298,0.00000000000000000,0.03236909428237875,0.26292159148600674,0.00000000000000000,-0.58153032991530418,1.50227452626577040
212,-0.38895187105611789,-2.72023470431822201,64.90767579562015044,0.00000000000000000,0.04754923774868296,0.18096070622050914,0.00000000000000000,0.42522812668932652,-9.58966846350292634
213,-0.38895187105611789,-3.24685017137974086,81.14931657075818805,0.00000000000000000,0.03187063476291832,0.19904542171018846,0.00000000000000000,-0.10138734037219255,6.65197231163513791
214,-0.38895187105611789,-2.54978870476526831,80.22178448367475312,0.00000000000000000,0.03461575733081183,0.11034449810561146,0.00000000000000000,0.59567412624227867,5.72444022455164614
215,-0.38895187105611789,-2.42584331629346872,64.08383594014945572,0.00000000000000000,0.01963047661495994,0.05513381350125357,0.00000000000000000,0.71961951471407970,-10.41350831897360152
216,-0.38895187105611789,-2.87421677978995760,74.73031725498658773,0.00000000000000000,0.06683730274722868,0.17326481200652497,0.00000000000000000,0.27124605121759071,0.23297299586351716
217,-0.38895187105611789,-2.50271901159592014,68.64853306884410244,0.00000000000000000,0.09112840366046372,0.60008071922871509,0.00000000000000000,0.64274381941162861,-5.84881119027898144
218,-0.38895187105611789,-3.09701487698733668,74.73486050303884554,0.00000000000000000,0.02097846765524758,0.13862915827899627,0.00000000000000000,0.04844795402021160,0.23751624391574153
219,-0.38895187105611789,-3.44345934629704775,81.61448846443306593,0.00000000000000000,0.05027876777944812,0.61262905750374297,0.00000000000000000,-0.29799651528950000,7.11714420531000158
220,-0.38895187105611789,-2.85617857584892798,76.18329567867399987,0.00000000000000000,0.02911925499316838,0.08908817711807133,0.00000000000000000,0.28928425515862183,1.68595141955090422
221,-0.38895187105611789,-3.73348187656703656,74.37668254116384503,0.00000000000000000,0.02787999977771179,0.16378085623508559,0.00000000000000000,-0.58801904555948847,-0.12066171795924548
222,-0.38895187105611789,-2.47862523433901982,80.26006167325056140,0.00000000000000000,0.13539387997350821,0.69581511527567164,0.00000000000000000,0.66683759666852982,5.76271741412746152
223,-0.38895187105611789,-3.82076952276825388,76.55241741068437022,0.00000000000000000,0.02115702161021495,0.21338522520567876,0.00000000000000000,-0.67530669176070668,2.05507315156129211
224,-0.38895187105611789,-4.15041913268572049,88.31378044006649475,0.00000000000000000,0.04125082962324061,1.01896787905138475,0.00000000000000000,-1.00495630167817218,13.81643618094341619
225,-0.38895187105611789,-4.36497066653046684,83.17957776798461111,0.00000000000000000,0.03675576030357217,0.57734530799215245,0.00000000000000000,-1.21950783552292208,8.68223350886148459
226,-0.38895187105611789,-2.80491532461950221,66.81679701360839374,0.00000000000000000,0.02634760112278498,0.09832388552729335,0.00000000000000000,0.34054750638804504,-7.68054724551466883
227,-0.38895187105611789,-3.86076949379353707,77.71111163876399530,0.00000000000000000,0.03705286581967555,0.30153150953798119,0.00000000000000000,-0.71530666278598953,3.21376737964087278
228,-0.38895187105611789,-3.78877116426341543,77.15585313181738059,0.00000000000000000,0.03962413174802182,0.25236456563266646,0.00000000000000000,-0.64330833325586712,2.65850887269429670
229,-0.38895187105611789,-3.67696359267110395,70.86214015169753111,0.00000000000000000,0.01763610258280328,0.20128015302009325,0.00000000000000000,-0.53150076166355542,-3.63520410742550082
230,-0.38895187105611789,-2.91078453793477054,84.89430654564723966,0.00000000000000000,0.08313472020271311,0.42136349540359985,0.00000000000000000,0.23467829307277635,10.39696228652417531
231,-0.38895187105611789,-3.10374112299006466,72.95549437538352322,0.00000000000000000,0.04177145473707872,0.16357809390119002,0.00000000000000000,0.04172170801748299,-1.54184988373953180
232,-0.38895187105611789,-2.65941701567135436,73.00129877205938556,0.00000000000000000,0.03431298436065733,0.10238594393567765,0.00000000000000000,0.48604581533619562,-1.49604548706366502
233,-0.38895187105611789,-2.83465392154057971,66.91553703894005878,0.00000000000000000,0.02235062068841635,0.09014360658068053,0.00000000000000000,0.31080890946696776,-7.58180722018303754
234,-0.38895187105611789,-3.22937044420302533,66.77843713596462294,0.00000000000000000,0.02358340776895116,0.08012311445374477,0.00000000000000000,-0.08390761319547668,-7.71890712315842631
235,-0.38895187105611789,-3.64654364605448755,68.42200095195806853,0.00000000000000000,0.01902360067889707,0.25789757000772318,0.00000000000000000,-0.50108081504693935,-6.07534330716501536
236,-0.38895187105611789,-3.12508779128826308,75.52263165754841623,0.00000000000000000,0.03346229003947129,0.18636529695676335,0.00000000000000000,0.02037503971928522,1.02528739842531391
237,-0.38895187105611789,-2.79637094139337439,63.04566017497157304,0.00000000000000000,0.02325179551856509,0.12291725367133131,0.00000000000000000,0.34909188961417281,-11.45168408415149841
238,-0.38895187105611789,-3.06676082374602510,79.10465948145152026,0.00000000000000000,0.07185203422976234,0.45761210038156352,0.00000000000000000,0.07870200726152296,4.60731522232844348
239,-0.38895187105611789,-3.29030724777105688,77.58065953059958986,0.00000000000000000,0.02570185026802364,0.17701778250649089,0.00000000000000000,-0.14484441676350984,3.08331527147654416
240,-0.38895187105611789,-3.82808768927165666,75.34088545373791135,0.00000000000000000,0.06053578502555680,0.30700497917758268,0.00000000000000000,-0.68262485826410801,0.84354119461480803
241,-0.38895187105611789,-3.42428621511886000,64.26217278908497121,0.00000000000000000,0.02698593601423097,0.19715708766290341,0.00000000000000000,-0.27882338411131208,-10.23517147003809313
242,-0.38895187105611789,-3.35389224080165471,75.55391806817929989,0.00000000000000000,0.01830551857087325,0.10883114380885969,0.00000000000000000,-0.20842940979410760,1.05657380905619558
243,-0.38895187105611789,-3.58851831293354495,84.45698882445302047,0.00000000000000000,0.05979152342070939,0.44704703998030287,0.00000000000000000,-0.44305548192599697,9.95964456532997033
244,-0.38895187105611789,-3.72260881506305941,77.09619526734192618,0.00000000000000000,0.03351955063057179,0.17750843942184782,0.00000000000000000,-0.57714598405551110,2.59885100821891957
245,-0.38895187105611789,-3.80223571589654652,67.92358234488303026,0.00000000000000000,0.02315347277268352,0.19933799920068529,0.00000000000000000,-0.65677288488899876,-6.57376191424003942
246,-0.38895187105611789,-2.76933969425589677,71.51265719208201688,0.00000000000000000,0.02124140994032902,0.07723136977599265,0.00000000000000000,0.37612313675165088,-2.98468706704106257
247,-0.38895187105611789,-4.01325212928788932,78.83595723287666601,0.00000000000000000,0.02441708595702621,0.22772705601636492,0.00000000000000000,-0.86778929828034046,4.33861297375355992
248,-0.38895187105611789,-3.28450788225667001,73.44104233023725214,0.00000000000000000,0.02538891709081890,0.13154345575461218,0.00000000000000000,-0.13904505124912087,-1.05630192888582175
249,-0.38895187105611789,-2.93278724865897633,63.69462748009538444,0.00000000000000000,0.02689130867543153,0.17710994470555172,0.00000000000000000,0.21267558234857248,-10.80271677902768879
250,-0.38895187105611789,-2.89260853309787702,64.42718940203455702,0.00000000000000000,0.01882985817380352,0.08375342486603816,0.00000000000000000,0.25285429790967234,-10.07015485708851088
