id,p0_SAEM,alpha_SAEM,tau_SAEM,p0_mean,alpha_mean,tau_mean,p0_sd,alpha_sd,tau_sd,p0_randomEffects,alpha_randomEffects,tau_randomEffects
70,-0.92676753361963238,-3.84843578151964882,75.82619620305702313,-0.92719166465271641,-3.84706299424035736,75.86662383043321256,0.00000000000000000,0.02771912896819411,0.24194902288710124,0.00000000000000000,-0.53565012312546390,4.85883992579907797
71,-0.92676753361963238,-4.17221204843658100,77.27207714868710298,-0.92719166465271641,-4.16214877571715647,77.16765523247580916,0.00000000000000000,0.05690514663140166,0.36393951878123515,0.00000000000000000,-0.85073590460226378,6.15987132784168168
72,-0.92676753361963238,-4.06324698524214600,68.38076243704776402,-0.92719166465271641,-4.05385149492392305,68.43082366752646806,0.00000000000000000,0.03652451928077163,0.25028130568801715,0.00000000000000000,-0.74243862380903136,-2.57696023710756394
73,-0.92676753361963238,-3.22666433542161979,69.85374472653123235,-0.92719166465271641,-3.21742266410911704,69.91303601801574530,0.00000000000000000,0.03349957304336243,0.21449073807229813,0.00000000000000000,0.09399020700577849,-1.09474788661833444
74,-0.92676753361963238,-3.07969681844178877,75.88201256443618092,-0.92719166465271641,-3.08401292744014466,75.87404863946522937,0.00000000000000000,0.03211618353682809,0.08895721365226501,0.00000000000000000,0.22739994367474922,4.86626473483114363
75,-0.92676753361963238,-3.97950214126027202,71.46637280157079886,-0.92719166465271641,-3.96610054621327679,71.48188231832411077,0.00000000000000000,0.03057746387996387,0.21393085165345335,0.00000000000000000,-0.65468767509838066,0.47409841368998890
76,-0.92676753361963238,-3.18937580523281472,73.70718513167594210,-0.92719166465271641,-3.26643762631085854,74.11362083729569861,0.00000000000000000,0.09367601049905012,0.63391967483340683,0.00000000000000000,0.04497524480403747,3.10583693266166927
77,-0.92676753361963238,-3.04629064251170423,62.65801595777496402,-0.92719166465271641,-3.05429894626301701,62.70233769590959128,0.00000000000000000,0.02431872699403976,0.19949970352868776,0.00000000000000000,0.25711392485187634,-8.30544620872451134
78,-0.92676753361963238,-2.74193705219551553,75.58248823011631146,-0.92719166465271641,-2.72293944647165542,75.61689128502257518,0.00000000000000000,0.03370149611917601,0.16923529265987877,0.00000000000000000,0.58847342464323871,4.60910738038851076
79,-0.92676753361963238,-3.73649421482566702,67.97149169538523950,-0.92719166465271641,-3.73183828524403971,68.00450622244669319,0.00000000000000000,0.02044414024584978,0.17843547911011540,0.00000000000000000,-0.42042541412914536,-3.00327768218736857
80,-0.92676753361963238,-2.94927162749121630,85.65036056028139910,-0.92719166465271641,-2.97997869098087076,86.22388478086280372,0.00000000000000000,0.21937757986308776,2.64872151938694955,0.00000000000000000,0.33143418013402376,15.21610087622871177
81,-0.92676753361963238,-3.72769891336199510,63.56238993068121346,-0.92719166465271641,-3.72462665414194438,63.58786411118807536,0.00000000000000000,0.04103168615204659,0.35756864136384869,0.00000000000000000,-0.41321378302704931,-7.41991979344601660
82,-0.92676753361963238,-3.58880583515954754,71.46578748019976501,-0.92719166465271641,-3.57637141301292782,71.50725660849663257,0.00000000000000000,0.03999015149709104,0.19004766153757999,0.00000000000000000,-0.26495854189803397,0.49947270386259823
83,-0.92676753361963238,-3.49344522029037119,70.56182648378197086,-0.92719166465271641,-3.57001801893301796,70.93637425175654698,0.00000000000000000,0.08981318649703739,0.42314125419233062,0.00000000000000000,-0.25860514781812283,-0.07140965287749540
84,-0.92676753361963238,-3.70262806079090145,64.37233078316862134,-0.92719166465271641,-3.66664771671913758,64.69874841885265937,0.00000000000000000,0.05307202770721100,0.42767287918878782,0.00000000000000000,-0.35523484560424345,-6.30903548578149120
85,-0.92676753361963238,-4.31898704045973325,71.53715597876393417,-0.92719166465271641,-4.33606650080471834,71.48897014861540811,0.00000000000000000,0.11680125489712324,0.26171608135974633,0.00000000000000000,-1.02465362968982809,0.48118624398133297
86,-0.92676753361963238,-3.02096209739592414,74.68350387926916767,-0.92719166465271641,-3.02547786823567355,74.64085688219432768,0.00000000000000000,0.01976708077475070,0.13133053014709070,0.00000000000000000,0.28593500287922125,3.63307297756020597
87,-0.92676753361963238,-2.69704437754609305,63.17207067489264460,-0.92719166465271641,-2.69967075382020871,63.17860187543323036,0.00000000000000000,0.03552619330932473,0.09623781941468039,0.00000000000000000,0.61174211729468619,-7.82918202920085093
88,-0.92676753361963238,-3.36960364569637560,70.06025847062963408,-0.92719166465271641,-3.35826527210995529,70.15208096125248005,0.00000000000000000,0.03430431661930820,0.33723299539184748,0.00000000000000000,-0.04685240099506172,-0.85570294338155162
89,-0.92676753361963238,-3.37008789727209201,58.07958174737148482,-0.92719166465271641,-3.36124934904165418,58.14266067998121912,0.00000000000000000,0.01951286054609591,0.14143623718556037,0.00000000000000000,-0.04983647792675960,-12.86512322465286573
90,-0.92676753361963238,-2.94338898355906187,78.18049690896563675,-0.92719166465271641,-2.95231757049263877,78.18899772667799652,0.00000000000000000,0.04261602402635842,0.12835211432745203,0.00000000000000000,0.35909530062225581,7.18121382204388237
91,-0.92676753361963238,-3.42575385916321640,79.48204624371371096,-0.92719166465271641,-3.38288575980274731,78.97653773774845831,0.00000000000000000,0.12529114664071969,1.20322882695481281,0.00000000000000000,-0.07147288868785384,7.96875383311436281
92,-0.92676753361963238,-3.77700306499700300,62.78118052839870700,-0.92719166465271641,-3.77722080092392165,62.79740344249037776,0.00000000000000000,0.03089266219077986,0.20610530964092302,0.00000000000000000,-0.46580792980902863,-8.21038046214372841
93,-0.92676753361963238,-3.44788136829057468,61.23546412892211777,-0.92719166465271641,-3.43347082030855866,61.40871575440576891,0.00000000000000000,0.03089375772966538,0.29244215548343200,0.00000000000000000,-0.12205794919366432,-9.59906815022831772
94,-0.92676753361963238,-3.25254603240495088,79.42077977327397775,-0.92719166465271641,-3.26243300873128872,79.38050148598225064,0.00000000000000000,0.04421364022045618,0.19150440988075568,0.00000000000000000,0.04897986238360660,8.37271758134812139
95,-0.92676753361963238,-3.41987257576013670,64.41265807414308142,-0.92719166465271641,-3.41478494248055986,64.43979241946333048,0.00000000000000000,0.02394968342421962,0.18219187974497741,0.00000000000000000,-0.10337207136566477,-6.56799148517070641
96,-0.92676753361963238,-3.09559014908589214,66.94554350870463111,-0.92719166465271641,-3.10845751149123473,66.88113740963598275,0.00000000000000000,0.02417511387887388,0.22965213475720461,0.00000000000000000,0.20295535962365968,-4.12664649499810210
97,-0.92676753361963238,-3.28261918382964302,71.87444140599114917,-0.92719166465271641,-3.29182907479926312,71.83458048465845991,0.00000000000000000,0.02732190882183487,0.16006202174758452,0.00000000000000000,0.01958379631563004,0.82679658002433376
98,-0.92676753361963238,-2.88306488410826622,62.88363543097937480,-0.92719166465271641,-2.90255339025027581,62.78118530813956966,0.00000000000000000,0.02821612070651564,0.15347860522334519,0.00000000000000000,0.40885948086461887,-8.22659859649453828
99,-0.92676753361963238,-3.41182883700614425,77.21067999484677102,-0.92719166465271641,-3.41594630668774979,77.25286909415653724,0.00000000000000000,0.05770739117450945,0.34965880069876915,0.00000000000000000,-0.10453343557285573,6.24508518952250391
100,-0.92676753361963238,-2.94284520868547572,67.97235220695863234,-0.92719166465271641,-2.95139372943639300,67.94269288474264101,0.00000000000000000,0.01917753156221147,0.10804528925456745,0.00000000000000000,0.36001914167850202,-3.06509101989144561
101,-0.92676753361963238,-2.68973494922200596,67.13228144800066843,-0.92719166465271641,-2.69551663103509886,67.12828123372138123,0.00000000000000000,0.03087792302350689,0.10616388084557968,0.00000000000000000,0.61589624007979404,-3.87950267091274403
102,-0.92676753361963238,-3.37969106987392953,76.62826975125629758,-0.92719166465271641,-3.29558838477571925,75.78471347434171435,0.00000000000000000,0.11676443332452367,1.04678943607387631,0.00000000000000000,0.01582448633917435,4.77692956970759575
103,-0.92676753361963238,-3.16813744235659778,81.12910828817005893,-0.92719166465271641,-3.32239831467377789,82.24246422428915082,0.00000000000000000,0.17047600812116562,1.13885263681172200,0.00000000000000000,-0.01098544355888583,11.23468031965502689
104,-0.92676753361963238,-2.86450514461317463,66.08198837113178570,-0.92719166465271641,-2.85496540190086323,66.13822113361298705,0.00000000000000000,0.01767518629898658,0.08025627594036013,0.00000000000000000,0.45644746921403051,-4.86956277102110047
105,-0.92676753361963238,-3.28787632323410328,81.49134958774924087,-0.92719166465271641,-3.30337924452798326,81.60735758671314954,0.00000000000000000,0.14502137471099619,0.74298740666417673,0.00000000000000000,0.00803362658691049,10.59957368207908424
106,-0.92676753361963238,-2.11147688838988223,73.09855689781795718,-0.92719166465271641,-2.11522598902426706,73.09565084176328753,0.00000000000000000,0.03357022330345414,0.05903690930552488,0.00000000000000000,1.19618688209062718,2.08786693712921245
107,-0.92676753361963238,-4.00882160560942857,58.27760340264714500,-0.92719166465271641,-3.98665478786945560,58.48303972566569087,0.00000000000000000,0.09011374401352068,1.04503781787909200,0.00000000000000000,-0.67524191675456191,-12.52474417896840642
108,-0.92676753361963238,-2.63576130530485697,68.21315430990806306,-0.92719166465271641,-2.62536352338008339,68.20803814735981518,0.00000000000000000,0.07852313912213638,0.20383837218814088,0.00000000000000000,0.68604934773481185,-2.79974575727427410
