rep,id,eta_p0,eta_alpha,eta_tau
10,210,0.000000,-0.729652,-6.273877
1,211,0.000000,-0.569624,-0.294249
2,211,0.000000,-0.560386,-0.036087
3,211,0.000000,-0.511481,0.207745
4,211,0.000000,-0.511481,0.017590
5,211,0.000000,-0.610557,-0.378102
6,211,0.000000,-0.630778,-0.608279
7,211,0.000000,-0.617951,-0.492403
8,211,0.000000,-0.630388,-0.641742
9,211,0.000000,-0.561215,-0.399144
10,211,0.000000,-0.579038,-0.190809
1,212,0.000000,0.465286,-7.939568
2,212,0.000000,0.465286,-7.939568
3,212,0.000000,0.465286,-7.835557
4,212,0.000000,0.500334,-7.610671
5,212,0.000000,0.500334,-7.610671
6,212,0.000000,0.501738,-7.791112
7,212,0.000000,0.487584,-7.774091
8,212,0.000000,0.467923,-7.774091
9,212,0.000000,0.437742,-7.874137
10,212,0.000000,0.437742,-8.052700
1,213,0.000000,-0.138636,6.719877
2,213,0.000000,-0.109323,6.719877
3,213,0.000000,-0.094137,6.719877
4,213,0.000000,-0.127511,6.873667
5,213,0.000000,-0.109609,6.555579
6,213,0.000000,-0.093429,7.014658
7,213,0.000000,-0.104362,6.790404
8,213,0.000000,-0.095950,6.572438
9,213,0.000000,-0.095950,6.572438
10,213,0.000000,-0.091079,6.498462
1,214,0.000000,0.597714,7.596487
2,214,0.000000,0.597714,7.398926
3,214,0.000000,0.627121,7.594616
4,214,0.000000,0.596123,7.457764
5,214,0.000000,0.596123,7.457764
6,214,0.000000,0.592800,7.374297
7,214,0.000000,0.596906,7.374297
8,214,0.000000,0.592260,7.473794
9,214,0.000000,0.609131,7.473794
10,214,0.000000,0.549327,7.482851
1,215,0.000000,0.679214,-8.593970
2,215,0.000000,0.683375,-8.593970
3,215,0.000000,0.708403,-8.544964
4,215,0.000000,0.699473,-8.544964
5,215,0.000000,0.699473,-8.544964
6,215,0.000000,0.691250,-8.590969
7,215,0.000000,0.699822,-8.459290
8,215,0.000000,0.696379,-8.459290
9,215,0.000000,0.665719,-8.561119
10,215,0.000000,0.732637,-8.561119
1,216,0.000000,0.244679,1.433584
2,216,0.000000,0.263781,1.346845
3,216,0.000000,0.301651,1.346845
4,216,0.000000,0.292695,1.346845
5,216,0.000000,0.254157,1.346845
6,216,0.000000,0.258466,1.346845
7,216,0.000000,0.271188,1.330631
8,216,0.000000,0.292504,1.295793
9,216,0.000000,0.292504,1.295793
10,216,0.000000,0.322846,1.445992
1,217,0.000000,0.558105,-4.329510
2,217,0.000000,0.507431,-5.013038
3,217,0.000000,0.470845,-5.354056
4,217,0.000000,0.470845,-5.354056
5,217,0.000000,0.512230,-5.306886
6,217,0.000000,0.516757,-5.306886
7,217,0.000000,0.516757,-5.223754
8,217,0.000000,0.508987,-4.817581
9,217,0.000000,0.519023,-5.070874
10,217,0.000000,0.545656,-4.537105
1,218,0.000000,0.073522,0.957007
2,218,0.000000,0.081951,0.793765
3,218,0.000000,0.081951,0.793765
4,218,0.000000,0.006213,1.016227
5,218,0.000000,0.103985,1.016227
6,218,0.000000,0.073910,1.183833
7,218,0.000000,0.043765,0.862932
8,218,0.000000,0.039179,0.862932
9,218,0.000000,0.032569,0.862932
10,218,0.000000,0.053314,0.862932
1,219,0.000000,-0.159181,5.659435
2,219,0.000000,-0.186629,5.659435
3,219,0.000000,-0.214194,5.233247
4,219,0.000000,-0.211156,5.834966
5,219,0.000000,-0.212564,5.840277
6,219,0.000000,-0.181814,6.068701
7,219,0.000000,-0.193635,6.068701
8,219,0.000000,-0.228750,6.074913
9,219,0.000000,-0.228750,5.760684
10,219,0.000000,-0.241410,6.338145
1,220,0.000000,0.249977,2.842902
2,220,0.000000,0.261566,2.842902
3,220,0.000000,0.261566,2.842902
4,220,0.000000,0.261803,2.854456
5,220,0.000000,0.261803,2.854456
6,220,0.000000,0.295820,2.854456
7,220,0.000000,0.295820,2.854456
8,220,0.000000,0.295820,3.010582
9,220,0.000000,0.295820,3.010582
10,220,0.000000,0.243613,2.881408
1,221,0.000000,-0.574747,-1.774791
2,221,0.000000,-0.574747,-1.759947
3,221,0.000000,-0.564604,-1.759947
4,221,0.000000,-0.574213,-1.954037
5,221,0.000000,-0.561551,-1.954758
6,221,0.000000,-0.539700,-1.580460
7,221,0.000000,-0.539700,-1.889882
8,221,0.000000,-0.590241,-2.166795
9,221,0.000000,-0.600367,-2.076920
10,221,0.000000,-0.600367,-2.102578
1,222,0.000000,0.233414,10.271793
2,222,0.000000,0.276691,9.835924
3,222,0.000000,0.265676,10.469656
4,222,0.000000,0.268986,9.364654
5,222,0.000000,0.268986,9.583275
6,222,0.000000,0.268986,9.992047
7,222,0.000000,0.261350,9.560044
8,222,0.000000,0.283683,9.637658
9,222,0.000000,0.250179,9.908614
10,222,0.000000,0.295122,9.601192
1,223,0.000000,-0.667870,-0.323906
2,223,0.000000,-0.693730,-0.485609
3,223,0.000000,-0.677721,-0.339186
4,223,0.000000,-0.677721,-0.339186
5,223,0.000000,-0.675929,-0.392268
6,223,0.000000,-0.678044,-0.498693
7,223,0.000000,-0.653506,-0.488776
8,223,0.000000,-0.653506,-0.596365
9,223,0.000000,-0.646347,-0.145615
10,223,0.000000,-0.684034,-0.514016
1,224,0.000000,-1.074434,10.093479
2,224,0.000000,-1.099579,10.499315
3,224,0.000000,-1.121296,12.451344
4,224,0.000000,-1.110522,11.597386
5,224,0.000000,-1.140785,11.423614
6,224,0.000000,-1.105719,11.609341
7,224,0.000000,-1.111040,10.637640
8,224,0.000000,-1.101649,10.769507
9,224,0.000000,-1.116752,10.617567
10,224,0.000000,-1.135027,11.437313
1,225,0.000000,-1.211193,1.799492
2,225,0.000000,-1.196579,2.542591
3,225,0.000000,-1.208476,1.930950
4,225,0.000000,-1.182703,2.212009
5,225,0.000000,-1.154461,2.203253
6,225,0.000000,-1.146779,2.394489
7,225,0.000000,-1.163431,2.350773
8,225,0.000000,-1.194299,2.350773
9,225,0.000000,-1.222783,2.219955
10,225,0.000000,-1.249371,1.915849
1,226,0.000000,0.354112,-6.417111
2,226,0.000000,0.331802,-6.279166
3,226,0.000000,0.331802,-6.279166
4,226,0.000000,0.368627,-6.279166
5,226,0.000000,0.353845,-6.203979
6,226,0.000000,0.353845,-6.343068
7,226,0.000000,0.353845,-6.343068
8,226,0.000000,0.353845,-6.287719
9,226,0.000000,0.371002,-6.206814
10,226,0.000000,0.359667,-6.167334
1,227,0.000000,-0.679531,0.453180
2,227,0.000000,-0.679531,0.695192
3,227,0.000000,-0.679531,0.695192
4,227,0.000000,-0.744953,0.744059
5,227,0.000000,-0.768943,0.652810
6,227,0.000000,-0.687989,0.533439
7,227,0.000000,-0.628030,0.677626
8,227,0.000000,-0.744275,0.536069
9,227,0.000000,-0.668452,0.438415
10,227,0.000000,-0.668452,0.470297
1,228,0.000000,-0.660825,0.588917
2,228,0.000000,-0.628686,0.469035
3,228,0.000000,-0.671201,0.529622
4,228,0.000000,-0.671201,0.529622
5,228,0.000000,-0.659518,0.529622
6,228,0.000000,-0.659518,0.878060
7,228,0.000000,-0.659518,0.878060
8,228,0.000000,-0.588448,0.787559
9,228,0.000000,-0.588448,0.573742
10,228,0.000000,-0.723239,-0.107911
1,229,0.000000,-0.522327,-5.168861
2,229,0.000000,-0.526388,-5.272637
3,229,0.000000,-0.526388,-5.220951
4,229,0.000000,-0.526388,-5.220951
5,229,0.000000,-0.533391,-5.220951
6,229,0.000000,-0.533391,-5.220951
7,229,0.000000,-0.540311,-5.209103
8,229,0.000000,-0.550078,-5.567093
9,229,0.000000,-0.525590,-5.320881
10,229,0.000000,-0.515928,-5.025772
1,230,0.000000,0.157797,11.395744
2,230,0.000000,0.224293,11.511349
3,230,0.000000,0.153605,11.438487
4,230,0.000000,0.183794,11.438487
5,230,0.000000,0.210271,11.234854
6,230,0.000000,0.245681,11.470780
7,230,0.000000,0.184893,11.312463
8,230,0.000000,0.255285,11.184270
9,230,0.000000,0.310129,11.184270
10,230,0.000000,0.440116,10.948767
1,231,0.000000,-0.063167,-0.998364
2,231,0.000000,0.098101,-0.805744
3,231,0.000000,0.023108,-1.224078
4,231,0.000000,-0.022509,-1.242735
5,231,0.000000,0.004088,-0.978983
6,231,0.000000,0.038557,-0.978983
7,231,0.000000,0.082777,-1.054420
8,231,0.000000,0.085313,-0.967281
9,231,0.000000,-0.016608,-0.967281
10,231,0.000000,0.046137,-0.811275
1,232,0.000000,0.547810,0.386495
2,232,0.000000,0.547810,0.386495
3,232,0.000000,0.547810,0.386495
4,232,0.000000,0.507456,0.078815
5,232,0.000000,0.507456,0.158454
6,232,0.000000,0.507456,0.188268
7,232,0.000000,0.507456,0.188268
8,232,0.000000,0.489866,0.090167
9,232,0.000000,0.489866,0.090167
10,232,0.000000,0.505852,0.172286
1,233,0.000000,0.328343,-6.252687
2,233,0.000000,0.311479,-6.220291
3,233,0.000000,0.269746,-6.455436
4,233,0.000000,0.312703,-6.230591
5,233,0.000000,0.342749,-6.230591
6,233,0.000000,0.342749,-6.230591
7,233,0.000000,0.348918,-6.230591
8,233,0.000000,0.309328,-6.153969
9,233,0.000000,0.341312,-6.226573
10,233,0.000000,0.341312,-6.202525
1,234,0.000000,-0.074159,-7.307544
2,234,0.000000,-0.074159,-7.646483
3,234,0.000000,-0.072445,-7.646483
4,234,0.000000,-0.072445,-7.438924
5,234,0.000000,-0.072445,-7.438924
6,234,0.000000,-0.072445,-7.438924
7,234,0.000000,-0.072445,-7.438924
8,234,0.000000,-0.072445,-7.438924
9,234,0.000000,-0.123326,-7.658592
10,234,0.000000,-0.128004,-7.630127
1,235,0.000000,-0.526681,-7.910408
2,235,0.000000,-0.543746,-7.705676
3,235,0.000000,-0.523709,-7.705676
4,235,0.000000,-0.504647,-7.880657
5,235,0.000000,-0.502969,-7.461565
6,235,0.000000,-0.489965,-7.433091
7,235,0.000000,-0.489965,-7.433091
8,235,0.000000,-0.489965,-7.451335
9,235,0.000000,-0.497188,-7.863371
10,235,0.000000,-0.497188,-7.476573
1,236,0.000000,0.024394,1.656693
2,236,0.000000,-0.014188,1.396271
3,236,0.000000,0.021588,1.287743
4,236,0.000000,-0.028202,1.287743
5,236,0.000000,0.009626,1.552404
6,236,0.000000,0.011990,1.552404
7,236,0.000000,0.011990,1.540645
8,236,0.000000,0.011990,1.540645
9,236,0.000000,0.033689,1.518931
10,236,0.000000,0.033689,1.518931
1,237,0.000000,0.358354,-10.135670
2,237,0.000000,0.358354,-10.135670
3,237,0.000000,0.334362,-10.135670
4,237,0.000000,0.356075,-10.135670
5,237,0.000000,0.367549,-10.043047
6,237,0.000000,0.367549,-10.043047
7,237,0.000000,0.367549,-9.873047
8,237,0.000000,0.381229,-9.944636
9,237,0.000000,0.381229,-9.944636
10,237,0.000000,0.342665,-10.154613
1,238,0.000000,0.073958,5.181540
2,238,0.000000,0.073958,5.216214
3,238,0.000000,0.106789,5.366483
4,238,0.000000,0.070827,5.382159
5,238,0.000000,0.032090,5.514364
6,238,0.000000,0.083544,5.154143
7,238,0.000000,0.031740,5.449457
8,238,0.000000,0.095690,5.243990
9,238,0.000000,0.092977,5.243990
10,238,0.000000,0.091875,5.225055
1,239,0.000000,-0.171500,2.701485
2,239,0.000000,-0.171500,2.701485
3,239,0.000000,-0.171500,2.734576
4,239,0.000000,-0.179080,3.008199
5,239,0.000000,-0.179080,3.008199
6,239,0.000000,-0.179080,2.838246
7,239,0.000000,-0.179080,2.838246
8,239,0.000000,-0.179080,2.838246
9,239,0.000000,-0.140155,3.150641
10,239,0.000000,-0.177932,2.982592
1,240,0.000000,-0.770793,-1.616613
2,240,0.000000,-0.709952,-1.835832
3,240,0.000000,-0.709952,-1.835832
4,240,0.000000,-0.709952,-1.682344
5,240,0.000000,-0.709952,-1.393055
6,240,0.000000,-0.711328,-1.287111
7,240,0.000000,-0.648055,-1.468458
8,240,0.000000,-0.666398,-1.496777
9,240,0.000000,-0.734652,-1.641493
10,240,0.000000,-0.649227,-1.647060
1,241,0.000000,-0.340688,-11.509506
2,241,0.000000,-0.340688,-11.347051
3,241,0.000000,-0.344184,-11.463389
4,241,0.000000,-0.373059,-11.339997
5,241,0.000000,-0.303311,-10.801294
6,241,0.000000,-0.303311,-10.801294
7,241,0.000000,-0.303311,-11.005301
8,241,0.000000,-0.290469,-10.738920
9,241,0.000000,-0.290469,-10.863294
10,241,0.000000,-0.290469,-10.615202
1,242,0.000000,-0.186146,0.861326
2,242,0.000000,-0.186146,1.141531
3,242,0.000000,-0.186146,1.141531
4,242,0.000000,-0.186146,1.141531
5,242,0.000000,-0.187281,1.141531
6,242,0.000000,-0.183470,0.973165
7,242,0.000000,-0.183470,0.973165
8,242,0.000000,-0.162888,1.177447
9,242,0.000000,-0.162888,1.177447
10,242,0.000000,-0.156820,1.177447
1,243,0.000000,-0.466238,8.674735
2,243,0.000000,-0.416035,8.883733
3,243,0.000000,-0.406554,8.766048
4,243,0.000000,-0.414002,8.518546
5,243,0.000000,-0.479557,8.614283
6,243,0.000000,-0.440175,8.634968
7,243,0.000000,-0.426330,8.783362
8,243,0.000000,-0.462624,8.577151
9,243,0.000000,-0.477998,8.925858
10,243,0.000000,-0.475710,9.093730
1,244,0.000000,-0.559756,1.094799
2,244,0.000000,-0.559277,0.905606
3,244,0.000000,-0.544181,0.951161
4,244,0.000000,-0.557341,1.073917
5,244,0.000000,-0.533412,0.907256
6,244,0.000000,-0.530007,0.981605
7,244,0.000000,-0.558287,0.981605
8,244,0.000000,-0.558287,0.935025
9,244,0.000000,-0.558287,0.647543
10,244,0.000000,-0.570165,0.647543
1,245,0.000000,-0.654747,-8.641328
2,245,0.000000,-0.654747,-9.001723
3,245,0.000000,-0.654747,-8.999824
4,245,0.000000,-0.674108,-8.999824
5,245,0.000000,-0.674108,-8.875116
6,245,0.000000,-0.674108,-8.942442
7,245,0.000000,-0.644938,-9.284985
8,245,0.000000,-0.644938,-9.003394
9,245,0.000000,-0.644938,-8.637373
10,245,0.000000,-0.639537,-8.587137
1,246,0.000000,0.346742,-1.734641
2,246,0.000000,0.346742,-1.669539
3,246,0.000000,0.378025,-1.607786
4,246,0.000000,0.359365,-1.514412
5,246,0.000000,0.359365,-1.514412
6,246,0.000000,0.362058,-1.493884
7,246,0.000000,0.362058,-1.493884
8,246,0.000000,0.362058,-1.559694
9,246,0.000000,0.362058,-1.559694
10,246,0.000000,0.366065,-1.559694
1,247,0.000000,-0.855243,1.149606
2,247,0.000000,-0.886635,0.781364
3,247,0.000000,-0.886635,0.781364
4,247,0.000000,-0.886635,0.128753
5,247,0.000000,-0.886635,0.440742
6,247,0.000000,-0.886635,0.440742
7,247,0.000000,-0.872315,0.359279
8,247,0.000000,-0.918935,0.347536
9,247,0.000000,-0.874884,0.074529
10,247,0.000000,-0.873299,0.722310
1,248,0.000000,-0.158792,-0.996810
2,248,0.000000,-0.162544,-1.179211
3,248,0.000000,-0.162544,-1.179211
4,248,0.000000,-0.086208,-0.794853
5,248,0.000000,-0.080468,-0.794853
6,248,0.000000,-0.105793,-0.852907
7,248,0.000000,-0.137646,-1.283720
8,248,0.000000,-0.160436,-1.015797
9,248,0.000000,-0.153875,-1.094921
10,248,0.000000,-0.153875,-1.048005
1,249,0.000000,0.178377,-10.025808
2,249,0.000000,0.164520,-10.039093
3,249,0.000000,0.195035,-9.980622
4,249,0.000000,0.195035,-9.970686
5,249,0.000000,0.218050,-9.721825
6,249,0.000000,0.236307,-9.441113
7,249,0.000000,0.236307,-9.576346
8,249,0.000000,0.191609,-9.813990
9,249,0.000000,0.191609,-9.715457
10,249,0.000000,0.185484,-9.715457
1,250,0.000000,0.263828,-8.846656
2,250,0.000000,0.263828,-8.846656
3,250,0.000000,0.263828,-8.846656
4,250,0.000000,0.263828,-8.846656
5,250,0.000000,0.263828,-8.846656
6,250,0.000000,0.263828,-8.854362
7,250,0.000000,0.263828,-8.958888
8,250,0.000000,0.271832,-8.935240
9,250,0.000000,0.247827,-9.035045
10,250,0.000000,0.247827,-9.035045
