rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,55,0.21542819901991267,0.05705842056884439,62.39084427277570200,0.00000000000000000,0.63198309152648902,-6.28137077281106571
1,56,0.21542819901991267,0.05034516316857128,70.93259266358421655,0.00000000000000000,0.50680997667651795,2.26037761799744885
1,57,0.21542819901991267,0.03244102940041947,68.62259323091809904,0.00000000000000000,0.06733138749150402,-0.04962181466866866
1,58,0.21542819901991267,0.01812247368557094,58.03077315891050603,0.00000000000000000,-0.51493976553328258,-10.64144188667626167
1,59,0.21542819901991267,0.03542261149312211,75.96694853077308096,0.00000000000000000,0.15525778527969525,7.29473348518631326
1,60,0.21542819901991267,0.05698281385088368,71.21063873884885709,0.00000000000000000,0.63065713728857187,2.53842369326208939
1,61,0.21542819901991267,0.05571579203059102,62.83557904129187932,0.00000000000000000,0.60817105245513092,-5.83663600429488838
1,62,0.21542819901991267,0.07033301176810669,80.90970640316405138,0.00000000000000000,0.84114869908578926,12.23749135757728368
1,63,0.21542819901991267,0.01614995242883228,61.27669179432696467,0.00000000000000000,-0.63017546961308879,-7.39552325125980303
1,64,0.21542819901991267,0.03122648759158320,70.37158376311825236,0.00000000000000000,0.02917412222606464,1.69936871753148466
1,65,0.21542819901991267,0.03175381960930625,77.34909544715236507,0.00000000000000000,0.04592044706395626,8.67688040156559737
1,66,0.21542819901991267,0.05378444887473528,70.15711957459703285,0.00000000000000000,0.57289179731624573,1.48490452901026515
1,67,0.21542819901991267,0.02659211050272950,85.10618547484222063,0.00000000000000000,-0.13147799954214978,16.43397042925545293
1,68,0.21542819901991267,0.01877517671311230,72.07511754571872586,0.00000000000000000,-0.47955696393858149,3.40290250013195816
1,69,0.21542819901991267,0.02400677948693567,73.82211247596043791,0.00000000000000000,-0.23375630461358421,5.14989743037367020
1,70,0.21542819901991267,0.01822463032215583,72.49700050412235441,0.00000000000000000,-0.50931858011195486,3.82478545853558671
1,71,0.21542819901991267,0.01355693729088830,72.68929768081740406,0.00000000000000000,-0.80519418019684119,4.01708263523063636
1,72,0.21542819901991267,0.01394240752002349,64.11247107082957086,0.00000000000000000,-0.77715747738980356,-4.55974397475719684
