rep,id,eta_p0,eta_alpha,eta_tau
2,141,0.000000,-0.304528,-1.053475
3,141,0.000000,-0.312405,-1.056763
4,141,0.000000,-0.334623,-1.026494
5,141,0.000000,-0.330330,-1.237720
6,141,0.000000,-0.330330,-1.237720
7,141,0.000000,-0.330330,-1.237720
8,141,0.000000,-0.330330,-1.237720
9,141,0.000000,-0.322267,-1.031396
10,141,0.000000,-0.322267,-1.031396
1,142,0.000000,0.145859,-12.449442
2,142,0.000000,0.145859,-12.449442
3,142,0.000000,0.123999,-12.414221
4,142,0.000000,0.103174,-12.730906
5,142,0.000000,0.103174,-12.597522
6,142,0.000000,0.109877,-12.597522
7,142,0.000000,0.109877,-12.597522
8,142,0.000000,0.101779,-12.597522
9,142,0.000000,0.088450,-12.597522
10,142,0.000000,0.092954,-12.597522
1,143,0.000000,0.243745,4.506562
2,143,0.000000,0.214738,4.526138
3,143,0.000000,0.188021,4.781104
4,143,0.000000,0.211181,4.821952
5,143,0.000000,0.182225,4.607773
6,143,0.000000,0.119367,4.575421
7,143,0.000000,0.194776,4.519139
8,143,0.000000,0.165850,4.546160
9,143,0.000000,0.276381,4.448058
10,143,0.000000,0.221062,4.472229
1,144,0.000000,-0.405451,-6.644330
2,144,0.000000,-0.414320,-6.942628
3,144,0.000000,-0.452474,-7.333055
4,144,0.000000,-0.452474,-7.333055
5,144,0.000000,-0.422395,-7.169540
6,144,0.000000,-0.377717,-6.435926
7,144,0.000000,-0.377717,-6.272835
8,144,0.000000,-0.371984,-6.458853
9,144,0.000000,-0.371984,-6.080166
10,144,0.000000,-0.375015,-5.833284
1,145,0.000000,0.242226,12.399766
2,145,0.000000,0.151995,13.105249
3,145,0.000000,-0.072857,11.795742
4,145,0.000000,-0.073177,12.943464
5,145,0.000000,-0.039627,13.017032
6,145,0.000000,0.142321,13.602720
7,145,0.000000,0.299179,13.639820
8,145,0.000000,0.329458,14.183649
9,145,0.000000,0.235577,14.017570
10,145,0.000000,0.311186,13.852207
1,146,0.000000,0.132938,-3.158353
2,146,0.000000,0.122150,-3.240331
3,146,0.000000,0.122150,-3.157228
4,146,0.000000,0.125828,-3.080786
5,146,0.000000,0.087440,-3.700556
6,146,0.000000,0.097152,-3.479444
7,146,0.000000,0.097152,-3.479444
8,146,0.000000,0.085229,-3.479444
9,146,0.000000,0.128268,-3.479444
10,146,0.000000,0.094194,-3.479444
1,147,0.000000,0.568198,-11.178274
2,147,0.000000,0.585497,-11.178274
3,147,0.000000,0.594553,-11.178274
4,147,0.000000,0.594553,-11.080492
5,147,0.000000,0.578500,-10.959826
6,147,0.000000,0.528233,-11.245644
7,147,0.000000,0.627039,-11.263739
8,147,0.000000,0.618487,-11.116313
9,147,0.000000,0.515103,-11.643831
10,147,0.000000,0.515103,-11.643831
1,148,0.000000,-0.091141,-2.805524
2,148,0.000000,-0.091141,-2.805524
3,148,0.000000,-0.091141,-2.777721
4,148,0.000000,-0.091141,-2.741920
5,148,0.000000,-0.101951,-2.741920
6,148,0.000000,-0.101951,-2.673239
7,148,0.000000,-0.101951,-2.673239
8,148,0.000000,-0.101951,-2.758196
9,148,0.000000,-0.101951,-2.743175
10,148,0.000000,-0.096623,-2.761957
1,149,0.000000,0.040662,1.915820
2,149,0.000000,0.040662,1.915820
3,149,0.000000,-0.000448,1.680812
4,149,0.000000,-0.000448,1.549197
5,149,0.000000,0.005179,1.549197
6,149,0.000000,0.005179,1.549197
7,149,0.000000,0.005179,1.549197
8,149,0.000000,0.038770,1.780540
9,149,0.000000,0.038770,1.780540
10,149,0.000000,0.038770,1.780540
1,150,0.000000,-0.121097,2.160623
2,150,0.000000,-0.121097,2.122149
3,150,0.000000,0.038617,2.097068
4,150,0.000000,0.090361,1.914395
5,150,0.000000,0.118731,1.774278
6,150,0.000000,-0.032580,1.774278
7,150,0.000000,-0.032580,1.774278
8,150,0.000000,-0.024993,2.022454
9,150,0.000000,-0.095438,1.839581
10,150,0.000000,0.065624,2.020052
1,151,0.000000,-1.103256,8.091137
2,151,0.000000,-1.094469,8.607884
3,151,0.000000,-1.110545,8.203217
4,151,0.000000,-1.146788,7.875157
5,151,0.000000,-0.905161,7.634910
6,151,0.000000,-0.916453,8.185236
7,151,0.000000,-1.026636,7.528643
8,151,0.000000,-1.017035,7.015654
9,151,0.000000,-1.093032,7.824897
10,151,0.000000,-1.008496,7.456806
1,152,0.000000,-0.316636,-0.816945
2,152,0.000000,-0.318182,-0.979429
3,152,0.000000,-0.318182,-0.986272
4,152,0.000000,-0.318182,-0.986272
5,152,0.000000,-0.318182,-0.986272
6,152,0.000000,-0.318182,-0.986272
7,152,0.000000,-0.318182,-0.986272
8,152,0.000000,-0.318182,-1.069869
9,152,0.000000,-0.318182,-1.069869
10,152,0.000000,-0.318182,-1.188571
1,153,0.000000,-0.004435,4.224982
2,153,0.000000,-0.018607,4.064011
3,153,0.000000,-0.035874,4.170123
4,153,0.000000,-0.035874,4.164647
5,153,0.000000,-0.051060,4.196100
6,153,0.000000,-0.051060,4.246578
7,153,0.000000,-0.071399,3.836399
8,153,0.000000,-0.116020,3.836399
9,153,0.000000,-0.118347,3.910040
10,153,0.000000,-0.099495,3.714350
1,154,0.000000,0.402917,12.771629
2,154,0.000000,0.488795,12.649954
3,154,0.000000,0.486387,12.282290
4,154,0.000000,0.426030,12.888809
5,154,0.000000,0.418631,13.060346
6,154,0.000000,0.401514,13.069285
7,154,0.000000,0.546667,13.043351
8,154,0.000000,0.494465,13.046241
9,154,0.000000,0.407596,13.341445
10,154,0.000000,0.360178,13.206828
1,155,0.000000,-0.576765,2.494934
2,155,0.000000,-0.459569,2.229922
3,155,0.000000,-0.585376,2.229922
4,155,0.000000,-0.611498,1.838870
5,155,0.000000,-0.605099,1.838870
6,155,0.000000,-0.560611,1.883113
7,155,0.000000,-0.566441,1.883113
8,155,0.000000,-0.584420,1.884811
9,155,0.000000,-0.577109,2.522212
10,155,0.000000,-0.473607,2.630916
1,156,0.000000,-0.011187,12.809244
2,156,0.000000,-0.018744,12.782311
3,156,0.000000,-0.011897,12.806055
4,156,0.000000,0.018086,12.783410
5,156,0.000000,0.031113,12.857957
6,156,0.000000,0.087954,13.263089
7,156,0.000000,0.087954,13.263089
8,156,0.000000,0.082022,13.071624
9,156,0.000000,0.082022,13.128032
10,156,0.000000,0.039890,13.164054
1,157,0.000000,0.623032,-4.706923
2,157,0.000000,0.623032,-4.706923
3,157,0.000000,0.623032,-4.706923
4,157,0.000000,0.614811,-4.706923
5,157,0.000000,0.614811,-4.706923
6,157,0.000000,0.614811,-4.706923
7,157,0.000000,0.614811,-4.706923
8,157,0.000000,0.619448,-4.706923
9,157,0.000000,0.619448,-4.706923
10,157,0.000000,0.627482,-4.684054
1,158,0.000000,-0.124486,-10.595189
2,158,0.000000,-0.124926,-10.559712
3,158,0.000000,-0.124926,-10.314078
4,158,0.000000,-0.124926,-10.377728
5,158,0.000000,-0.132351,-10.631344
6,158,0.000000,-0.132351,-10.326004
7,158,0.000000,-0.132351,-10.326004
8,158,0.000000,-0.106364,-10.326004
9,158,0.000000,-0.108662,-10.174315
10,158,0.000000,-0.108662,-10.372771
1,159,0.000000,-0.132015,6.927493
2,159,0.000000,-0.141956,6.927493
3,159,0.000000,-0.141956,6.927493
4,159,0.000000,-0.141956,6.927493
5,159,0.000000,-0.141956,6.698023
6,159,0.000000,-0.180297,6.395168
7,159,0.000000,-0.180297,6.395168
8,159,0.000000,-0.180297,6.694316
9,159,0.000000,-0.176765,6.294944
10,159,0.000000,-0.170115,6.863766
1,160,0.000000,-0.138002,2.686371
2,160,0.000000,-0.240096,2.269839
3,160,0.000000,-0.240096,2.151866
4,160,0.000000,-0.190429,2.172321
5,160,0.000000,-0.221803,2.342245
6,160,0.000000,-0.221803,2.342245
7,160,0.000000,-0.228179,2.405299
8,160,0.000000,-0.238933,2.301080
9,160,0.000000,-0.186865,2.645864
10,160,0.000000,-0.134772,2.645864
1,161,0.000000,0.332234,5.813709
2,161,0.000000,0.326604,5.269567
3,161,0.000000,0.498871,5.398889
4,161,0.000000,0.425701,5.419028
5,161,0.000000,0.476736,5.553932
6,161,0.000000,0.533070,5.542565
7,161,0.000000,0.532584,5.111623
8,161,0.000000,0.657119,5.111623
9,161,0.000000,0.580781,5.611773
10,161,0.000000,0.603788,5.152536
1,162,0.000000,-0.344423,16.302988
2,162,0.000000,-0.399535,16.180184
3,162,0.000000,-0.433006,16.406495
4,162,0.000000,-0.361505,16.237241
5,162,0.000000,-0.409211,16.041842
6,162,0.000000,-0.257289,16.800192
7,162,0.000000,-0.262702,15.834729
8,162,0.000000,-0.283083,16.360285
9,162,0.000000,-0.289370,16.732093
10,162,0.000000,-0.286905,15.666017
1,163,0.000000,-0.491161,5.631572
2,163,0.000000,-0.512014,5.924464
3,163,0.000000,-0.498904,5.940510
4,163,0.000000,-0.529422,5.714517
5,163,0.000000,-0.487525,6.398887
6,163,0.000000,-0.512182,5.982622
7,163,0.000000,-0.497346,5.413444
8,163,0.000000,-0.497270,5.849766
9,163,0.000000,-0.531106,5.658057
10,163,0.000000,-0.547117,5.408441
1,164,0.000000,-1.042483,3.807860
2,164,0.000000,-1.062399,3.687114
3,164,0.000000,-1.075310,4.317138
4,164,0.000000,-1.010416,4.263357
5,164,0.000000,-1.058312,4.984881
6,164,0.000000,-0.993949,4.482484
7,164,0.000000,-1.050759,4.051259
8,164,0.000000,-1.089782,4.259988
9,164,0.000000,-1.007419,4.808852
10,164,0.000000,-1.090878,4.345506
1,165,0.000000,0.335799,-1.901140
2,165,0.000000,0.366637,-1.901140
3,165,0.000000,0.356339,-1.983362
4,165,0.000000,0.325077,-1.803647
5,165,0.000000,0.328908,-2.114735
6,165,0.000000,0.395122,-1.855625
7,165,0.000000,0.363907,-1.867279
8,165,0.000000,0.333850,-1.721949
9,165,0.000000,0.323973,-1.721949
10,165,0.000000,0.380731,-1.721949
1,166,0.000000,-0.386262,3.679622
2,166,0.000000,-0.407793,3.466972
3,166,0.000000,-0.404109,3.879712
4,166,0.000000,-0.411911,3.584414
5,166,0.000000,-0.424906,3.584414
6,166,0.000000,-0.400477,3.601585
7,166,0.000000,-0.379732,3.191296
8,166,0.000000,-0.391765,3.514914
9,166,0.000000,-0.325709,4.049802
10,166,0.000000,-0.325709,3.838222
1,167,0.000000,-1.455260,5.046217
2,167,0.000000,-1.473426,4.776926
3,167,0.000000,-1.593522,5.864748
4,167,0.000000,-1.564052,6.487069
5,167,0.000000,-1.572068,6.092105
6,167,0.000000,-1.565288,5.100491
7,167,0.000000,-1.449201,5.484098
8,167,0.000000,-1.503040,4.826465
9,167,0.000000,-1.528717,5.500296
10,167,0.000000,-1.563835,5.113952
1,168,0.000000,0.921327,15.320821
2,168,0.000000,0.988740,18.056652
3,168,0.000000,0.948224,15.744829
4,168,0.000000,0.940336,16.363510
5,168,0.000000,0.827020,16.453300
6,168,0.000000,0.935197,17.224177
7,168,0.000000,0.828021,15.220619
8,168,0.000000,0.849127,15.423375
9,168,0.000000,0.910063,15.933396
10,168,0.000000,0.908945,15.355366
1,169,0.000000,0.648802,-5.350900
2,169,0.000000,0.695050,-5.350900
3,169,0.000000,0.695050,-5.520029
4,169,0.000000,0.728387,-5.397812
5,169,0.000000,0.679405,-5.470440
6,169,0.000000,0.677438,-5.587155
7,169,0.000000,0.674385,-5.581304
8,169,0.000000,0.687192,-5.306276
9,169,0.000000,0.678470,-5.306276
10,169,0.000000,0.693123,-5.372447
1,170,0.000000,0.029321,0.632688
2,170,0.000000,0.076557,0.748872
3,170,0.000000,0.080075,0.748872
4,170,0.000000,0.061224,0.748872
5,170,0.000000,0.051010,0.567309
6,170,0.000000,0.056336,0.908036
7,170,0.000000,0.127942,1.118008
8,170,0.000000,0.127942,1.118008
9,170,0.000000,0.127942,1.118008
10,170,0.000000,0.114768,1.140145
1,171,0.000000,-0.973776,-3.433576
2,171,0.000000,-1.012715,-3.881028
3,171,0.000000,-1.023619,-3.424996
4,171,0.000000,-0.994313,-3.332248
5,171,0.000000,-0.983863,-2.905139
6,171,0.000000,-0.986013,-3.622202
7,171,0.000000,-1.023020,-4.108850
8,171,0.000000,-1.039334,-4.341048
9,171,0.000000,-1.002286,-3.799524
10,171,0.000000,-0.995567,-3.082183
1,172,0.000000,-0.168685,-0.907883
2,172,0.000000,-0.163436,-0.714852
3,172,0.000000,-0.167854,-0.714852
4,172,0.000000,-0.171383,-0.714852
5,172,0.000000,-0.171383,-0.714852
6,172,0.000000,-0.171383,-0.714852
7,172,0.000000,-0.171584,-0.736753
8,172,0.000000,-0.217567,-0.583384
9,172,0.000000,-0.217567,-0.899915
10,172,0.000000,-0.168938,-0.739450
1,173,0.000000,0.578043,-4.000840
2,173,0.000000,0.578043,-4.000840
3,173,0.000000,0.578043,-4.000840
4,173,0.000000,0.578043,-4.000840
5,173,0.000000,0.580174,-4.000840
6,173,0.000000,0.580174,-4.000840
7,173,0.000000,0.580174,-4.000840
8,173,0.000000,0.580174,-4.000840
9,173,0.000000,0.580174,-4.000840
10,173,0.000000,0.580174,-4.000840
1,174,0.000000,-0.971966,-2.495334
2,174,0.000000,-0.987054,-2.902642
3,174,0.000000,-0.993624,-2.644728
4,174,0.000000,-0.981061,-2.701203
5,174,0.000000,-0.956134,-3.007802
6,174,0.000000,-0.971437,-2.895855
7,174,0.000000,-0.891169,-2.626953
8,174,0.000000,-0.953425,-2.520316
9,174,0.000000,-0.920249,-2.900127
10,174,0.000000,-0.912619,-3.389541
1,175,0.000000,-0.508342,-3.030656
2,175,0.000000,-0.510956,-2.991166
3,175,0.000000,-0.488718,-3.274727
4,175,0.000000,-0.488718,-3.178261
5,175,0.000000,-0.488718,-2.785862
6,175,0.000000,-0.541908,-3.114893
7,175,0.000000,-0.508072,-3.062377
8,175,0.000000,-0.508072,-3.286646
9,175,0.000000,-0.489208,-2.710447
10,175,0.000000,-0.534927,-3.105712
1,176,0.000000,0.072229,-5.698948
2,176,0.000000,0.044898,-5.970731
3,176,0.000000,0.024995,-5.970731
4,176,0.000000,0.024995,-5.970731
5,176,0.000000,0.061315,-5.970731
6,176,0.000000,0.029782,-5.950102
7,176,0.000000,0.031986,-6.014328
8,176,0.000000,0.031986,-6.118041
9,176,0.000000,0.012843,-6.039526
10,176,0.000000,0.012843,-6.003275
1,177,0.000000,0.443414,10.039038
2,177,0.000000,0.488447,10.087471
3,177,0.000000,0.548674,10.630238
4,177,0.000000,0.642828,10.391645
5,177,0.000000,0.565887,9.634630
6,177,0.000000,0.629988,13.281454
7,177,0.000000,0.694436,12.417283
8,177,0.000000,0.439789,11.505881
9,177,0.000000,0.454359,11.774622
10,177,0.000000,0.493877,9.460467
1,178,0.000000,0.023791,9.842669
2,178,0.000000,-0.048945,9.403088
3,178,0.000000,-0.064989,9.461083
4,178,0.000000,-0.108080,9.106197
5,178,0.000000,-0.108080,9.149062
6,178,0.000000,-0.108080,9.149062
7,178,0.000000,-0.094350,9.118875
8,178,0.000000,-0.084449,9.316541
9,178,0.000000,-0.084449,9.316541
10,178,0.000000,-0.084449,9.316541
1,179,0.000000,0.207648,-3.807862
2,179,0.000000,0.219349,-3.648216
3,179,0.000000,0.222780,-3.648216
4,179,0.000000,0.222780,-3.648216
5,179,0.000000,0.227888,-3.503849
6,179,0.000000,0.230368,-3.465073
7,179,0.000000,0.230368,-3.497998
8,179,0.000000,0.184326,-3.879285
9,179,0.000000,0.219144,-3.612442
10,179,0.000000,0.219144,-3.729897
1,180,0.000000,0.005954,-8.834772
2,180,0.000000,-0.012410,-8.619913
3,180,0.000000,0.006522,-8.619913
4,180,0.000000,-0.038345,-9.023998
5,180,0.000000,-0.041434,-8.689752
6,180,0.000000,-0.006464,-8.847222
7,180,0.000000,-0.006464,-8.847222
8,180,0.000000,-0.006464,-8.847222
9,180,0.000000,-0.029035,-8.847222
10,180,0.000000,-0.057550,-8.847222
1,181,0.000000,0.788422,2.038216
2,181,0.000000,0.788422,2.038216
3,181,0.000000,0.781747,2.038216
4,181,0.000000,0.762016,2.038216
5,181,0.000000,0.762016,1.978730
6,181,0.000000,0.762016,1.978730
7,181,0.000000,0.762016,2.066773
8,181,0.000000,0.746228,2.017628
9,181,0.000000,0.750449,1.928540
10,181,0.000000,0.750449,1.928540
1,182,0.000000,-1.001538,-8.413684
2,182,0.000000,-1.020435,-8.516529
3,182,0.000000,-1.043528,-8.709131
4,182,0.000000,-1.041929,-8.384498
5,182,0.000000,-1.069457,-9.093302
6,182,0.000000,-1.069457,-8.449598
7,182,0.000000,-1.069457,-8.886717
8,182,0.000000,-1.092636,-8.694786
9,182,0.000000,-1.092636,-8.887984
10,182,0.000000,-1.044455,-8.625832
1,183,0.000000,-0.412528,-0.772821
2,183,0.000000,-0.412528,-1.033023
3,183,0.000000,-0.386265,-0.790057
4,183,0.000000,-0.387202,-0.580299
5,183,0.000000,-0.371072,-0.572529
6,183,0.000000,-0.371072,-0.572529
7,183,0.000000,-0.354046,-0.370805
8,183,0.000000,-0.444889,-0.736785
9,183,0.000000,-0.424208,-1.176786
10,183,0.000000,-0.455805,-1.142370
1,184,0.000000,0.034498,-1.092143
2,184,0.000000,0.034498,-1.092143
3,184,0.000000,0.002331,-1.092143
4,184,0.000000,0.002331,-1.092143
5,184,0.000000,-0.020364,-1.188525
6,184,0.000000,-0.020364,-1.188525
7,184,0.000000,-0.020364,-1.188525
8,184,0.000000,-0.017710,-1.129998
9,184,0.000000,-0.005545,-1.058200
10,184,0.000000,-0.005545,-1.058200
1,185,0.000000,0.586299,4.130960
2,185,0.000000,0.603993,4.105027
3,185,0.000000,0.603993,4.031098
4,185,0.000000,0.603993,4.031098
5,185,0.000000,0.603993,4.031098
6,185,0.000000,0.604650,4.069714
7,185,0.000000,0.604650,4.069714
8,185,0.000000,0.604650,4.069714
9,185,0.000000,0.604650,4.069714
10,185,0.000000,0.604650,4.069714
1,186,0.000000,0.118478,-0.595269
2,186,0.000000,0.072864,-0.676224
3,186,0.000000,0.115866,-0.497618
4,186,0.000000,0.115866,-0.497618
5,186,0.000000,0.092562,-0.594149
6,186,0.000000,0.037188,-0.936497
7,186,0.000000,0.084921,-0.388300
8,186,0.000000,0.142298,-0.388300
9,186,0.000000,0.142298,-0.447250
10,186,0.000000,0.142298,-0.447250
1,187,0.000000,1.224936,-6.205801
2,187,0.000000,1.200634,-6.489343
3,187,0.000000,1.129599,-6.489343
4,187,0.000000,1.155268,-6.712825
5,187,0.000000,1.093693,-6.697565
6,187,0.000000,1.093693,-6.697565
7,187,0.000000,1.093693,-6.747645
8,187,0.000000,1.093568,-6.920318
9,187,0.000000,1.060245,-6.773462
10,187,0.000000,1.088993,-6.878992
1,188,0.000000,0.119192,4.881647
2,188,0.000000,0.119192,4.881647
3,188,0.000000,0.143398,4.660372
4,188,0.000000,0.149359,5.079160
5,188,0.000000,0.149359,4.847277
6,188,0.000000,0.150831,4.898263
7,188,0.000000,0.150831,4.898263
8,188,0.000000,0.129313,4.627904
9,188,0.000000,0.107549,4.399627
10,188,0.000000,0.121666,4.399627
1,189,0.000000,-0.757270,-1.646594
2,189,0.000000,-0.776187,-1.582858
3,189,0.000000,-0.742301,-2.201951
4,189,0.000000,-0.856060,-2.320005
5,189,0.000000,-0.783745,-2.511247
6,189,0.000000,-0.826995,-2.232128
7,189,0.000000,-0.715680,-1.733581
8,189,0.000000,-0.707445,-1.556250
9,189,0.000000,-0.679023,-1.790487
10,189,0.000000,-0.675726,-1.977816
1,190,0.000000,0.892404,2.186791
2,190,0.000000,0.840386,1.953962
3,190,0.000000,0.840386,1.953962
4,190,0.000000,0.840386,1.953962
5,190,0.000000,0.840386,1.953962
6,190,0.000000,0.840386,1.953962
7,190,0.000000,0.840386,1.953962
8,190,0.000000,0.826958,1.953962
9,190,0.000000,0.826958,1.953962
10,190,0.000000,0.826958,1.953962
1,191,0.000000,-0.108362,0.221671
2,191,0.000000,-0.119852,0.123393
3,191,0.000000,-0.119852,0.123393
4,191,0.000000,-0.137830,-0.098933
5,191,0.000000,-0.126123,-0.098933
6,191,0.000000,-0.126123,-0.153472
7,191,0.000000,-0.184852,-0.178348
8,191,0.000000,-0.184852,-0.199657
9,191,0.000000,-0.157453,-0.078317
10,191,0.000000,-0.157453,-0.078317
1,192,0.000000,0.400912,-10.933148
2,192,0.000000,0.355749,-10.938969
3,192,0.000000,0.355749,-10.938969
4,192,0.000000,0.381864,-10.938969
5,192,0.000000,0.381864,-10.938969
6,192,0.000000,0.367753,-11.290774
7,192,0.000000,0.354667,-11.077906
8,192,0.000000,0.401389,-10.894682
9,192,0.000000,0.351130,-11.056677
10,192,0.000000,0.351130,-11.056677
1,193,0.000000,-0.570191,13.975652
2,193,0.000000,-0.583017,13.138540
3,193,0.000000,-0.638814,13.659431
4,193,0.000000,-0.643022,14.171642
5,193,0.000000,-0.674729,14.252284
6,193,0.000000,-0.770479,14.725923
7,193,0.000000,-0.657323,13.832371
8,193,0.000000,-0.663651,14.279383
9,193,0.000000,-0.616035,13.810487
10,193,0.000000,-0.600466,13.994289
1,194,0.000000,0.278289,-2.403216
2,194,0.000000,0.278289,-2.467370
3,194,0.000000,0.278289,-2.467370
4,194,0.000000,0.278289,-2.484566
5,194,0.000000,0.278289,-2.484566
6,194,0.000000,0.278289,-2.484566
7,194,0.000000,0.278289,-2.484566
8,194,0.000000,0.278289,-2.431788
9,194,0.000000,0.278289,-2.431788
10,194,0.000000,0.278289,-2.431788
1,195,0.000000,0.001867,-3.817278
2,195,0.000000,0.004719,-3.817278
3,195,0.000000,0.004719,-3.817278
4,195,0.000000,0.004719,-3.817278
5,195,0.000000,0.004719,-3.817278
6,195,0.000000,0.022965,-3.684116
7,195,0.000000,0.012571,-3.706299
8,195,0.000000,0.012571,-3.706299
9,195,0.000000,0.019810,-3.746028
10,195,0.000000,-0.000079,-3.820071
1,196,0.000000,0.273849,-4.864805
2,196,0.000000,0.273849,-4.864805
3,196,0.000000,0.273849,-4.930379
4,196,0.000000,0.282302,-5.048475
5,196,0.000000,0.282302,-5.048475
6,196,0.000000,0.282302,-4.973837
7,196,0.000000,0.282302,-4.973837
8,196,0.000000,0.282302,-4.772079
9,196,0.000000,0.282302,-4.772079
10,196,0.000000,0.298606,-4.591451
1,197,0.000000,0.418533,2.057240
2,197,0.000000,0.418533,2.057240
3,197,0.000000,0.436623,2.040966
4,197,0.000000,0.436623,2.040966
5,197,0.000000,0.478205,2.040966
6,197,0.000000,0.478205,2.040966
7,197,0.000000,0.436193,2.040966
8,197,0.000000,0.436193,2.040966
9,197,0.000000,0.357014,1.836713
10,197,0.000000,0.392721,2.071374
1,198,0.000000,1.357523,3.527644
2,198,0.000000,1.374332,3.645401
3,198,0.000000,1.208782,3.667042
4,198,0.000000,1.235802,3.406953
5,198,0.000000,1.286041,3.486882
6,198,0.000000,1.298164,2.963446
7,198,0.000000,1.251086,3.668375
8,198,0.000000,1.251086,3.668375
9,198,0.000000,1.193822,3.485366
10,198,0.000000,1.300276,3.154688
1,199,0.000000,0.286109,-5.377365
2,199,0.000000,0.286109,-5.377365
3,199,0.000000,0.286109,-5.559042
4,199,0.000000,0.262099,-5.509386
5,199,0.000000,0.262099,-5.509386
6,199,0.000000,0.262099,-5.509386
7,199,0.000000,0.262099,-5.540188
8,199,0.000000,0.275385,-5.540188
9,199,0.000000,0.285396,-5.540188
10,199,0.000000,0.279955,-5.465727
1,200,0.000000,-0.459890,-5.743257
2,200,0.000000,-0.459890,-5.856662
3,200,0.000000,-0.453355,-5.949204
4,200,0.000000,-0.450792,-5.556286
5,200,0.000000,-0.427776,-5.294059
6,200,0.000000,-0.427776,-5.294059
7,200,0.000000,-0.427776,-5.479275
8,200,0.000000,-0.427776,-5.479275
9,200,0.000000,-0.427776,-5.505959
10,200,0.000000,-0.427776,-5.505959
1,201,0.000000,-0.656866,8.249552
2,201,0.000000,-0.675741,7.650359
3,201,0.000000,-0.675685,7.712649
4,201,0.000000,-0.675685,7.712649
5,201,0.000000,-0.584875,8.006951
6,201,0.000000,-0.625053,7.974380
7,201,0.000000,-0.613862,7.789432
8,201,0.000000,-0.672917,8.070061
9,201,0.000000,-0.682437,8.162787
10,201,0.000000,-0.609997,7.833680
1,202,0.000000,-0.987820,-3.282660
2,202,0.000000,-0.996077,-3.512848
3,202,0.000000,-0.994372,-2.973033
4,202,0.000000,-1.026678,-3.548091
5,202,0.000000,-1.033906,-3.548091
6,202,0.000000,-1.033906,-3.690817
7,202,0.000000,-1.033906,-3.334370
8,202,0.000000,-0.978031,-3.394249
9,202,0.000000,-0.974664,-3.135238
10,202,0.000000,-0.977008,-3.060589
1,203,0.000000,-0.447816,-6.307678
2,203,0.000000,-0.427181,-6.307678
3,203,0.000000,-0.444886,-6.433519
4,203,0.000000,-0.444886,-6.492816
5,203,0.000000,-0.444886,-6.283845
6,203,0.000000,-0.444886,-6.283845
7,203,0.000000,-0.443387,-6.667532
8,203,0.000000,-0.443387,-6.477272
9,203,0.000000,-0.443387,-6.477272
10,203,0.000000,-0.470656,-6.499821
1,204,0.000000,-0.393452,-6.678790
2,204,0.000000,-0.386411,-6.603981
3,204,0.000000,-0.368067,-6.603981
4,204,0.000000,-0.380207,-6.697762
5,204,0.000000,-0.380207,-6.697762
6,204,0.000000,-0.389106,-6.679361
7,204,0.000000,-0.357689,-6.502928
8,204,0.000000,-0.382780,-6.646587
9,204,0.000000,-0.366607,-6.453703
10,204,0.000000,-0.366607,-6.688439
1,205,0.000000,0.973275,0.800204
2,205,0.000000,0.973275,0.892457
3,205,0.000000,0.986639,0.892457
4,205,0.000000,0.986639,0.919867
5,205,0.000000,0.986639,0.919867
6,205,0.000000,1.024725,1.065763
7,205,0.000000,1.007051,0.988122
8,205,0.000000,1.007051,0.926699
9,205,0.000000,1.038656,0.950060
10,205,0.000000,1.039825,0.958511
1,206,0.000000,0.355962,8.086623
2,206,0.000000,0.328048,7.707529
3,206,0.000000,0.247072,7.401296
4,206,0.000000,0.269770,8.003872
5,206,0.000000,0.269770,7.566167
6,206,0.000000,0.257252,7.493066
7,206,0.000000,0.257252,7.493066
8,206,0.000000,0.257252,7.744332
9,206,0.000000,0.270335,7.827189
10,206,0.000000,0.321311,8.189061
1,207,0.000000,-0.259610,3.962798
2,207,0.000000,-0.259610,3.962798
3,207,0.000000,-0.271353,3.962798
4,207,0.000000,-0.275099,3.954867
5,207,0.000000,-0.275099,3.954867
6,207,0.000000,-0.283483,4.073582
7,207,0.000000,-0.258582,4.222222
8,207,0.000000,-0.258582,4.222222
9,207,0.000000,-0.258582,4.222222
10,207,0.000000,-0.258582,4.222222
1,208,0.000000,0.384514,8.131551
2,208,0.000000,0.371084,8.129433
3,208,0.000000,0.427573,7.863766
4,208,0.000000,0.463022,8.288354
5,208,0.000000,0.491268,8.050880
6,208,0.000000,0.331392,8.574728
7,208,0.000000,0.317300,8.917307
8,208,0.000000,0.309073,8.990899
9,208,0.000000,0.251028,9.064187
10,208,0.000000,0.206063,8.776900
1,209,0.000000,0.342387,5.254786
2,209,0.000000,0.324318,5.254786
3,209,0.000000,0.324318,5.254786
4,209,0.000000,0.331778,5.218961
5,209,0.000000,0.334304,5.418425
6,209,0.000000,0.334304,5.418425
7,209,0.000000,0.286807,4.868574
8,209,0.000000,0.286807,4.868574
9,209,0.000000,0.286807,4.868574
10,209,0.000000,0.286807,4.684755
1,210,0.000000,-0.727948,-7.909863
2,210,0.000000,-0.727948,-7.909863
3,210,0.000000,-0.676884,-7.786497
4,210,0.000000,-0.688643,-7.614808
5,210,0.000000,-0.697218,-7.849233
6,210,0.000000,-0.686000,-7.676996
7,210,0.000000,-0.709565,-7.847908
8,210,0.000000,-0.759926,-8.249089
9,210,0.000000,-0.735578,-8.194649
